Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748413117,500,,Aggregated,28.250000,0.000000,7400,8000,8400,8600,9400,9900,10000,10000,11000,11000,11000,254,0,7400,7169.952755905511,2001,10797,9737.51968503937
1748413118,500,,Aggregated,31.400000,0.000000,7500,8000,8500,8900,9800,10000,11000,11000,11000,11000,11000,320,0,7500,7263.803125,2001,11081,9656.61875
1748413119,500,,Aggregated,34.000000,0.000000,7600,8200,8800,9000,9900,10000,11000,11000,12000,12000,12000,355,0,7600,7378.515492957747,2001,12414,9641.0
1748413120,500,,Aggregated,36.285714,0.000000,7800,8700,9300,9700,11000,11000,12000,12000,13000,13000,13000,476,0,7800,7639.865546218487,1926,12812,9566.00630252101
1748413121,500,,Aggregated,40.000000,0.000000,7900,8800,9400,9800,11000,11000,12000,12000,13000,13000,13000,526,0,7900,7712.726235741445,1926,12924,9560.95627376426
1748413122,500,,Aggregated,39.444444,0.000000,7800,8800,9600,9900,11000,12000,12000,13000,14000,14000,14000,612,0,7800,7706.588235294118,1926,13786,9431.704248366013
1748413123,500,,Aggregated,47.600000,0.000000,7700,8800,9600,9900,11000,12000,13000,13000,14000,14000,14000,692,0,7700,7706.212427745665,1926,14084,9382.923410404625
1748413124,500,,Aggregated,52.600000,0.000000,7600,8800,9500,9900,11000,12000,13000,13000,14000,14000,14000,731,0,7600,7652.850889192887,1926,14084,9347.019151846785
1748413125,500,,Aggregated,57.900000,0.000000,7400,8400,9400,9800,11000,12000,12000,13000,14000,14000,14000,823,0,7400,7433.755771567437,1926,14084,9276.280680437425
1748413126,500,,Aggregated,60.600000,0.000000,7100,8300,9100,9700,11000,12000,12000,13000,14000,14000,14000,913,0,7100,7256.922234392114,1926,14084,9241.865279299014
1748413127,500,,Aggregated,61.800000,0.000000,7000,8000,8900,9600,11000,12000,12000,13000,14000,14000,14000,964,0,7000,7140.661825726141,1926,14084,9284.030082987552
1748413128,500,,Aggregated,66.600000,0.000000,6800,8000,8800,9400,11000,12000,12000,13000,14000,14000,14000,1031,0,6800,6978.407371483996,1902,14084,9336.714839961203
1748413129,500,,Aggregated,70.900000,0.000000,6800,7900,8800,9400,11000,11000,12000,13000,14000,14000,14000,1063,0,6800,6893.0423330197555,1198,14084,9327.402634054562
1748413130,500,,Aggregated,71.000000,0.000000,6600,7800,8600,9200,11000,11000,12000,13000,14000,14000,14000,1136,0,6600,6724.865316901409,1198,14084,9448.450704225352
1748413131,500,,Aggregated,71.100000,0.000000,6400,7700,8400,9000,11000,11000,12000,13000,14000,14000,14000,1181,0,6400,6644.825571549534,1198,14084,9457.311600338697
1748413132,500,,Aggregated,70.800000,0.000000,6300,7600,8400,8900,10000,11000,12000,13000,14000,14000,14000,1251,0,6300,6531.272581934452,1198,14084,9481.965627498003
1748413133,500,,Aggregated,66.000000,0.000000,6200,7500,8300,8900,10000,11000,12000,13000,14000,14000,14000,1265,0,6200,6505.338339920949,1198,14084,9479.264822134388
1748413135,500,,Aggregated,65.500000,0.000000,5900,7300,8100,8800,10000,11000,12000,13000,14000,14000,14000,1352,0,5900,6366.24926035503,1198,14084,9459.635355029586
1748413136,500,,Aggregated,63.900000,0.000000,5700,7100,8000,8600,10000,11000,12000,13000,14000,14000,14000,1440,0,5600,6200.597916666667,1198,14084,9413.100694444445
1748413137,500,,Aggregated,57.300000,0.000000,5500,7000,7900,8500,10000,11000,12000,13000,14000,14000,14000,1489,0,5500,6118.12760241773,1198,14084,9384.476830087307
1748413138,500,,Aggregated,62.100000,0.000000,5500,6900,7900,8400,10000,11000,12000,13000,14000,14000,14000,1517,0,5500,6091.454185893211,1198,14084,9419.502307185234
1748413139,500,,Aggregated,61.700000,0.000000,5400,6900,7800,8400,9900,11000,12000,13000,14000,14000,14000,1553,0,5400,6046.691564713457,1198,14084,9412.045074050226
1748413140,500,,Aggregated,57.600000,0.000000,5300,6800,7700,8300,9900,11000,12000,13000,14000,14000,14000,1615,0,5300,5997.164705882353,1198,14084,9424.480495356038
1748413141,500,,Aggregated,55.300000,0.000000,5200,6700,7600,8200,9800,11000,12000,13000,14000,14000,14000,1689,0,5200,5937.404973357016,1198,14084,9434.496743635287
1748413142,500,,Aggregated,52.200000,0.000000,5100,6500,7400,8000,9700,11000,12000,12000,14000,14000,14000,1806,0,5100,5813.990033222592,1198,14084,9426.908084163899
1748413143,500,,Aggregated,55.200000,0.000000,5100,6400,7400,8000,9700,11000,12000,12000,14000,14000,14000,1865,0,5100,5761.488471849866,1198,14084,9421.869168900805
1748413144,500,,Aggregated,55.300000,0.000000,5000,6300,7300,7900,9600,11000,12000,12000,14000,14000,14000,1906,0,5000,5716.354144805876,1198,14084,9429.30797481637
1748413145,500,,Aggregated,62.500000,0.000000,5000,6300,7300,7900,9600,11000,12000,12000,14000,14000,14000,1923,0,5000,5696.970358814353,1198,14084,9435.302652106084
1748413146,500,,Aggregated,61.400000,0.000000,4900,6100,7100,7800,9500,11000,12000,12000,14000,14000,14000,1991,0,4900,5638.149673530889,1198,14084,9439.49673530889
1748413147,500,,Aggregated,64.100000,0.000000,4900,6100,7100,7800,9500,11000,12000,12000,14000,14000,14000,2010,0,4900,5621.838308457712,1198,14084,9425.745273631841
1748413148,500,,Aggregated,57.100000,0.000000,4900,6000,7000,7600,9400,11000,12000,12000,14000,14000,14000,2115,0,4900,5552.199527186761,1198,14084,9435.32293144208
1748413149,500,,Aggregated,55.100000,0.000000,4800,5800,6900,7500,9300,11000,12000,12000,14000,14000,14000,2194,0,4800,5497.033272561532,1198,14084,9420.816773017319
1748413150,500,,Aggregated,52.100000,0.000000,4700,5700,6800,7400,9200,11000,12000,12000,14000,14000,14000,2256,0,4700,5434.218528368794,1198,14084,9404.5195035461
1748413151,500,,Aggregated,59.800000,0.000000,4700,5700,6800,7400,9200,11000,12000,12000,14000,14000,14000,2282,0,4700,5415.93032427695,1198,14084,9408.748028045575
1748413152,500,,Aggregated,64.100000,0.000000,4700,5600,6700,7300,9100,11000,12000,12000,14000,14000,14000,2361,0,4700,5369.99872935197,1198,14084,9431.735705209658
1748413153,500,,Aggregated,64.100000,0.000000,4600,5600,6600,7200,9000,10000,12000,12000,14000,14000,14000,2421,0,4600,5335.08302354399,1198,14084,9443.679471292855
1748413154,500,,Aggregated,55.500000,0.000000,4600,5500,6500,7100,8900,10000,12000,12000,14000,14000,14000,2490,0,4600,5296.181526104418,1198,14084,9469.160240963856
1748413155,500,,Aggregated,55.600000,0.000000,4500,5500,6400,7100,8900,10000,12000,12000,14000,14000,14000,2527,0,4500,5271.066086268303,1198,14084,9466.78630787495
1748413156,500,,Aggregated,57.800000,0.000000,4500,5400,6300,7000,8800,10000,11000,12000,14000,14000,14000,2623,0,4500,5213.079298513153,1198,14084,9474.418223408311
1748413157,500,,Aggregated,57.800000,0.000000,4400,5300,6200,6900,8800,10000,11000,12000,14000,14000,14000,2694,0,4400,5165.465478841871,1198,14084,9488.81440237565
1748413158,500,,Aggregated,59.500000,0.000000,4400,5300,6100,6900,8700,10000,11000,12000,14000,14000,14000,2761,0,4400,5116.486780152119,1198,14084,9477.433176385368
1748413159,500,,Aggregated,68.400000,0.000000,4400,5200,6100,6800,8700,10000,11000,12000,14000,14000,14000,2826,0,4400,5073.487968860581,1198,14084,9455.126680820948
1748413160,500,,Aggregated,64.600000,0.000000,4400,5200,6000,6800,8700,10000,11000,12000,14000,14000,14000,2868,0,4400,5051.101813110181,1198,14084,9461.657252440726
1748413161,500,,Aggregated,62.800000,0.000000,4300,5100,5900,6700,8600,10000,11000,12000,14000,14000,14000,2944,0,4300,5011.033288043478,1198,14084,9455.638247282608
1748413162,500,,Aggregated,62.800000,0.000000,4300,5100,5900,6700,8500,10000,11000,12000,14000,14000,14000,2975,0,4300,4995.897142857143,1198,14084,9474.78487394958
1748413163,500,,Aggregated,60.800000,0.000000,4300,5100,5800,6600,8400,10000,11000,12000,14000,14000,14000,3024,0,4300,4978.923280423281,1198,14084,9467.30357142857
1748413164,500,,Aggregated,66.000000,0.000000,4300,5000,5800,6500,8400,9900,11000,12000,14000,14000,14000,3086,0,4300,4962.537265068049,1198,14084,9469.99060272197
1748413165,500,,Aggregated,60.300000,0.000000,4200,5000,5700,6400,8400,9900,11000,12000,14000,14000,14000,3179,0,4200,4926.272412708399,1198,14084,9472.876061654608
1748413166,500,,Aggregated,60.200000,0.000000,4200,5000,5700,6400,8300,9900,11000,12000,14000,14000,14000,3201,0,4200,4918.370821618244,1198,14084,9480.456107466416
1748413167,500,,Aggregated,66.000000,0.000000,4200,5000,5700,6400,8300,9900,11000,12000,14000,14000,14000,3276,0,4200,4899.3824786324785,1198,14084,9490.62271062271
1748413168,500,,Aggregated,66.000000,0.000000,4200,5000,5600,6300,8200,9800,11000,12000,14000,14000,14000,3326,0,4200,4886.401984365604,1198,14084,9491.757666867108
1748413169,500,,Aggregated,57.700000,0.000000,4200,4900,5600,6300,8200,9800,11000,12000,14000,14000,14000,3388,0,4200,4876.681523022432,1198,14084,9504.107142857143
1748413170,500,,Aggregated,56.500000,0.000000,4200,4900,5600,6200,8000,9700,11000,12000,14000,14000,14000,3466,0,4200,4856.876226197345,1198,14084,9520.945181765725
1748413171,500,,Aggregated,56.500000,0.000000,4200,4900,5500,6100,8000,9700,11000,12000,14000,14000,14000,3527,0,4200,4835.561667139212,1198,14084,9501.004819960306
1748413172,500,,Aggregated,60.000000,0.000000,4200,4900,5500,6100,8000,9700,11000,12000,14000,14000,14000,3573,0,4200,4821.098236775819,1198,14084,9494.729918835712
1748413173,500,,Aggregated,58.500000,0.000000,4200,4900,5500,6100,8000,9700,11000,12000,14000,14000,14000,3608,0,4200,4813.05155210643,1198,14084,9498.325942350333
1748413174,500,,Aggregated,58.500000,0.000000,4200,4900,5500,6100,8000,9700,11000,12000,14000,14000,14000,3623,0,4200,4814.71956941761,1198,14084,9499.762351642285
1748413175,500,,Aggregated,57.200000,0.000000,4200,4900,5500,6000,8000,9600,11000,12000,14000,14000,14000,3743,0,4200,4814.754207854662,1198,14084,9511.71974352124
1748413176,500,,Aggregated,53.700000,0.000000,4200,4900,5400,6000,7900,9600,11000,12000,14000,14000,14000,3840,0,4200,4803.04140625,1198,14084,9540.476041666667
1748413177,500,,Aggregated,54.600000,0.000000,4200,4900,5400,6000,7900,9600,11000,12000,14000,14000,14000,3884,0,4200,4791.273429454171,1198,14084,9529.351184346035
1748413178,500,,Aggregated,64.200000,0.000000,4200,4900,5400,5900,7900,9500,11000,12000,14000,14000,14000,3933,0,4200,4780.665141113654,1198,14084,9519.09992372235
1748413179,500,,Aggregated,60.300000,0.000000,4200,4800,5400,5900,7800,9500,11000,12000,14000,14000,14000,3995,0,4200,4772.022528160201,1198,14084,9522.196495619524
1748413180,500,,Aggregated,60.200000,0.000000,4200,4800,5400,5900,7800,9400,11000,12000,14000,14000,14000,4041,0,4200,4762.574115317991,1198,14084,9525.99133877753
1748413181,500,,Aggregated,60.400000,0.000000,4200,4800,5400,5900,7700,9400,11000,12000,14000,14000,14000,4091,0,4200,4755.175262771939,1198,14084,9537.261305304326
1748413182,500,,Aggregated,60.400000,0.000000,4200,4800,5400,5800,7700,9400,11000,12000,14000,14000,14000,4141,0,4200,4754.1871528616275,1198,14084,9560.207679304516
1748413183,500,,Aggregated,56.200000,0.000000,4200,4800,5400,5800,7700,9400,11000,12000,14000,14000,14000,4218,0,4200,4749.282835467046,1198,14084,9575.082266477004
1748413184,500,,Aggregated,56.900000,0.000000,4200,4800,5300,5800,7600,9400,11000,12000,14000,14000,14000,4265,0,4200,4742.056975381008,1198,14084,9568.545603751465
1748413185,500,,Aggregated,56.900000,0.000000,4200,4800,5300,5800,7600,9300,11000,12000,14000,14000,14000,4315,0,4200,4735.250289687138,1198,14084,9575.5325608343
1748413186,500,,Aggregated,63.700000,0.000000,4200,4800,5300,5700,7600,9300,11000,12000,14000,14000,14000,4412,0,4200,4722.425657298278,1198,14084,9605.950362647325
1748413187,500,,Aggregated,63.700000,0.000000,4200,4800,5300,5700,7500,9300,11000,12000,14000,14000,14000,4455,0,4200,4718.426487093154,1198,14084,9599.155555555555
1748413188,500,,Aggregated,55.100000,0.000000,4200,4800,5300,5700,7500,9200,11000,12000,14000,14000,14000,4516,0,4200,4707.472542072631,1198,14084,9601.867581930912
1748413189,500,,Aggregated,57.800000,0.000000,4200,4800,5300,5700,7400,9200,11000,12000,14000,14000,14000,4586,0,4200,4690.286960313999,1198,14084,9607.666375926734
1748413190,500,,Aggregated,57.100000,0.000000,4100,4800,5200,5700,7400,9100,11000,12000,14000,14000,14000,4674,0,4100,4670.55027813436,1198,14084,9613.870988446726
1748413191,500,,Aggregated,57.100000,0.000000,4100,4800,5200,5600,7400,9100,11000,12000,14000,14000,14000,4712,0,4100,4660.928268251273,1198,14084,9613.109719864176
1748413192,500,,Aggregated,64.300000,0.000000,4100,4800,5200,5600,7400,9100,11000,12000,14000,14000,14000,4770,0,4100,4646.75890985325,1198,14084,9603.675262054507
1748413193,500,,Aggregated,62.300000,0.000000,4100,4800,5200,5600,7300,9000,11000,12000,14000,14000,14000,4831,0,4100,4636.890084868557,1198,14084,9605.926930242185
1748413194,500,,Aggregated,62.400000,0.000000,4100,4800,5200,5600,7300,9000,11000,12000,14000,14000,14000,4878,0,4100,4634.076055760557,1198,14084,9606.39790897909
1748413195,500,,Aggregated,62.400000,0.000000,4100,4800,5200,5600,7300,9000,11000,12000,14000,14000,14000,4898,0,4100,4632.507145773785,1198,14084,9605.853613719886
1748413196,500,,Aggregated,60.700000,0.000000,4100,4800,5200,5600,7200,9000,11000,12000,14000,14000,14000,4958,0,4100,4629.534893102057,1198,14084,9626.651068979427
1748413197,500,,Aggregated,60.700000,0.000000,4100,4800,5200,5600,7200,8900,11000,12000,13000,14000,14000,5026,0,4100,4633.2341822522885,1198,14084,9647.774572224433
1748413198,500,,Aggregated,56.200000,0.000000,4100,4800,5200,5600,7200,8900,11000,12000,13000,14000,14000,5090,0,4100,4631.925933202358,1198,14084,9660.812573673871
1748413199,500,,Aggregated,57.100000,0.000000,4100,4800,5200,5600,7100,8900,11000,12000,13000,14000,14000,5177,0,4100,4626.4011976047905,1198,14084,9667.867490824801
1748413200,500,,Aggregated,57.800000,0.000000,4100,4800,5200,5600,7100,8900,11000,11000,13000,14000,14000,5220,0,4100,4619.171072796935,1198,14084,9655.88908045977
1748413201,500,,Aggregated,57.800000,0.000000,4100,4800,5200,5600,7100,8800,11000,11000,13000,14000,14000,5242,0,4100,4614.928653185807,1198,14084,9660.037581075925
1748413202,500,,Aggregated,53.800000,0.000000,4100,4800,5200,5600,7100,8800,11000,11000,13000,14000,14000,5331,0,4100,4608.692365409866,1198,14084,9665.284561995873
1748413203,500,,Aggregated,53.000000,0.000000,4100,4800,5200,5600,7100,8800,11000,11000,13000,14000,14000,5372,0,4100,4608.409903201787,1198,14084,9670.104616530156
1748413204,500,,Aggregated,56.400000,0.000000,4100,4800,5200,5600,7100,8800,11000,11000,13000,14000,14000,5392,0,4100,4610.299888724036,1198,14084,9666.321772997033
1748413205,500,,Aggregated,54.200000,0.000000,4100,4800,5200,5600,7100,8800,11000,11000,13000,14000,14000,5426,0,4100,4616.834131957243,1198,14084,9676.668632510136
1748413206,500,,Aggregated,52.400000,0.000000,4200,4800,5200,5600,7100,8700,11000,11000,13000,14000,14000,5558,0,4200,4622.503598416697,1198,14084,9670.620007196834
1748413207,500,,Aggregated,52.400000,0.000000,4200,4800,5200,5600,7000,8700,11000,11000,13000,14000,14000,5647,0,4200,4618.904196918718,1198,14084,9682.368337170179
1748413208,500,,Aggregated,60.400000,0.000000,4100,4800,5200,5600,7000,8700,11000,11000,13000,14000,14000,5704,0,4100,4609.212657784011,1198,14084,9682.45739831697
1748413209,500,,Aggregated,59.700000,0.000000,4100,4800,5200,5600,7000,8700,11000,11000,13000,14000,14000,5751,0,4100,4599.685967657799,1198,14084,9685.694140149539
1748413210,500,,Aggregated,60.700000,0.000000,4100,4800,5200,5600,7000,8700,11000,11000,13000,14000,14000,5766,0,4100,4596.472771418661,1198,14084,9682.368019424212
1748413211,500,,Aggregated,59.300000,0.000000,4100,4800,5200,5500,6900,8600,11000,11000,13000,14000,14000,5863,0,4100,4588.777247143101,1198,14084,9700.577861163227
1748413212,500,,Aggregated,55.200000,0.000000,4100,4700,5200,5500,6900,8600,11000,11000,13000,14000,14000,5934,0,4100,4573.0082574991575,1198,14084,9696.677620492079
1748413213,500,,Aggregated,59.400000,0.000000,4100,4700,5200,5500,6900,8600,11000,11000,13000,14000,14000,5988,0,4100,4563.48079492318,1198,14084,9702.999498997997
1748413214,500,,Aggregated,59.300000,0.000000,4100,4700,5100,5500,6900,8500,11000,11000,13000,14000,14000,6036,0,4100,4554.241882041087,1198,14084,9700.688204108681
1748413215,500,,Aggregated,59.300000,0.000000,4100,4700,5100,5500,6900,8500,10000,11000,13000,14000,14000,6056,0,4100,4551.841314398943,1198,14084,9701.666941875827
1748413216,500,,Aggregated,62.400000,0.000000,4100,4700,5100,5500,6900,8500,10000,11000,13000,14000,14000,6140,0,4100,4546.059934853421,1198,14084,9703.26026058632
1748413217,500,,Aggregated,63.400000,0.000000,4100,4700,5100,5500,6800,8400,10000,11000,13000,14000,14000,6228,0,4100,4537.304431599229,1198,14084,9693.157514450868
1748413218,500,,Aggregated,55.400000,0.000000,4100,4700,5100,5500,6800,8400,10000,11000,13000,14000,14000,6258,0,4100,4533.261585170982,1198,14084,9696.736177692554
1748413219,500,,Aggregated,57.600000,0.000000,4100,4700,5100,5500,6800,8400,10000,11000,13000,14000,14000,6306,0,4100,4529.372343799556,1198,14084,9687.226133840786
1748413220,500,,Aggregated,56.500000,0.000000,4100,4700,5100,5500,6800,8400,10000,11000,13000,14000,14000,6375,0,4100,4526.308235294117,1198,14084,9700.106039215687
1748413221,500,,Aggregated,56.500000,0.000000,4100,4700,5100,5500,6800,8400,10000,11000,13000,14000,14000,6404,0,4100,4528.56152404747,1198,14084,9711.587445346659
1748413222,500,,Aggregated,58.500000,0.000000,4100,4700,5100,5500,6800,8400,10000,11000,13000,14000,14000,6470,0,4100,4533.894899536322,1198,14084,9722.8885625966
1748413223,500,,Aggregated,56.800000,0.000000,4100,4700,5100,5500,6800,8300,10000,11000,13000,14000,14000,6540,0,4100,4531.541896024465,1198,14084,9715.193577981652
1748413224,500,,Aggregated,53.900000,0.000000,4100,4700,5100,5500,6800,8300,10000,11000,13000,14000,14000,6577,0,4100,4530.16314429071,1198,14084,9713.570472859967
1748413225,500,,Aggregated,53.900000,0.000000,4100,4700,5100,5500,6800,8300,10000,11000,13000,14000,14000,6648,0,4100,4531.9135078219015,1198,14084,9728.651173285198
1748413226,500,,Aggregated,54.900000,0.000000,4100,4700,5100,5500,6700,8300,10000,11000,13000,14000,14000,6717,0,4100,4532.3241030221825,1198,14084,9736.16435908888
1748413227,500,,Aggregated,59.200000,0.000000,4100,4700,5100,5500,6700,8300,10000,11000,13000,14000,14000,6801,0,4100,4525.832230554331,1198,14084,9742.292604028818
1748413228,500,,Aggregated,60.100000,0.000000,4100,4700,5100,5500,6700,8300,10000,11000,13000,14000,14000,6843,0,4100,4519.2678649715035,1198,14084,9739.299868478738
1748413229,500,,Aggregated,59.500000,0.000000,4100,4700,5100,5500,6700,8300,10000,11000,13000,14000,14000,6908,0,4100,4515.231181239143,1198,14084,9749.205558772437
1748413230,500,,Aggregated,56.800000,0.000000,4100,4700,5100,5500,6700,8200,10000,11000,13000,14000,14000,6958,0,4100,4517.752371371083,1198,14084,9757.584219603334
1748413231,500,,Aggregated,59.700000,0.000000,4100,4700,5100,5500,6700,8200,10000,11000,13000,14000,14000,7030,0,4100,4512.500711237553,1198,14084,9758.439829302988
1748413232,500,,Aggregated,58.500000,0.000000,4100,4700,5100,5500,6700,8200,10000,11000,13000,14000,14000,7106,0,4100,4506.690121024486,1198,14084,9770.306079369548
1748413233,500,,Aggregated,58.600000,0.000000,4100,4700,5100,5500,6700,8200,10000,11000,13000,14000,14000,7140,0,4100,4500.980672268907,1117,14084,9771.735014005602
1748413234,500,,Aggregated,63.200000,0.000000,4100,4700,5100,5400,6600,8100,10000,11000,13000,14000,14000,7201,0,4100,4492.499791695598,1117,14084,9778.822385779753
1748413235,500,,Aggregated,63.200000,0.000000,4100,4700,5100,5400,6600,8100,10000,11000,13000,14000,14000,7252,0,4100,4486.543712079427,1117,14084,9788.339354660784
1748413236,500,,Aggregated,63.200000,0.000000,4100,4700,5100,5400,6600,8100,10000,11000,13000,14000,14000,7340,0,4100,4475.735013623978,1117,14084,9787.45408719346
1748413237,500,,Aggregated,59.500000,0.000000,4100,4700,5100,5400,6600,8000,10000,11000,13000,14000,14000,7402,0,4100,4468.425020264794,1117,14084,9792.977438530126
1748413238,500,,Aggregated,62.500000,0.000000,4100,4600,5100,5400,6600,8000,10000,11000,13000,14000,14000,7467,0,4100,4460.564885496183,1117,14084,9793.755055577876
1748413239,500,,Aggregated,59.700000,0.000000,4100,4600,5100,5400,6500,8000,10000,11000,13000,14000,14000,7521,0,4100,4454.115277223774,1117,14084,9787.929397686477
1748413240,500,,Aggregated,64.500000,0.000000,4100,4600,5100,5400,6500,8000,10000,11000,13000,14000,14000,7585,0,4100,4448.6284772577455,1117,14084,9800.435201054714
1748413241,500,,Aggregated,62.400000,0.000000,4000,4600,5100,5400,6500,8000,10000,11000,13000,14000,14000,7664,0,4000,4438.4836899791235,1117,14084,9806.248434237996
1748413242,500,,Aggregated,64.200000,0.000000,4000,4600,5000,5400,6500,8000,9900,11000,13000,14000,14000,7727,0,4000,4428.538242526207,1117,14084,9806.46991070273
1748413243,500,,Aggregated,66.900000,0.000000,4000,4600,5000,5300,6500,8000,9900,11000,13000,14000,14000,7746,0,4000,4426.682158533436,1117,14084,9806.893235218176
1748413244,500,,Aggregated,60.100000,0.000000,4000,4600,5000,5300,6500,8000,9900,11000,13000,14000,14000,7807,0,4000,4420.324708594851,1117,14084,9800.016011271935
1748413245,500,,Aggregated,60.200000,0.000000,4000,4600,5000,5300,6400,8000,9900,11000,13000,14000,14000,7852,0,4000,4417.755221599593,1117,14084,9804.984207845135
1748413246,500,,Aggregated,60.200000,0.000000,4000,4600,5000,5300,6400,8000,9900,11000,13000,14000,14000,7948,0,4000,4413.305863110217,1117,14084,9817.881479617514
1748413247,500,,Aggregated,60.700000,0.000000,4000,4600,5000,5300,6400,8000,9900,11000,13000,14000,14000,7980,0,4000,4411.79373433584,1117,14084,9818.095488721805
1748413248,500,,Aggregated,61.200000,0.000000,4000,4600,5000,5300,6400,7900,9900,11000,13000,14000,14000,8034,0,4000,4409.6763754045305,1117,14084,9826.331839681354
1748413249,500,,Aggregated,58.500000,0.000000,4000,4600,5000,5300,6400,7900,9900,11000,13000,14000,14000,8090,0,4000,4405.5286773794805,1117,14084,9825.379975278121
1748413250,500,,Aggregated,58.500000,0.000000,4000,4600,5000,5300,6400,7900,9900,11000,13000,14000,14000,8155,0,4000,4403.132434089515,1117,14084,9826.540649908033
1748413251,500,,Aggregated,56.200000,0.000000,4000,4600,5000,5300,6400,7900,9900,11000,13000,14000,14000,8192,0,4000,4401.140869140625,1117,14084,9824.786987304688
1748413252,500,,Aggregated,58.200000,0.000000,4000,4600,5000,5300,6400,7900,9900,11000,13000,14000,14000,8268,0,4000,4400.159651669085,1117,14084,9827.43480890179
1748413253,500,,Aggregated,53.100000,0.000000,4000,4600,5000,5300,6400,7900,9800,11000,13000,14000,14000,8349,0,4000,4404.904898790274,1117,14084,9836.054257994969
1748413254,500,,Aggregated,55.500000,0.000000,4000,4600,5000,5300,6400,7900,9800,11000,13000,14000,14000,8388,0,4000,4407.520386266095,1117,14084,9831.278612303291
1748413255,500,,Aggregated,55.500000,0.000000,4000,4600,5000,5300,6400,7900,9800,11000,13000,14000,14000,8448,0,4000,4407.040009469697,1117,14084,9839.15518465909
1748413256,500,,Aggregated,55.700000,0.000000,4000,4600,5000,5300,6400,7900,9800,11000,13000,14000,14000,8500,0,4000,4405.1597647058825,1117,14084,9840.534588235294
1748413257,500,,Aggregated,59.700000,0.000000,4000,4600,5000,5300,6400,7800,9800,11000,13000,14000,14000,8567,0,4000,4404.612816621921,1117,14084,9843.541846620754
1748413258,500,,Aggregated,54.800000,0.000000,4000,4600,5000,5300,6400,7800,9800,11000,13000,14000,14000,8628,0,4000,4400.268196569309,1117,14084,9843.910407974037
1748413259,500,,Aggregated,56.500000,0.000000,4000,4600,5000,5300,6400,7800,9800,11000,13000,14000,14000,8672,0,4000,4399.078643911439,1117,14084,9844.793934501846
1748413260,500,,Aggregated,59.300000,0.000000,4000,4600,5000,5300,6400,7800,9700,11000,13000,14000,14000,8757,0,4000,4397.471051730045,1117,14084,9864.306497659016
