Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748413715,500,,Aggregated,1.000000,0.000000,6400,6900,7700,7800,8000,8500,8700,9000,9000,9000,9000,70,0,6400,6446.157142857143,3892,8972,9485.271428571428
1748413716,500,,Aggregated,2.000000,0.000000,6400,7200,7800,7900,8500,9000,9400,9400,9400,9400,9400,147,0,6400,6523.360544217687,3595,9373,9635.0
1748413717,500,,Aggregated,6.000000,0.000000,6700,7700,8000,8500,9000,9500,9800,10000,10000,10000,10000,219,0,6700,6838.940639269406,3075,10272,9628.840182648402
1748413718,500,,Aggregated,26.250000,0.000000,7200,8000,8600,8800,9600,9900,11000,11000,11000,11000,11000,295,0,7200,7186.630508474576,2214,10972,9752.115254237287
1748413719,500,,Aggregated,33.800000,0.000000,7300,8200,8700,8900,9800,10000,11000,11000,11000,11000,11000,322,0,7300,7301.468944099379,2214,11205,9773.139751552795
1748413720,500,,Aggregated,37.666667,0.000000,7700,8500,8900,9100,9900,10000,11000,11000,12000,12000,12000,400,0,7700,7379.53,1909,12097,9670.435
1748413721,500,,Aggregated,44.285714,0.000000,7700,8600,8900,9200,9900,10000,11000,11000,12000,12000,12000,480,0,7700,7349.375,1909,12097,9588.383333333333
1748413722,500,,Aggregated,43.125000,0.000000,7700,8700,9100,9400,9900,10000,11000,11000,12000,12000,12000,547,0,7700,7340.557586837294,1909,12097,9536.897623400366
1748413723,500,,Aggregated,44.888889,0.000000,7300,8600,9100,9400,10000,11000,11000,11000,12000,12000,12000,625,0,7300,7270.3584,1909,12097,9421.9392
1748413724,500,,Aggregated,52.800000,0.000000,7100,8300,8900,9200,10000,11000,11000,11000,12000,12000,12000,723,0,7100,7137.042876901798,1909,12097,9309.517289073307
1748413725,500,,Aggregated,60.500000,0.000000,7000,8200,8900,9200,10000,11000,11000,12000,13000,13000,13000,767,0,7000,7080.661016949152,1909,12560,9262.41590612777
1748413726,500,,Aggregated,63.800000,0.000000,6900,8000,8800,9100,9900,11000,11000,11000,13000,13000,13000,805,0,6900,7010.530434782609,1909,12560,9203.716770186335
1748413727,500,,Aggregated,70.800000,0.000000,6700,7900,8700,9000,9900,10000,11000,12000,13000,13000,13000,895,0,6700,6880.503910614525,1909,12560,9194.626815642458
1748413728,500,,Aggregated,69.100000,0.000000,6600,7800,8600,8900,9900,10000,11000,12000,13000,13000,13000,955,0,6600,6775.1099476439795,1909,12560,9278.721465968587
1748413729,500,,Aggregated,67.700000,0.000000,6400,7700,8400,8900,9800,10000,11000,11000,12000,13000,13000,1013,0,6400,6637.364264560711,1316,12560,9374.324777887463
1748413730,500,,Aggregated,72.400000,0.000000,6300,7600,8300,8800,9800,10000,11000,11000,12000,13000,13000,1076,0,6200,6498.294609665428,1316,12560,9421.3624535316
1748413731,500,,Aggregated,66.600000,0.000000,6000,7300,8000,8700,9700,10000,11000,11000,12000,13000,13000,1152,1,6000,6299.769097222223,1316,12560,9359.201388888889
1748413732,500,,Aggregated,69.600000,0.000000,5900,7100,8000,8500,9600,10000,11000,11000,12000,13000,13000,1211,1,5900,6162.513625103221,1316,12560,9347.222130470685
1748413733,500,,Aggregated,68.800000,0.000000,5800,7000,7900,8500,9600,10000,11000,11000,12000,13000,13000,1259,1,5800,6080.386020651311,1316,12560,9343.052422557585
1748413734,500,,Aggregated,62.700000,0.100000,5700,6900,7800,8400,9600,10000,11000,11000,12000,13000,13000,1289,1,5700,6016.280837858805,1316,12560,9321.00232738557
1748413735,500,,Aggregated,60.900000,0.100000,5500,6800,7700,8200,9600,10000,11000,11000,12000,13000,13000,1373,1,5500,5865.112163146395,1316,12560,9301.111434814275
1748413736,500,,Aggregated,63.400000,0.100000,5300,6600,7700,8100,9400,10000,11000,11000,12000,13000,13000,1427,1,5300,5766.458304134548,1316,12560,9296.777154870357
1748413737,500,,Aggregated,61.500000,0.100000,5200,6500,7500,8000,9400,10000,11000,11000,12000,13000,13000,1475,1,5200,5702.494237288136,1316,12560,9321.329491525425
1748413738,500,,Aggregated,59.300000,0.100000,5200,6500,7500,8000,9400,10000,11000,11000,12000,13000,13000,1494,1,5200,5681.026773761713,1316,12560,9325.205488621152
1748413739,500,,Aggregated,60.200000,0.100000,5100,6400,7300,7900,9300,10000,11000,11000,12000,13000,13000,1564,1,5100,5624.078644501279,1316,12560,9341.963554987213
1748413740,500,,Aggregated,52.600000,0.100000,5000,6200,7200,7800,9200,10000,11000,11000,12000,13000,13000,1639,1,5000,5559.535082367297,1316,12560,9369.697986577181
1748413741,500,,Aggregated,54.100000,0.100000,4900,6100,7000,7700,9100,10000,11000,11000,12000,13000,13000,1723,1,4900,5485.595473012188,1108,12560,9336.322692977365
1748413742,500,,Aggregated,58.200000,0.100000,4800,6000,7000,7700,9100,9900,11000,11000,12000,13000,13000,1765,1,4800,5433.545042492918,1108,12560,9305.6611898017
1748413743,500,,Aggregated,60.100000,0.100000,4800,5900,6900,7600,9000,9900,11000,11000,12000,13000,13000,1812,1,4800,5393.200883002208,1108,12560,9304.845474613687
1748413744,500,,Aggregated,57.800000,0.000000,4800,5900,6800,7500,9000,9900,11000,11000,12000,13000,13000,1869,1,4800,5365.893525949706,1108,12560,9333.39165329053
1748413745,500,,Aggregated,56.100000,0.000000,4700,5900,6700,7400,8900,9900,11000,11000,12000,13000,13000,1942,1,4700,5345.480432543769,1108,12560,9379.084963954685
1748413746,500,,Aggregated,54.000000,0.000000,4700,5800,6700,7300,8900,9800,11000,11000,12000,13000,13000,1982,1,4700,5326.610998990918,1108,12560,9395.673562058526
1748413747,500,,Aggregated,53.700000,0.000000,4700,5700,6600,7200,8900,9800,11000,11000,12000,13000,13000,2069,1,4700,5269.989850169164,1108,12560,9406.206863218946
1748413748,500,,Aggregated,55.500000,0.000000,4600,5700,6500,7100,8800,9800,11000,11000,12000,13000,13000,2143,1,4600,5220.6052263182455,1108,12560,9377.533831077928
1748413749,500,,Aggregated,55.500000,0.000000,4600,5600,6400,7000,8700,9800,11000,11000,12000,13000,13000,2201,1,4600,5167.66560654248,1108,12560,9362.608359836438
1748413750,500,,Aggregated,59.700000,0.000000,4500,5500,6300,7000,8700,9700,11000,11000,12000,13000,13000,2257,1,4500,5125.6185201595035,1108,12560,9381.842711564022
1748413751,500,,Aggregated,63.100000,0.000000,4500,5500,6200,6900,8700,9700,11000,11000,12000,13000,13000,2317,1,4500,5084.778161415624,1108,12560,9385.420802762192
1748413752,500,,Aggregated,58.500000,0.000000,4400,5400,6200,6800,8600,9700,11000,11000,12000,13000,13000,2349,1,4400,5060.907194550873,1108,12560,9392.659855257556
1748413753,500,,Aggregated,56.400000,0.000000,4400,5400,6100,6800,8600,9600,10000,11000,12000,13000,13000,2408,1,4400,5033.024086378738,1108,12560,9401.54900332226
1748413754,500,,Aggregated,60.100000,0.000000,4400,5300,6000,6700,8500,9600,10000,11000,12000,13000,13000,2508,1,4400,4976.8253588516745,1108,12560,9389.098484848484
1748413755,500,,Aggregated,61.400000,0.000000,4300,5300,6000,6600,8400,9600,10000,11000,12000,13000,13000,2552,1,4300,4955.366379310345,1108,12560,9389.667319749216
1748413756,500,,Aggregated,66.100000,0.000000,4300,5200,5900,6600,8300,9600,10000,11000,12000,13000,13000,2612,1,4300,4927.5742725880555,1108,12560,9386.264548238898
1748413757,500,,Aggregated,64.600000,0.000000,4300,5200,5900,6500,8300,9600,10000,11000,12000,13000,13000,2673,1,4300,4913.769173213617,1108,12560,9388.948746726524
1748413758,500,,Aggregated,61.300000,0.000000,4300,5100,5900,6500,8200,9600,10000,11000,12000,13000,13000,2732,1,4300,4894.88579795022,1108,12560,9395.266471449488
1748413759,500,,Aggregated,61.400000,0.000000,4300,5100,5800,6400,8200,9500,10000,11000,12000,13000,13000,2767,1,4300,4878.878207444886,1108,12560,9396.454282616553
1748413760,500,,Aggregated,60.700000,0.000000,4300,5100,5800,6400,8200,9500,10000,11000,12000,13000,13000,2839,1,4300,4859.811201127158,1108,12560,9393.690736174709
1748413761,500,,Aggregated,60.800000,0.000000,4200,5000,5700,6300,8000,9400,10000,11000,12000,13000,13000,2937,1,4200,4815.506979911474,1108,12560,9389.2962206333
1748413762,500,,Aggregated,57.400000,0.000000,4200,4900,5700,6200,8000,9400,10000,11000,12000,13000,13000,2977,1,4200,4799.86563654686,1108,12560,9388.424252603292
1748413763,500,,Aggregated,63.400000,0.000000,4200,4900,5700,6200,8000,9400,10000,11000,12000,13000,13000,3041,1,4200,4769.54718842486,1108,12560,9373.257809930943
1748413764,500,,Aggregated,61.700000,0.000000,4200,4900,5600,6100,7900,9300,10000,11000,12000,13000,13000,3095,1,4200,4752.374798061389,1108,12560,9394.98804523425
1748413765,500,,Aggregated,59.000000,0.000000,4200,4900,5600,6100,7900,9300,10000,11000,12000,13000,13000,3136,1,4100,4743.244897959184,1108,12560,9420.647640306122
1748413766,500,,Aggregated,56.400000,0.000000,4100,4900,5600,6100,7900,9200,10000,11000,12000,13000,13000,3189,1,4100,4731.582000627156,1108,12560,9408.481342113515
1748413767,500,,Aggregated,59.200000,0.000000,4100,4800,5500,6000,7900,9200,10000,11000,12000,13000,13000,3248,1,4100,4721.347906403941,1108,12560,9399.54710591133
1748413768,500,,Aggregated,61.400000,0.000000,4100,4800,5500,6000,7800,9200,10000,11000,12000,13000,13000,3322,1,4100,4711.917218543046,1108,12560,9415.081276339555
1748413769,500,,Aggregated,57.800000,0.000000,4100,4800,5500,5900,7800,9200,10000,11000,12000,13000,13000,3404,1,4100,4693.097826086957,1108,12560,9427.871034077556
1748413770,500,,Aggregated,57.600000,0.000000,4100,4800,5500,5900,7800,9200,10000,11000,12000,13000,13000,3440,1,4100,4683.356395348837,1108,12560,9418.06569767442
1748413771,500,,Aggregated,58.800000,0.000000,4100,4800,5400,5900,7700,9100,10000,11000,12000,13000,13000,3519,1,4100,4663.734299516908,1108,12560,9415.32850241546
1748413772,500,,Aggregated,63.800000,0.000000,4100,4700,5400,5800,7700,9100,10000,11000,12000,13000,13000,3617,1,4100,4633.473320431297,1108,12560,9419.776886922864
1748413773,500,,Aggregated,55.600000,0.000000,4100,4700,5300,5800,7700,9000,10000,11000,12000,13000,13000,3649,1,4100,4626.013154288847,1108,12560,9439.065223348864
1748413774,500,,Aggregated,60.100000,0.000000,4100,4700,5300,5800,7600,9000,10000,11000,12000,13000,13000,3704,1,4100,4608.747570194384,1108,12560,9438.880399568034
1748413775,500,,Aggregated,65.500000,0.000000,4100,4700,5300,5800,7600,9000,10000,11000,12000,13000,13000,3741,1,4100,4597.842555466453,1108,12560,9442.824645816627
1748413776,500,,Aggregated,62.100000,0.000000,4100,4700,5300,5800,7500,8900,10000,11000,12000,13000,13000,3822,1,4100,4585.296441653584,1108,12560,9478.65515436944
1748413777,500,,Aggregated,60.400000,0.000000,4100,4700,5300,5700,7400,8900,10000,11000,12000,13000,13000,3876,1,4100,4574.284571723426,1108,12560,9496.624871001031
1748413778,500,,Aggregated,61.000000,0.000000,4000,4700,5300,5700,7400,8900,10000,11000,12000,13000,13000,3931,1,4000,4566.986517425591,1108,12560,9505.500890358688
1748413779,500,,Aggregated,63.900000,0.000000,4000,4700,5200,5700,7300,8900,10000,11000,12000,13000,13000,4016,1,4000,4551.2360557768925,1108,12560,9495.599103585657
1748413780,500,,Aggregated,62.400000,0.000000,4000,4600,5200,5700,7300,8900,10000,11000,12000,13000,13000,4092,1,4000,4530.424242424242,1097,12560,9484.761241446726
1748413781,500,,Aggregated,61.100000,0.000000,4000,4600,5200,5600,7300,8900,10000,11000,12000,13000,13000,4140,1,4000,4512.6287439613525,1097,12560,9481.31618357488
1748413782,500,,Aggregated,64.000000,0.000000,4000,4600,5100,5600,7200,8800,10000,11000,12000,13000,13000,4181,1,4000,4505.882563979909,1097,12560,9480.616598899785
1748413783,500,,Aggregated,67.100000,0.000000,4000,4600,5100,5600,7200,8800,10000,11000,12000,13000,13000,4270,1,4000,4491.702576112412,1097,12560,9469.48711943794
1748413784,500,,Aggregated,59.200000,0.000000,4000,4600,5100,5600,7200,8800,10000,11000,12000,13000,13000,4333,1,4000,4479.630740826217,1097,12560,9498.593353334873
1748413785,500,,Aggregated,56.000000,0.000000,4000,4600,5100,5500,7100,8700,9900,11000,12000,13000,13000,4387,1,4000,4469.630499202189,1097,12560,9516.304764075678
1748413786,500,,Aggregated,61.700000,0.000000,4000,4600,5100,5500,7100,8700,9900,11000,12000,13000,13000,4450,1,4000,4458.806516853932,1097,12560,9530.046292134832
1748413787,500,,Aggregated,61.800000,0.000000,4000,4500,5000,5500,7100,8700,9900,11000,12000,13000,13000,4515,1,4000,4446.194905869324,1097,12560,9545.475968992248
1748413788,500,,Aggregated,61.500000,0.000000,4000,4500,5000,5500,7000,8700,9900,11000,12000,13000,13000,4564,2,4000,4436.7616126205085,488,12560,9548.945442594215
1748413789,500,,Aggregated,64.300000,0.000000,4000,4500,5000,5500,7000,8700,9900,11000,12000,13000,13000,4598,2,4000,4428.722923010005,488,12560,9551.078947368422
1748413790,500,,Aggregated,66.400000,0.000000,4000,4500,5000,5500,7000,8600,9900,11000,12000,13000,13000,4674,2,4000,4421.229567821994,488,12560,9546.763157894737
1748413791,500,,Aggregated,64.100000,0.100000,4000,4500,5000,5400,6900,8600,9900,10000,12000,13000,13000,4796,2,4000,4408.194120100084,488,12560,9554.311926605504
1748413792,500,,Aggregated,54.900000,0.100000,3900,4500,5000,5400,6900,8500,9900,10000,12000,13000,13000,4853,2,3900,4391.55944776427,488,12560,9551.593653410262
1748413793,500,,Aggregated,57.800000,0.100000,3900,4500,5000,5400,6800,8500,9900,10000,12000,13000,13000,4893,2,3900,4378.653178009401,488,12560,9543.683016554261
1748413794,500,,Aggregated,65.400000,0.100000,3900,4500,4900,5400,6800,8500,9900,10000,12000,13000,13000,4950,2,3900,4369.570707070707,488,12560,9561.478787878788
1748413795,500,,Aggregated,66.200000,0.100000,3900,4500,4900,5300,6800,8500,9800,10000,12000,13000,13000,5007,2,3900,4360.30537247853,488,12560,9558.744957060117
1748413796,500,,Aggregated,61.900000,0.100000,3900,4500,4900,5300,6800,8500,9800,10000,12000,13000,13000,5034,2,3900,4355.488478347239,488,12560,9561.636273341279
1748413797,500,,Aggregated,62.100000,0.100000,3900,4500,4900,5300,6700,8400,9800,10000,12000,13000,13000,5115,2,3900,4348.121407624633,488,12560,9562.829521016618
1748413798,500,,Aggregated,61.800000,0.100000,3900,4500,4900,5300,6700,8400,9800,10000,12000,13000,13000,5186,2,3900,4337.926340146549,488,12560,9573.59911299653
1748413799,500,,Aggregated,58.000000,0.100000,3900,4500,4900,5300,6700,8300,9800,10000,12000,13000,13000,5219,2,3900,4334.308105000958,488,12560,9577.397394136808
1748413800,500,,Aggregated,62.500000,0.100000,3900,4400,4900,5300,6600,8300,9800,10000,12000,13000,13000,5305,2,3900,4320.458246936852,488,12560,9580.450895381715
1748413801,500,,Aggregated,59.700000,0.000000,3900,4400,4900,5300,6600,8300,9800,10000,12000,13000,13000,5373,2,3900,4313.484831565233,488,12560,9593.545877535827
1748413802,500,,Aggregated,63.200000,0.000000,3900,4400,4800,5200,6600,8300,9800,10000,12000,13000,13000,5428,3,3900,4304.605379513633,488,12560,9585.542925571113
1748413803,500,,Aggregated,61.500000,0.000000,3900,4400,4800,5200,6600,8200,9800,10000,12000,13000,13000,5467,3,3900,4302.0691421254805,488,12560,9593.669471373696
1748413804,500,,Aggregated,57.800000,0.000000,3900,4400,4800,5200,6600,8200,9800,10000,12000,13000,13000,5511,3,3900,4297.880239520958,488,12560,9589.993286154962
1748413805,500,,Aggregated,58.200000,0.100000,3900,4400,4800,5200,6600,8200,9800,10000,12000,13000,13000,5555,3,3900,4298.944914491449,488,12560,9594.59711971197
1748413806,500,,Aggregated,59.900000,0.100000,3900,4400,4800,5200,6600,8200,9700,10000,12000,13000,13000,5614,3,3900,4298.2418952618455,488,12560,9598.216601353759
1748413807,500,,Aggregated,56.500000,0.100000,3900,4400,4800,5200,6600,8200,9700,10000,12000,13000,13000,5719,3,3900,4304.645917118377,488,12560,9624.033222591363
1748413808,500,,Aggregated,56.900000,0.100000,3900,4400,4800,5200,6600,8100,9700,10000,12000,13000,13000,5797,3,3900,4298.476453337933,488,12560,9616.120062101087
1748413809,500,,Aggregated,58.800000,0.100000,3900,4400,4800,5200,6600,8100,9700,10000,12000,13000,13000,5837,3,3900,4293.148192564674,488,12560,9614.35788932671
1748413810,500,,Aggregated,55.600000,0.100000,3900,4400,4800,5200,6500,8100,9700,10000,12000,13000,13000,5894,3,3900,4288.031896844248,488,12560,9614.902273498474
1748413811,500,,Aggregated,61.000000,0.100000,3900,4400,4800,5200,6500,8000,9700,10000,12000,13000,13000,5940,3,3900,4281.498653198653,488,12560,9602.177946127946
1748413812,500,,Aggregated,60.000000,0.100000,3900,4400,4800,5200,6500,8000,9700,10000,12000,13000,13000,5980,3,3900,4280.814882943144,488,12560,9608.876588628762
1748413813,500,,Aggregated,60.300000,0.100000,3900,4400,4800,5200,6500,8000,9600,10000,12000,13000,13000,6063,3,3900,4284.806366485238,488,12560,9623.269338611248
1748413814,500,,Aggregated,59.100000,0.100000,3900,4400,4800,5200,6500,8000,9600,10000,12000,13000,13000,6138,3,3900,4280.209188660801,488,12560,9654.836102965135
1748413815,500,,Aggregated,54.100000,0.000000,3900,4400,4800,5200,6400,8000,9600,10000,12000,13000,13000,6216,3,3900,4270.384330759331,488,12560,9658.412162162162
1748413816,500,,Aggregated,60.000000,0.000000,3900,4400,4800,5200,6400,8000,9600,10000,12000,13000,13000,6264,3,3900,4264.099616858238,488,12560,9654.27362707535
1748413817,500,,Aggregated,62.500000,0.000000,3900,4400,4800,5100,6400,7900,9600,10000,12000,13000,13000,6293,3,3900,4261.072938185285,488,12560,9657.409820435405
1748413818,500,,Aggregated,63.300000,0.000000,3900,4400,4800,5100,6400,7900,9600,10000,12000,13000,13000,6381,3,3900,4260.4851904090265,488,12560,9672.6146372042
1748413819,500,,Aggregated,62.300000,0.000000,3900,4400,4800,5100,6400,7900,9600,10000,12000,13000,13000,6426,3,3900,4254.778555866791,488,12560,9662.907718643013
1748413820,500,,Aggregated,58.800000,0.000000,3900,4400,4800,5100,6400,7900,9600,10000,12000,13000,13000,6486,3,3900,4254.042244835029,488,12560,9674.255010792476
1748413821,500,,Aggregated,59.900000,0.000000,3900,4400,4800,5100,6300,7900,9600,10000,12000,13000,13000,6589,3,3900,4245.338746395508,488,12560,9668.438002731826
1748413822,500,,Aggregated,58.500000,0.000000,3900,4400,4800,5100,6300,7900,9600,10000,12000,13000,13000,6624,3,3900,4242.41893115942,488,12560,9677.76222826087
1748413823,500,,Aggregated,60.400000,0.000000,3900,4400,4800,5100,6300,7900,9600,10000,12000,13000,13000,6684,3,3900,4236.771543985637,488,12560,9693.043237582286
1748413824,500,,Aggregated,63.300000,0.000000,3900,4400,4800,5100,6300,7900,9600,10000,12000,13000,13000,6723,3,3900,4233.88695522832,488,12560,9688.209132827607
1748413825,500,,Aggregated,67.400000,0.000000,3900,4400,4800,5100,6300,7900,9600,10000,12000,13000,13000,6758,3,3900,4229.882805563776,488,12560,9684.345368452205
1748413826,500,,Aggregated,59.500000,0.000000,3900,4400,4800,5100,6300,7800,9600,10000,12000,13000,13000,6887,3,3900,4227.694932481487,488,12560,9705.532162044432
1748413827,500,,Aggregated,58.000000,0.000000,3900,4400,4800,5100,6300,7800,9500,10000,12000,13000,13000,6932,3,3900,4226.606751298326,488,12560,9711.093479515292
1748413828,500,,Aggregated,55.600000,0.000000,3800,4400,4800,5100,6300,7800,9500,10000,12000,13000,13000,6988,3,3800,4221.485975958786,488,12560,9711.159845449341
1748413829,500,,Aggregated,62.300000,0.000000,3800,4400,4800,5100,6200,7800,9500,10000,12000,13000,13000,7022,3,3800,4218.5418684135575,488,12560,9711.275135289092
1748413830,500,,Aggregated,63.000000,0.000000,3800,4400,4800,5100,6200,7800,9500,10000,12000,13000,13000,7097,3,3800,4214.53755107792,488,12560,9696.155135972946
1748413831,500,,Aggregated,59.800000,0.000000,3800,4400,4800,5100,6200,7800,9400,10000,12000,13000,13000,7152,3,3800,4212.891638702461,488,12560,9708.651426174496
1748413832,500,,Aggregated,61.800000,0.000000,3800,4400,4800,5100,6200,7800,9400,10000,12000,13000,13000,7215,3,3800,4210.170062370063,488,12560,9709.671656271656
1748413833,500,,Aggregated,58.900000,0.000000,3800,4400,4800,5100,6200,7700,9400,10000,12000,13000,13000,7267,3,3800,4210.462501720104,488,12560,9720.119856887299
1748413834,500,,Aggregated,58.000000,0.000000,3800,4400,4800,5100,6200,7700,9400,10000,12000,13000,13000,7322,3,3800,4209.447555312756,488,12560,9738.718519530183
1748413835,500,,Aggregated,56.100000,0.000000,3800,4400,4800,5100,6200,7700,9400,10000,12000,13000,13000,7423,3,3800,4205.720193991648,488,12560,9747.368988279672
1748413836,500,,Aggregated,58.100000,0.000000,3800,4400,4800,5100,6200,7700,9400,10000,12000,13000,13000,7465,3,3800,4204.26108506363,488,12560,9747.335432016074
1748413837,500,,Aggregated,59.600000,0.000000,3800,4400,4700,5100,6200,7700,9400,10000,12000,13000,13000,7515,3,3800,4198.775249500998,488,12560,9734.906986027943
1748413838,500,,Aggregated,65.100000,0.000000,3800,4400,4700,5100,6200,7700,9400,10000,12000,13000,13000,7549,3,3800,4196.898662074447,488,12560,9730.391177639422
1748413839,500,,Aggregated,57.400000,0.000000,3800,4400,4700,5100,6200,7700,9400,10000,12000,13000,13000,7620,3,3800,4197.655511811024,488,12560,9734.045406824147
1748413840,500,,Aggregated,57.800000,0.000000,3800,4400,4700,5100,6200,7700,9400,10000,12000,13000,13000,7674,3,3800,4200.469768047954,488,12560,9739.175006515507
1748413841,500,,Aggregated,55.500000,0.000000,3800,4400,4700,5100,6200,7600,9400,10000,12000,13000,13000,7739,3,3800,4202.171598397726,488,12560,9739.325235818582
1748413842,500,,Aggregated,59.500000,0.000000,3800,4400,4700,5100,6200,7600,9300,10000,12000,13000,13000,7806,3,3800,4202.528311555214,488,12560,9741.31706379708
1748413843,500,,Aggregated,56.700000,0.000000,3800,4400,4700,5100,6200,7600,9300,10000,12000,13000,13000,7847,3,3800,4201.966866318338,488,12560,9749.135848094813
1748413844,500,,Aggregated,56.200000,0.000000,3800,4400,4700,5100,6200,7600,9300,10000,12000,13000,13000,7930,3,3800,4202.185245901639,488,12560,9768.060907944515
1748413845,500,,Aggregated,59.300000,0.000000,3900,4400,4700,5100,6100,7600,9300,10000,12000,13000,13000,7991,3,3900,4201.678137905144,488,12560,9766.872982104867
1748413846,500,,Aggregated,59.300000,0.000000,3900,4400,4700,5100,6100,7600,9300,10000,12000,13000,13000,8020,3,3900,4200.531296758105,488,12560,9774.10885286783
1748413847,500,,Aggregated,60.700000,0.000000,3900,4400,4700,5100,6100,7500,9200,10000,12000,13000,13000,8115,3,3900,4196.7728897104125,488,12560,9777.829451632779
1748413848,500,,Aggregated,56.900000,0.000000,3800,4400,4700,5000,6100,7500,9200,10000,12000,13000,13000,8182,3,3800,4192.44255683207,488,12560,9773.986800293327
1748413849,500,,Aggregated,59.700000,0.000000,3800,4400,4700,5000,6100,7500,9200,10000,12000,13000,13000,8218,3,3800,4189.897907033342,488,12560,9778.503163786809
1748413850,500,,Aggregated,62.300000,0.000000,3800,4300,4700,5000,6100,7500,9200,10000,12000,13000,13000,8275,3,3800,4185.042658610272,488,12560,9782.757703927493
1748413851,500,,Aggregated,63.700000,0.000000,3800,4300,4700,5000,6100,7500,9200,10000,12000,13000,13000,8344,3,3800,4180.65723873442,488,12560,9789.924736337489
1748413852,500,,Aggregated,58.400000,0.000000,3800,4300,4700,5000,6100,7400,9200,10000,12000,13000,13000,8435,3,3800,4175.624066390042,488,12560,9802.09697688204
1748413853,500,,Aggregated,60.200000,0.000000,3800,4300,4700,5000,6100,7400,9200,10000,12000,13000,13000,8460,3,3800,4172.431796690307,488,12560,9802.302955082743
1748413854,500,,Aggregated,60.200000,0.000000,3800,4300,4700,5000,6100,7400,9200,10000,12000,13000,13000,8515,3,3800,4169.846741045214,488,12560,9794.081855549031
1748413855,500,,Aggregated,63.100000,0.000000,3800,4300,4700,5000,6100,7400,9200,10000,12000,13000,13000,8552,3,3800,4168.872427502339,488,12560,9795.14487839102
1748413856,500,,Aggregated,59.500000,0.000000,3800,4300,4700,5000,6000,7400,9200,10000,12000,13000,13000,8613,3,3800,4171.426796702659,488,12560,9798.172646000232
1748413857,500,,Aggregated,59.100000,0.000000,3800,4300,4700,5000,6100,7400,9200,10000,12000,13000,13000,8665,3,3800,4174.255279861512,488,12560,9800.6961338719
1748413858,500,,Aggregated,57.800000,0.000000,3800,4400,4700,5000,6000,7300,9200,10000,12000,13000,13000,8725,3,3800,4175.777077363897,488,12560,9796.848137535817
1748413859,500,,Aggregated,56.300000,0.000000,3900,4400,4700,5000,6100,7300,9100,9900,12000,13000,13000,8813,3,3900,4179.297288097129,488,12560,9800.505162827641
1748413860,500,,Aggregated,52.100000,0.000000,3900,4400,4700,5000,6000,7300,9100,9900,12000,13000,13000,8911,3,3900,4175.559084277859,488,12560,9800.165862417238
1748413861,500,,Aggregated,53.300000,0.000000,3900,4400,4700,5000,6000,7300,9100,9900,12000,13000,13000,8951,3,3900,4171.742263434253,488,12560,9796.966372472349
