Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748410714,500,,Aggregated,1.333333,0.000000,12000,13000,13000,13000,13000,13000,14000,14000,14000,14000,14000,59,0,12000,11899.033898305084,9636,13944,10499.0
1748410715,500,,Aggregated,1.750000,0.000000,12000,13000,13000,13000,13000,14000,14000,15000,15000,15000,15000,72,0,12000,11923.25,3315,14610,10448.888888888889
1748410716,500,,Aggregated,5.000000,0.000000,13000,13000,13000,14000,15000,16000,16000,16000,16000,16000,16000,114,0,13000,12256.701754385966,3198,15834,10336.552631578947
1748410717,500,,Aggregated,10.000000,0.000000,13000,13000,14000,14000,15000,16000,16000,16000,16000,16000,16000,125,0,13000,12230.704,3198,16136,10285.616
1748410718,500,,Aggregated,10.857143,0.000000,13000,13000,14000,15000,15000,16000,17000,17000,17000,17000,17000,157,0,13000,12007.35668789809,3198,17423,10138.082802547771
1748410719,500,,Aggregated,14.250000,0.000000,13000,13000,14000,15000,16000,16000,17000,17000,18000,18000,18000,165,0,13000,12056.70303030303,3198,18224,10124.454545454546
1748410720,500,,Aggregated,14.000000,0.000000,13000,14000,15000,15000,16000,17000,18000,19000,20000,20000,20000,176,0,13000,12173.369318181818,3198,19906,10075.789772727272
1748410721,500,,Aggregated,15.700000,0.000000,13000,14000,15000,16000,17000,18000,19000,20000,20000,20000,20000,208,0,13000,12399.01923076923,3198,20304,9961.014423076924
1748410722,500,,Aggregated,16.500000,0.000000,14000,15000,17000,17000,18000,20000,21000,22000,22000,22000,22000,285,0,14000,13298.245614035088,3198,21729,10005.480701754386
1748410723,500,,Aggregated,17.900000,0.000000,14000,16000,17000,17000,19000,20000,22000,22000,23000,23000,23000,437,0,14000,13444.187643020596,1108,22752,9916.0
1748410724,500,,Aggregated,20.800000,0.000000,15000,16000,17000,18000,19000,20000,22000,22000,23000,23000,23000,527,0,15000,13707.540796963947,1108,22752,9924.447817836812
1748410725,500,,Aggregated,27.800000,0.000000,15000,16000,17000,18000,19000,20000,22000,22000,23000,23000,23000,601,0,15000,13529.59068219634,1108,22752,9872.30615640599
1748410726,500,,Aggregated,43.000000,0.000000,15000,16000,17000,18000,19000,20000,22000,22000,23000,23000,23000,669,0,15000,13190.988041853512,1108,22752,9787.348281016442
1748410727,500,,Aggregated,48.800000,0.000000,15000,16000,17000,18000,19000,20000,22000,22000,23000,23000,23000,702,0,15000,13073.7150997151,1108,22752,9742.247863247863
1748410728,500,,Aggregated,52.500000,0.000000,14000,16000,17000,18000,19000,20000,21000,22000,23000,23000,23000,767,0,14000,12501.382007822685,1108,22752,9624.249022164277
1748410729,500,,Aggregated,55.700000,0.000000,13000,16000,17000,17000,19000,20000,21000,22000,23000,23000,23000,865,0,13000,11827.70520231214,1108,22752,9524.8
1748410730,500,,Aggregated,59.200000,0.000000,13000,16000,17000,17000,19000,20000,21000,22000,23000,23000,23000,872,0,13000,11789.271788990825,1108,22752,9511.892201834862
1748410731,500,,Aggregated,61.000000,0.000000,12000,15000,17000,17000,18000,20000,21000,22000,23000,23000,23000,953,0,12000,11340.334732423924,1108,22752,9401.17943336831
1748410732,500,,Aggregated,70.000000,0.000000,9700,15000,16000,17000,18000,20000,21000,22000,22000,23000,23000,1061,0,9700,10837.379830348727,1108,22752,9319.819981149858
1748410733,500,,Aggregated,70.400000,0.000000,9200,14000,16000,17000,18000,19000,21000,22000,22000,23000,23000,1092,0,9200,10710.882783882784,1108,22752,9343.083333333334
1748410734,500,,Aggregated,74.100000,0.000000,8900,14000,16000,17000,18000,19000,21000,22000,22000,23000,23000,1136,0,8900,10504.697183098591,1108,22752,9349.353873239437
1748410735,500,,Aggregated,77.600000,0.000000,8300,13000,16000,17000,18000,19000,21000,22000,22000,23000,23000,1215,0,8300,10163.879012345678,1108,22752,9419.225514403292
1748410736,500,,Aggregated,63.800000,0.000000,7800,13000,15000,16000,18000,19000,21000,22000,22000,23000,23000,1289,0,7800,9808.032583397982,1108,22752,9462.952676493405
1748410737,500,,Aggregated,59.500000,0.000000,7600,13000,15000,16000,18000,19000,21000,22000,22000,23000,23000,1313,0,7600,9719.163747143944,1108,22752,9509.852246763137
1748410738,500,,Aggregated,61.500000,0.000000,7300,12000,15000,16000,18000,19000,21000,22000,22000,23000,23000,1387,0,7300,9431.963950973324,1108,22752,9517.731074260995
1748410739,500,,Aggregated,61.800000,0.000000,7200,12000,15000,16000,18000,19000,21000,22000,22000,23000,23000,1428,0,7200,9283.551120448179,1108,22752,9543.226890756303
1748410740,500,,Aggregated,59.500000,0.000000,6900,11000,14000,16000,18000,19000,20000,22000,22000,23000,23000,1510,0,6900,9005.707947019868,1108,22752,9554.333774834437
1748410741,500,,Aggregated,62.800000,0.000000,6800,10000,14000,15000,18000,19000,20000,22000,22000,23000,23000,1540,0,6800,8905.92077922078,1108,22752,9537.690909090908
1748410742,500,,Aggregated,57.400000,0.000000,6600,9800,14000,15000,17000,19000,20000,22000,22000,23000,23000,1591,0,6600,8746.64362036455,1108,22752,9497.079824010056
1748410743,500,,Aggregated,62.700000,0.000000,6400,9200,13000,15000,17000,19000,20000,21000,22000,23000,23000,1648,0,6400,8586.603155339806,1108,22752,9496.913834951456
1748410744,500,,Aggregated,58.700000,0.000000,6200,9000,13000,15000,17000,19000,20000,21000,22000,23000,23000,1698,0,6200,8462.037691401649,1108,22752,9478.386925795054
1748410745,500,,Aggregated,53.000000,0.000000,6200,8800,13000,15000,17000,19000,20000,21000,22000,23000,23000,1723,0,6200,8403.05977945444,1108,22752,9461.448636099825
1748410746,500,,Aggregated,55.500000,0.000000,6000,8300,13000,15000,17000,19000,20000,21000,22000,23000,23000,1798,0,6000,8259.859844271412,1108,22752,9468.131813125696
1748410747,500,,Aggregated,55.500000,0.000000,5900,8000,12000,14000,17000,19000,20000,21000,22000,23000,23000,1865,0,5900,8121.92707774799,1108,22752,9440.22091152815
1748410748,500,,Aggregated,50.700000,0.000000,5700,7800,12000,14000,17000,18000,20000,21000,22000,23000,23000,1926,0,5700,7993.569574247144,1108,22752,9411.30166147456
1748410749,500,,Aggregated,50.900000,0.000000,5600,7600,11000,14000,17000,18000,20000,21000,22000,23000,23000,1992,0,5600,7892.443775100402,1108,22752,9446.526104417671
1748410750,500,,Aggregated,55.200000,0.000000,5600,7400,11000,13000,17000,18000,20000,21000,22000,23000,23000,2044,0,5600,7818.833170254403,1108,22752,9464.396771037182
1748410751,500,,Aggregated,53.100000,0.000000,5500,7300,10000,13000,17000,18000,20000,21000,22000,23000,23000,2126,0,5500,7697.876763875823,1108,22752,9491.52822201317
1748410752,500,,Aggregated,55.300000,0.000000,5400,7200,9700,13000,17000,18000,20000,21000,22000,23000,23000,2192,0,5400,7599.3599452554745,1108,22752,9479.26094890511
1748410753,500,,Aggregated,53.400000,0.000000,5300,7000,9200,13000,17000,18000,20000,21000,22000,23000,23000,2269,0,5300,7459.630674305861,1108,22752,9464.940943146761
1748410754,500,,Aggregated,58.600000,0.000000,5200,6900,9000,12000,17000,18000,20000,21000,22000,23000,23000,2335,0,5200,7343.758458244111,1108,22752,9462.916059957173
1748410755,500,,Aggregated,60.100000,0.000000,5100,6800,8800,12000,17000,18000,20000,21000,22000,23000,23000,2394,0,5100,7241.370091896408,1108,22752,9436.188387635757
1748410756,500,,Aggregated,62.100000,0.000000,5000,6700,8500,12000,16000,18000,20000,21000,22000,23000,23000,2453,0,5000,7153.815735833673,1108,22752,9460.250305748064
1748410757,500,,Aggregated,63.700000,0.000000,5000,6600,8300,11000,16000,18000,20000,21000,22000,23000,23000,2506,0,5000,7081.459297685555,1108,22752,9478.481245011972
1748410758,500,,Aggregated,67.100000,0.000000,4900,6400,8000,11000,16000,18000,20000,21000,22000,23000,23000,2597,0,4900,6944.777050442819,1108,22752,9446.687716596072
1748410759,500,,Aggregated,65.500000,0.000000,4800,6400,7900,10000,16000,18000,20000,21000,22000,23000,23000,2640,0,4800,6883.171969696969,1108,22752,9456.261363636364
1748410760,500,,Aggregated,64.100000,0.000000,4800,6300,7800,10000,16000,18000,20000,21000,22000,23000,23000,2686,0,4800,6821.371183916604,1108,22752,9461.819061801936
1748410761,500,,Aggregated,67.100000,0.000000,4700,6200,7600,9600,16000,18000,19000,21000,22000,23000,23000,2743,0,4700,6759.394823186292,1108,22752,9449.50783813343
1748410762,500,,Aggregated,64.800000,0.000000,4700,6100,7500,9300,16000,18000,19000,21000,22000,23000,23000,2799,0,4700,6702.118256520186,1108,22752,9465.46802429439
1748410763,500,,Aggregated,64.200000,0.000000,4700,6000,7400,9200,16000,18000,19000,21000,22000,23000,23000,2860,0,4700,6650.186013986014,1108,22752,9492.053846153845
1748410764,500,,Aggregated,61.700000,0.000000,4600,5900,7300,9000,16000,18000,19000,20000,22000,23000,23000,2918,1,4600,6592.558944482522,193,22752,9478.832762165866
1748410765,500,,Aggregated,60.700000,0.000000,4600,5900,7200,8900,16000,18000,19000,20000,22000,23000,23000,2946,1,4600,6567.754582484725,193,22752,9461.528852681602
1748410766,500,,Aggregated,59.100000,0.000000,4600,5900,7100,8800,16000,18000,19000,20000,22000,23000,23000,2991,1,4600,6541.851554663992,193,22752,9472.701771982614
1748410767,500,,Aggregated,58.300000,0.100000,4700,5800,7000,8600,16000,18000,19000,20000,22000,23000,23000,3045,1,4700,6517.295238095238,193,22752,9486.687027914613
1748410768,500,,Aggregated,55.200000,0.100000,4700,5800,7000,8300,15000,18000,19000,20000,22000,23000,23000,3117,1,4700,6487.509785049728,193,22752,9503.60250240616
1748410769,500,,Aggregated,53.800000,0.100000,4700,5800,6900,8200,15000,18000,19000,20000,22000,23000,23000,3180,1,4700,6454.520754716981,193,22752,9491.169496855346
1748410770,500,,Aggregated,53.900000,0.100000,4700,5700,6800,8000,15000,17000,19000,20000,22000,23000,23000,3235,1,4700,6422.1057187017,193,22752,9488.871097372488
1748410771,500,,Aggregated,52.000000,0.100000,4700,5700,6800,7900,15000,17000,19000,20000,22000,23000,23000,3301,1,4700,6381.606785822478,193,22752,9475.486822175098
1748410773,500,,Aggregated,54.000000,0.100000,4700,5700,6700,7900,15000,17000,19000,20000,22000,23000,23000,3343,1,4700,6359.166018546216,193,22752,9479.932096918936
1748410774,500,,Aggregated,54.900000,0.100000,4700,5700,6700,7700,15000,17000,19000,20000,22000,23000,23000,3419,1,4700,6328.237788827142,193,22752,9508.747002047383
1748410775,500,,Aggregated,55.800000,0.100000,4700,5700,6600,7700,15000,17000,19000,20000,22000,23000,23000,3460,1,4700,6303.534393063584,193,22752,9503.20549132948
1748410776,500,,Aggregated,54.400000,0.100000,4700,5600,6600,7600,15000,17000,19000,20000,22000,23000,23000,3530,1,4700,6268.90849858357,193,22752,9533.085269121813
1748410777,500,,Aggregated,55.900000,0.100000,4700,5600,6500,7500,15000,17000,19000,20000,22000,23000,23000,3547,1,4700,6257.179588384551,193,22752,9534.568931491402
1748410778,500,,Aggregated,54.200000,0.000000,4600,5600,6400,7400,15000,17000,19000,20000,22000,23000,23000,3641,1,4600,6202.829717110684,193,22752,9545.266959626477
1748410779,500,,Aggregated,58.400000,0.000000,4600,5500,6400,7300,14000,17000,19000,20000,22000,23000,23000,3700,1,4600,6167.225405405406,193,22752,9529.817027027028
1748410780,500,,Aggregated,59.600000,0.000000,4600,5500,6400,7300,14000,17000,19000,20000,22000,23000,23000,3753,1,4600,6132.384758859579,193,22752,9519.033040234479
1748410781,500,,Aggregated,58.300000,0.000000,4600,5500,6400,7200,14000,17000,19000,20000,22000,23000,23000,3806,1,4600,6106.526011560693,193,22752,9517.819758276406
1748410782,500,,Aggregated,58.300000,0.000000,4600,5500,6300,7100,14000,17000,19000,20000,22000,23000,23000,3843,1,4600,6091.23783502472,193,22752,9515.241217798595
1748410783,500,,Aggregated,57.100000,0.000000,4600,5500,6300,7100,14000,17000,19000,20000,22000,23000,23000,3858,1,4600,6087.992742353551,193,22752,9515.982892690514
1748410784,500,,Aggregated,54.200000,0.000000,4600,5400,6300,7000,14000,17000,19000,20000,22000,23000,23000,3986,1,4600,6046.663572503763,193,22752,9537.067737079778
1748410785,500,,Aggregated,51.500000,0.000000,4600,5400,6200,7000,13000,17000,19000,20000,22000,23000,23000,4081,1,4600,6001.587356040186,193,22752,9539.297231070816
1748410786,500,,Aggregated,53.600000,0.000000,4600,5400,6200,6900,13000,17000,19000,20000,22000,23000,23000,4108,1,4600,5985.253651411879,193,22752,9532.034323271666
1748410787,500,,Aggregated,61.800000,0.000000,4600,5400,6200,6900,13000,17000,19000,20000,22000,23000,23000,4147,1,4600,5960.363636363636,193,22752,9520.519170484687
1748410788,500,,Aggregated,57.500000,0.000000,4500,5300,6100,6900,13000,17000,19000,20000,22000,23000,23000,4198,1,4500,5934.635302525012,193,22752,9529.860171510243
1748410789,500,,Aggregated,59.800000,0.000000,4500,5300,6100,6800,13000,17000,19000,20000,22000,23000,23000,4261,1,4500,5917.339826331847,193,22752,9542.781741375264
1748410790,500,,Aggregated,55.600000,0.000000,4500,5300,6100,6800,13000,17000,19000,20000,22000,23000,23000,4330,1,4500,5893.356812933025,193,22752,9560.062817551963
1748410791,500,,Aggregated,55.400000,0.000000,4500,5300,6000,6700,13000,17000,19000,20000,22000,23000,23000,4389,1,4500,5865.523809523809,193,22752,9548.658236500341
1748410792,500,,Aggregated,57.500000,0.000000,4500,5300,6000,6700,13000,17000,19000,20000,22000,23000,23000,4453,1,4500,5838.02694812486,193,22752,9547.86548394341
1748410793,500,,Aggregated,57.500000,0.000000,4500,5300,6000,6600,13000,17000,19000,20000,22000,23000,23000,4498,1,4500,5815.968208092486,193,22752,9540.338150289017
1748410794,500,,Aggregated,56.500000,0.000000,4400,5200,6000,6600,13000,17000,19000,20000,22000,23000,23000,4539,1,4400,5795.593082176691,193,22752,9541.64551663362
1748410795,500,,Aggregated,64.000000,0.000000,4400,5200,5900,6500,12000,17000,19000,20000,22000,23000,23000,4625,1,4400,5760.779675675676,193,22752,9539.454054054055
1748410796,500,,Aggregated,58.400000,0.000000,4400,5200,5900,6500,12000,17000,19000,20000,22000,23000,23000,4641,1,4400,5755.23313940961,193,22752,9550.186597716009
1748410797,500,,Aggregated,58.400000,0.000000,4400,5200,5900,6500,12000,17000,19000,20000,22000,23000,23000,4679,1,4400,5745.429792690746,193,22752,9567.582603120325
1748410798,500,,Aggregated,53.500000,0.000000,4400,5200,5900,6500,12000,17000,18000,20000,22000,23000,23000,4774,1,4400,5724.608504398827,193,22752,9593.975282781734
1748410799,500,,Aggregated,53.500000,0.000000,4400,5200,5900,6400,12000,17000,18000,20000,22000,23000,23000,4808,1,4400,5720.334650582363,193,22752,9593.988560732114
1748410800,500,,Aggregated,53.400000,0.000000,4400,5200,5900,6400,12000,17000,18000,20000,22000,23000,23000,4846,1,4400,5711.712752785803,193,22752,9580.215229054891
1748410801,500,,Aggregated,55.400000,0.000000,4400,5200,5900,6400,12000,17000,18000,20000,22000,23000,23000,4870,1,4400,5709.836550308009,193,22752,9577.350718685831
1748410802,500,,Aggregated,52.000000,0.000000,4500,5200,5900,6400,11000,16000,18000,20000,22000,23000,23000,4943,1,4500,5705.558365365163,193,22752,9576.523164070402
1748410803,500,,Aggregated,50.200000,0.000000,4500,5200,5900,6400,11000,16000,18000,20000,22000,23000,23000,5015,1,4500,5696.80219341974,193,22752,9569.216749750747
1748410804,500,,Aggregated,50.000000,0.000000,4500,5300,5900,6400,11000,16000,18000,20000,22000,23000,23000,5043,1,4500,5700.485227047392,193,22752,9575.564941503073
1748410805,500,,Aggregated,50.000000,0.000000,4500,5300,5900,6400,11000,16000,18000,20000,22000,23000,23000,5129,1,4500,5692.658023006434,193,22752,9586.464807954768
1748410806,500,,Aggregated,50.000000,0.000000,4500,5200,5900,6400,10000,16000,18000,20000,22000,23000,23000,5222,1,4500,5671.572960551513,193,22752,9577.954806587515
1748410807,500,,Aggregated,50.000000,0.000000,4500,5200,5900,6400,10000,16000,18000,20000,22000,23000,23000,5258,1,4500,5658.586154431343,193,22752,9594.205781666033
1748410808,500,,Aggregated,50.600000,0.000000,4500,5200,5900,6400,10000,16000,18000,20000,22000,23000,23000,5322,1,4500,5639.002254791431,193,22752,9603.289364900413
1748410809,500,,Aggregated,57.000000,0.000000,4500,5200,5900,6400,10000,16000,18000,20000,22000,23000,23000,5349,1,4500,5630.0959057767805,193,22752,9607.81903159469
1748410810,500,,Aggregated,57.900000,0.000000,4500,5200,5900,6400,9900,16000,18000,20000,22000,23000,23000,5381,1,4500,5623.605649507526,193,22752,9615.84835532429
1748410811,500,,Aggregated,55.000000,0.000000,4500,5200,5900,6400,9600,16000,18000,19000,22000,23000,23000,5517,1,4500,5595.396954866776,193,22752,9639.610295450426
1748410812,500,,Aggregated,53.500000,0.000000,4500,5200,5800,6300,9500,16000,18000,19000,22000,23000,23000,5580,1,4500,5573.36146953405,193,22752,9634.789784946237
1748410813,500,,Aggregated,64.800000,0.000000,4400,5200,5800,6300,9400,16000,18000,19000,22000,23000,23000,5597,1,4400,5567.252992674647,193,22752,9634.49883866357
1748410814,500,,Aggregated,63.400000,0.000000,4400,5200,5800,6300,9300,16000,18000,19000,22000,23000,23000,5639,1,4400,5554.050186203228,193,22752,9626.774605426494
1748410815,500,,Aggregated,59.500000,0.000000,4400,5200,5800,6300,9200,16000,18000,19000,22000,23000,23000,5687,1,4400,5543.081765429928,193,22752,9633.79866361878
1748410816,500,,Aggregated,58.600000,0.000000,4400,5200,5800,6300,9200,16000,18000,19000,22000,23000,23000,5720,1,4400,5538.9006993007,193,22752,9637.749825174826
1748410817,500,,Aggregated,55.100000,0.000000,4400,5200,5800,6300,9100,16000,18000,19000,22000,23000,23000,5812,1,4400,5525.201823812801,193,22752,9636.05316586373
1748410818,500,,Aggregated,55.100000,0.000000,4400,5200,5800,6200,9000,16000,18000,19000,22000,23000,23000,5918,1,4400,5502.823927002366,193,22752,9643.519601216627
1748410819,500,,Aggregated,54.100000,0.000000,4400,5100,5800,6200,8900,16000,18000,19000,22000,23000,23000,5964,1,4400,5490.04359490275,193,22752,9638.941649899396
1748410820,500,,Aggregated,59.600000,0.000000,4400,5100,5800,6200,8800,16000,18000,19000,22000,23000,23000,5998,1,4400,5482.727242414138,193,22752,9645.383127709236
1748410821,500,,Aggregated,60.300000,0.000000,4400,5100,5700,6200,8800,16000,18000,19000,22000,23000,23000,6056,1,4400,5470.934775429327,193,22752,9647.481010568032
1748410822,500,,Aggregated,60.600000,0.000000,4400,5100,5700,6200,8700,15000,18000,19000,22000,23000,23000,6122,1,4400,5454.898399215943,193,22752,9640.464064031363
1748410823,500,,Aggregated,53.700000,0.000000,4400,5100,5700,6200,8700,15000,18000,19000,22000,23000,23000,6142,1,4400,5452.621784435038,193,22752,9638.635623575383
1748410824,500,,Aggregated,54.400000,0.000000,4400,5100,5700,6200,8600,15000,18000,19000,22000,23000,23000,6195,1,4400,5450.86408393866,193,22752,9655.317191283293
1748410825,500,,Aggregated,54.300000,0.000000,4400,5100,5700,6200,8500,15000,18000,19000,22000,23000,23000,6302,1,4400,5427.481751824817,193,22752,9654.665820374485
1748410826,500,,Aggregated,53.700000,0.000000,4400,5100,5700,6100,8400,15000,18000,19000,22000,23000,23000,6376,1,4400,5406.164836888332,193,22752,9656.563676286072
1748410827,500,,Aggregated,61.600000,0.000000,4400,5100,5700,6100,8400,15000,18000,19000,22000,23000,23000,6438,1,4400,5386.502951227089,193,22752,9654.59210935073
1748410828,500,,Aggregated,66.400000,0.000000,4400,5100,5700,6100,8300,15000,18000,19000,22000,23000,23000,6469,1,4400,5378.802906167877,193,22752,9658.647549853145
1748410829,500,,Aggregated,62.700000,0.000000,4400,5100,5600,6100,8300,15000,18000,19000,22000,23000,23000,6505,1,4400,5370.91898539585,193,22752,9662.784473481937
1748410830,500,,Aggregated,53.600000,0.000000,4400,5100,5600,6100,8300,15000,18000,19000,22000,23000,23000,6555,1,4400,5360.237528604119,193,22752,9658.43646071701
1748410831,500,,Aggregated,54.500000,0.000000,4400,5100,5600,6100,8200,15000,18000,19000,22000,23000,23000,6650,1,4400,5342.31037593985,193,22752,9676.612631578948
1748410832,500,,Aggregated,55.700000,0.000000,4300,5000,5600,6000,8000,15000,18000,19000,22000,23000,23000,6741,1,4300,5321.779409583148,193,22752,9683.515353805073
1748410833,500,,Aggregated,57.800000,0.000000,4300,5000,5600,6000,8000,15000,18000,19000,22000,23000,23000,6765,1,4300,5313.369401330377,193,22752,9682.655136733185
1748410834,500,,Aggregated,61.000000,0.000000,4300,5000,5600,6000,8000,15000,18000,19000,22000,23000,23000,6814,1,4300,5301.676254769592,193,22752,9681.62899911946
1748410835,500,,Aggregated,62.000000,0.000000,4300,5000,5600,6000,8000,15000,18000,19000,22000,23000,23000,6873,1,4300,5289.177797177361,193,22752,9668.969445656918
1748410836,500,,Aggregated,64.100000,0.000000,4300,5000,5600,6000,7900,15000,18000,19000,22000,23000,23000,6973,1,4300,5270.514125914241,193,22752,9685.369998565897
1748410837,500,,Aggregated,57.200000,0.000000,4300,5000,5500,6000,7900,15000,18000,19000,22000,23000,23000,7055,1,4300,5250.198015591779,193,22752,9698.387526576897
1748410838,500,,Aggregated,59.000000,0.000000,4300,5000,5500,6000,7800,15000,18000,19000,22000,23000,23000,7103,1,4300,5232.6401520484305,193,22752,9689.896522596086
1748410839,500,,Aggregated,62.200000,0.000000,4300,5000,5500,5900,7800,15000,18000,19000,22000,23000,23000,7150,1,4300,5221.184195804196,193,22752,9697.397062937063
1748410840,500,,Aggregated,62.200000,0.000000,4300,5000,5500,5900,7800,15000,18000,19000,22000,23000,23000,7164,1,4300,5218.853294249023,193,22752,9701.883165829146
1748410841,500,,Aggregated,64.100000,0.000000,4300,5000,5500,5900,7700,15000,18000,19000,22000,23000,23000,7229,1,4300,5208.90206114262,193,22752,9698.729146493291
1748410842,500,,Aggregated,62.000000,0.000000,4300,5000,5500,5900,7700,15000,18000,19000,22000,23000,23000,7253,1,4300,5205.7467254929,193,22752,9698.211360816214
1748410843,500,,Aggregated,62.000000,0.000000,4300,5000,5500,5900,7700,15000,18000,19000,22000,23000,23000,7293,1,4300,5201.590566296449,193,22752,9696.759221170985
1748410844,500,,Aggregated,52.500000,0.000000,4300,5000,5500,5900,7700,14000,18000,19000,22000,23000,23000,7357,1,4300,5201.673780073399,193,22752,9701.431833627837
1748410845,500,,Aggregated,53.400000,0.000000,4300,5000,5500,5900,7600,14000,18000,19000,22000,23000,23000,7446,1,4300,5200.781493419286,193,22752,9712.85831318829
1748410846,500,,Aggregated,55.300000,0.000000,4300,5000,5500,5900,7600,14000,18000,19000,22000,23000,23000,7515,1,4300,5193.842049234863,193,22752,9713.119760479041
1748410847,500,,Aggregated,56.700000,0.000000,4300,5000,5500,5900,7600,14000,18000,19000,22000,23000,23000,7543,1,4300,5190.33978523134,193,22752,9710.901498077688
1748410848,500,,Aggregated,54.500000,0.000000,4300,5000,5500,5900,7600,14000,18000,19000,22000,23000,23000,7616,1,4300,5182.164653361345,193,22752,9712.46087184874
1748410849,500,,Aggregated,48.700000,0.000000,4300,5000,5500,5900,7600,14000,18000,19000,22000,23000,23000,7633,1,4300,5181.488798637495,193,22752,9721.258875933447
1748410850,500,,Aggregated,51.500000,0.000000,4300,5000,5500,5900,7600,14000,18000,19000,22000,23000,23000,7675,1,4300,5180.538892508143,193,22752,9725.135504885993
1748410851,500,,Aggregated,48.600000,0.000000,4300,5000,5500,5900,7600,14000,18000,19000,22000,23000,23000,7745,1,4300,5183.937120723047,193,22752,9716.01394448031
1748410852,500,,Aggregated,50.400000,0.000000,4300,5000,5500,5900,7600,14000,18000,19000,22000,23000,23000,7771,1,4300,5185.486166516536,193,22752,9716.966928323252
1748410853,500,,Aggregated,49.600000,0.000000,4300,5000,5500,5900,7600,14000,18000,19000,22000,23000,23000,7828,1,4300,5186.7473173224325,193,22752,9727.018012263668
1748410854,500,,Aggregated,51.900000,0.000000,4300,5000,5500,5900,7600,14000,18000,19000,22000,23000,23000,7861,1,4300,5190.455412797354,193,22752,9741.177585548912
1748410855,500,,Aggregated,53.100000,0.000000,4300,5000,5500,5900,7600,14000,17000,19000,22000,23000,23000,7990,1,4300,5188.909136420526,193,22752,9748.696245306634
1748410856,500,,Aggregated,50.300000,0.000000,4300,5000,5500,5900,7600,14000,17000,19000,22000,23000,23000,8029,1,4300,5189.660480757255,193,22752,9751.151077344626
1748410857,500,,Aggregated,50.300000,0.000000,4300,5000,5600,5900,7600,13000,17000,19000,22000,23000,23000,8064,1,4300,5187.9926835317465,193,22752,9753.852430555555
1748410858,500,,Aggregated,50.800000,0.000000,4300,5000,5500,5900,7600,13000,17000,19000,22000,23000,23000,8112,1,4300,5182.993836291913,193,22752,9748.823964497042
1748410859,500,,Aggregated,52.900000,0.000000,4300,5000,5500,5900,7600,13000,17000,19000,22000,23000,23000,8147,1,4300,5184.561065422855,193,22752,9750.373020743833
1748410860,500,,Aggregated,50.600000,0.000000,4400,5000,5600,5900,7600,13000,17000,19000,22000,23000,23000,8186,1,4300,5185.155998045443,193,22752,9746.419130222332
