Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748412516,500,,Aggregated,20.000000,0.000000,7800,8600,9000,9200,9700,10000,11000,12000,12000,12000,12000,191,0,7800,7528.921465968587,1107,11847,9823.162303664922
1748412517,500,,Aggregated,24.750000,0.000000,8300,9000,9400,9700,10000,11000,11000,12000,12000,12000,12000,265,0,8300,8017.045283018868,1107,12239,9910.316981132075
1748412518,500,,Aggregated,36.200000,0.000000,8400,9200,9600,9800,11000,11000,12000,12000,13000,13000,13000,279,0,8400,8120.953405017921,1107,12551,9951.870967741936
1748412519,500,,Aggregated,43.000000,0.000000,8400,9200,9700,9900,11000,11000,12000,12000,14000,14000,14000,339,0,8400,8056.309734513275,1107,13637,9836.542772861358
1748412520,500,,Aggregated,39.285714,0.000000,8700,9400,9900,10000,11000,11000,12000,13000,14000,14000,14000,394,0,8700,8228.06345177665,1107,13842,9835.56345177665
1748412521,500,,Aggregated,39.500000,0.000000,8700,9400,9900,10000,11000,12000,12000,13000,14000,14000,14000,450,0,8600,8190.115555555555,1107,13842,9719.59111111111
1748412522,500,,Aggregated,41.000000,0.000000,8800,9700,10000,11000,12000,12000,13000,14000,14000,14000,14000,556,0,8800,8462.68525179856,1107,14438,9677.43345323741
1748412523,500,,Aggregated,44.400000,0.000000,8600,9700,10000,11000,12000,12000,13000,14000,15000,15000,15000,650,0,8600,8344.743076923078,1107,15341,9488.65076923077
1748412524,500,,Aggregated,50.900000,0.000000,8400,9700,10000,11000,12000,13000,13000,14000,15000,15000,15000,703,0,8400,8294.687055476528,1107,15341,9411.183499288762
1748412525,500,,Aggregated,56.000000,0.000000,8200,9600,10000,11000,12000,13000,13000,14000,15000,15000,15000,754,0,8200,8171.568965517241,1107,15341,9350.086206896553
1748412526,500,,Aggregated,62.000000,0.000000,8100,9400,10000,11000,12000,12000,13000,14000,15000,15000,15000,810,0,8100,8020.662962962963,1107,15341,9254.418518518518
1748412527,500,,Aggregated,65.400000,0.000000,8000,9300,10000,11000,12000,12000,13000,14000,15000,15000,15000,845,0,8000,7967.662721893491,1107,15341,9229.668639053254
1748412528,500,,Aggregated,59.000000,0.000000,7900,9200,9900,10000,12000,12000,13000,14000,15000,15000,15000,901,0,7900,7894.439511653718,1107,15341,9211.0
1748412529,500,,Aggregated,58.300000,0.000000,7800,9200,9800,10000,12000,12000,13000,14000,15000,15000,15000,966,0,7800,7820.0952380952385,1107,15341,9275.719461697723
1748412530,500,,Aggregated,58.600000,0.000000,7700,9000,9700,10000,11000,12000,13000,14000,15000,16000,16000,1041,0,7700,7705.8030739673395,1107,15801,9296.480307396734
1748412531,500,,Aggregated,63.800000,0.000000,7300,8900,9700,10000,11000,12000,13000,14000,15000,16000,16000,1125,0,7300,7500.094222222222,1107,15801,9254.073777777778
1748412532,500,,Aggregated,63.800000,0.000000,7200,8800,9600,10000,11000,12000,13000,14000,15000,16000,16000,1157,0,7200,7405.547968885047,1107,15801,9240.269662921348
1748412533,500,,Aggregated,67.600000,0.000000,7100,8700,9400,9900,11000,12000,13000,14000,15000,16000,16000,1208,0,7100,7269.980960264901,1107,15801,9270.737582781458
1748412534,500,,Aggregated,60.900000,0.000000,6900,8400,9300,9800,11000,12000,13000,14000,15000,16000,16000,1269,0,6900,7134.744680851064,1107,15801,9243.71315996848
1748412535,500,,Aggregated,59.600000,0.000000,6700,8300,9200,9700,11000,12000,13000,14000,15000,16000,16000,1329,0,6700,7002.0060195635815,1107,15801,9282.647855530475
1748412536,500,,Aggregated,55.200000,0.000000,6600,8100,9100,9700,11000,12000,13000,14000,15000,16000,16000,1371,0,6600,6905.229759299781,1107,15801,9281.404084609774
1748412537,500,,Aggregated,55.600000,0.000000,6200,7800,8900,9500,11000,12000,13000,14000,15000,16000,16000,1494,0,6200,6635.673360107095,1107,15801,9251.872155287818
1748412538,500,,Aggregated,59.400000,0.000000,6100,7700,8900,9400,11000,12000,13000,13000,15000,16000,16000,1533,0,6100,6543.925636007828,1107,15801,9273.784735812133
1748412539,500,,Aggregated,59.500000,0.000000,6000,7600,8800,9300,11000,12000,13000,13000,15000,16000,16000,1577,0,6000,6447.673430564363,1107,15801,9235.63728598605
1748412540,500,,Aggregated,66.600000,0.000000,5900,7500,8700,9200,11000,12000,13000,13000,15000,16000,16000,1626,0,5900,6362.555965559655,1107,15801,9223.364083640836
1748412541,500,,Aggregated,60.900000,0.000000,5900,7400,8600,9200,11000,12000,13000,13000,15000,16000,16000,1659,0,5900,6317.113924050633,1107,15801,9237.667872212176
1748412542,500,,Aggregated,60.800000,0.000000,5700,7200,8400,9100,11000,12000,13000,13000,15000,16000,16000,1727,0,5700,6245.152287203243,1107,15801,9292.64331210191
1748412543,500,,Aggregated,52.600000,0.000000,5500,7100,8200,9000,11000,12000,13000,13000,15000,16000,16000,1815,0,5500,6136.816528925619,1107,15801,9278.39393939394
1748412544,500,,Aggregated,52.800000,0.000000,5400,6900,8100,8900,11000,12000,13000,13000,15000,16000,16000,1872,0,5400,6068.023504273504,1107,15801,9248.192841880342
1748412545,500,,Aggregated,62.800000,0.000000,5200,6800,7900,8800,10000,12000,13000,13000,15000,16000,16000,1934,0,5200,5987.178386763185,1107,15801,9221.819027921407
1748412546,500,,Aggregated,62.900000,0.000000,5200,6700,7900,8800,10000,12000,13000,13000,15000,16000,16000,1972,0,5200,5946.772819472617,1107,15801,9204.425963488844
1748412547,500,,Aggregated,61.600000,0.000000,5100,6600,7800,8700,10000,12000,13000,13000,14000,16000,16000,2031,0,5100,5902.971935007386,1107,15801,9210.03988183161
1748412548,500,,Aggregated,59.200000,0.000000,5100,6500,7700,8600,10000,11000,13000,13000,14000,16000,16000,2089,0,5100,5867.791766395405,1107,15801,9221.489707994255
1748412549,500,,Aggregated,57.500000,0.000000,5100,6500,7700,8500,10000,11000,12000,13000,14000,16000,16000,2123,0,5100,5861.46820536976,1107,15801,9264.459255770136
1748412550,500,,Aggregated,52.900000,0.000000,5000,6400,7500,8300,10000,11000,12000,13000,14000,16000,16000,2240,0,4900,5767.298660714286,1107,15801,9271.816517857143
1748412551,500,,Aggregated,52.700000,0.000000,4900,6200,7400,8200,10000,11000,12000,13000,14000,16000,16000,2304,0,4900,5708.312065972223,1107,15801,9260.61328125
1748412552,500,,Aggregated,60.200000,0.000000,4800,6200,7300,8100,10000,11000,12000,13000,14000,16000,16000,2349,0,4800,5659.249042145594,1107,15801,9257.074499787144
1748412553,500,,Aggregated,64.700000,0.000000,4800,6100,7200,8000,9900,11000,12000,13000,14000,16000,16000,2392,0,4800,5623.297658862876,1107,15801,9258.879180602007
1748412554,500,,Aggregated,67.600000,0.000000,4800,6000,7100,7900,9900,11000,12000,13000,14000,16000,16000,2445,0,4800,5594.6437627811865,1107,15801,9257.955828220858
1748412555,500,,Aggregated,55.100000,0.000000,4700,5900,7000,7900,9800,11000,12000,13000,14000,16000,16000,2509,0,4700,5548.601434834595,1107,15801,9274.28616978876
1748412556,500,,Aggregated,55.700000,0.000000,4700,5900,7000,7800,9800,11000,12000,13000,14000,16000,16000,2540,0,4700,5535.473228346456,1107,15801,9302.836220472442
1748412557,500,,Aggregated,54.500000,0.000000,4700,5900,6900,7800,9800,11000,12000,13000,14000,16000,16000,2603,0,4700,5499.124087591241,1107,15801,9275.676911256243
1748412558,500,,Aggregated,57.400000,0.000000,4600,5800,6800,7700,9700,11000,12000,13000,14000,16000,16000,2684,0,4600,5453.631520119225,1107,15801,9291.970938897168
1748412559,500,,Aggregated,56.500000,0.000000,4600,5700,6700,7600,9700,11000,12000,13000,14000,16000,16000,2751,0,4600,5427.071246819339,1107,15801,9318.82806252272
1748412560,500,,Aggregated,62.500000,0.000000,4600,5700,6700,7500,9700,11000,12000,13000,14000,16000,16000,2799,0,4600,5403.006788138621,1107,15801,9317.787424080028
1748412561,500,,Aggregated,60.500000,0.000000,4500,5600,6600,7400,9600,11000,12000,13000,14000,16000,16000,2896,0,4500,5355.16885359116,1107,15801,9318.138812154697
1748412562,500,,Aggregated,55.900000,0.000000,4500,5600,6500,7300,9500,11000,12000,13000,14000,16000,16000,2939,0,4500,5335.643416127935,1107,15801,9346.48485879551
1748412563,500,,Aggregated,52.600000,0.000000,4500,5500,6400,7200,9500,11000,12000,13000,14000,16000,16000,3009,0,4500,5302.0797607178465,1107,15801,9345.91159853772
1748412564,500,,Aggregated,55.700000,0.000000,4500,5400,6400,7200,9400,11000,12000,13000,14000,16000,16000,3052,0,4500,5274.785386631717,1107,15801,9351.237876802097
1748412565,500,,Aggregated,60.000000,0.000000,4400,5400,6300,7100,9300,11000,12000,13000,14000,16000,16000,3143,0,4400,5213.087177855552,1107,15801,9348.461660833598
1748412566,500,,Aggregated,61.500000,0.000000,4400,5300,6200,7000,9200,11000,12000,13000,14000,16000,16000,3203,0,4400,5176.884171089603,1107,15801,9354.984701842022
1748412567,500,,Aggregated,63.500000,0.000000,4400,5300,6100,6900,9200,11000,12000,13000,14000,16000,16000,3266,0,4400,5143.580526638089,1107,15801,9376.711879975504
1748412568,500,,Aggregated,65.000000,0.000000,4300,5200,6100,6800,9200,11000,12000,13000,14000,16000,16000,3348,0,4300,5096.392771804062,1107,15801,9374.526284348865
1748412569,500,,Aggregated,65.600000,0.000000,4300,5200,6000,6800,9200,11000,12000,13000,14000,16000,16000,3398,0,4300,5070.799882283696,1107,15801,9387.260153031195
1748412570,500,,Aggregated,59.500000,0.000000,4200,5100,6000,6700,9100,11000,12000,13000,14000,16000,16000,3466,0,4200,5032.599538372764,1107,15801,9399.636757068667
1748412571,500,,Aggregated,67.600000,0.000000,4200,5100,5900,6600,9000,11000,12000,13000,14000,16000,16000,3541,0,4200,4983.70319118893,1107,15801,9390.285512567072
1748412572,500,,Aggregated,66.500000,0.000000,4200,5000,5900,6600,9000,11000,12000,13000,14000,16000,16000,3587,0,4200,4956.598271536102,1107,15801,9399.40646780039
1748412573,500,,Aggregated,71.000000,0.000000,4100,5000,5900,6500,9000,11000,12000,13000,14000,16000,16000,3638,0,4100,4931.803738317757,1107,15801,9418.397196261682
1748412574,500,,Aggregated,68.600000,0.000000,4100,4900,5800,6500,8900,11000,12000,13000,14000,16000,16000,3706,0,4100,4903.094981111711,1107,15801,9439.381003777658
1748412575,500,,Aggregated,65.200000,0.000000,4100,4900,5700,6400,8900,10000,12000,13000,14000,16000,16000,3770,0,4100,4877.154376657825,1107,15801,9438.763925729443
1748412576,500,,Aggregated,65.400000,0.000000,4000,4800,5700,6400,8800,10000,12000,13000,14000,16000,16000,3857,0,4000,4839.996110967073,1107,15801,9437.984962406015
1748412577,500,,Aggregated,60.400000,0.000000,4000,4800,5600,6300,8800,10000,12000,13000,14000,16000,16000,3903,0,4000,4820.753266717909,1107,15801,9433.387650525237
1748412578,500,,Aggregated,63.700000,0.000000,4000,4800,5600,6300,8800,10000,12000,13000,14000,16000,16000,3946,0,4000,4802.75671566143,1107,15801,9431.420172326407
1748412579,500,,Aggregated,65.300000,0.000000,4000,4800,5500,6200,8700,10000,12000,13000,14000,16000,16000,4044,0,4000,4773.0042037586545,1107,15801,9438.187438180019
1748412580,500,,Aggregated,64.700000,0.000000,4000,4800,5500,6100,8700,10000,12000,13000,14000,16000,16000,4082,0,4000,4759.606075453209,1107,15801,9446.547525722684
1748412581,500,,Aggregated,62.500000,0.000000,4000,4700,5400,6100,8600,10000,12000,13000,14000,16000,16000,4183,0,4000,4725.935453024145,1107,15801,9466.257231651924
1748412582,500,,Aggregated,62.500000,0.000000,3900,4700,5400,6000,8500,10000,12000,12000,14000,16000,16000,4250,0,3900,4694.202588235295,1107,15801,9471.891058823529
1748412583,500,,Aggregated,61.900000,0.000000,3900,4700,5400,6000,8400,10000,12000,12000,14000,16000,16000,4289,0,3900,4677.810911634414,1107,15801,9487.639776171602
1748412584,500,,Aggregated,63.500000,0.000000,3900,4700,5400,6000,8400,10000,12000,12000,14000,16000,16000,4315,0,3900,4669.989571263036,1107,15801,9492.946929316338
1748412585,500,,Aggregated,65.400000,0.000000,3900,4600,5300,5900,8400,10000,12000,12000,14000,16000,16000,4369,0,3900,4654.87296864271,1107,15801,9492.543831540399
1748412586,500,,Aggregated,62.500000,0.000000,3900,4600,5300,5900,8400,10000,12000,12000,14000,16000,16000,4454,0,3900,4637.958239784463,1107,15801,9480.311180960935
1748412587,500,,Aggregated,64.500000,0.000000,3900,4600,5300,5900,8300,10000,12000,12000,14000,16000,16000,4535,0,3900,4616.403969128996,1107,15801,9489.00374862183
1748412588,500,,Aggregated,60.000000,0.000000,3800,4600,5200,5900,8200,10000,12000,12000,14000,16000,16000,4597,0,3800,4600.544703067218,1107,15801,9489.04459430063
1748412589,500,,Aggregated,61.900000,0.000000,3800,4600,5200,5800,8200,10000,12000,12000,14000,16000,16000,4670,0,3800,4578.368950749465,1107,15801,9479.808565310492
1748412590,500,,Aggregated,63.500000,0.000000,3800,4500,5200,5800,8100,10000,12000,12000,14000,16000,16000,4746,0,3800,4553.519174041298,1107,15801,9481.203118415508
1748412591,500,,Aggregated,64.900000,0.000000,3800,4500,5100,5700,8000,9900,12000,12000,14000,16000,16000,4790,0,3800,4540.920876826723,1107,15801,9481.696659707724
1748412592,500,,Aggregated,63.200000,0.000000,3800,4500,5100,5700,8000,9900,12000,12000,14000,16000,16000,4846,0,3800,4529.185307470078,1107,15801,9500.167354519192
1748412593,500,,Aggregated,61.100000,0.000000,3800,4500,5100,5700,7900,9900,12000,12000,14000,16000,16000,4885,0,3800,4520.262231320368,1107,15801,9499.902968270215
1748412594,500,,Aggregated,60.500000,0.000000,3800,4500,5100,5600,7900,9800,12000,12000,14000,16000,16000,4992,1,3800,4496.3733974358975,1107,15801,9513.087139423076
1748412595,500,,Aggregated,59.400000,0.000000,3800,4400,5000,5600,7800,9800,12000,12000,14000,16000,16000,5044,1,3800,4479.180214115781,1107,15801,9508.415939730372
1748412596,500,,Aggregated,64.300000,0.100000,3700,4400,5000,5600,7800,9800,12000,12000,14000,16000,16000,5098,1,3700,4462.322087092977,1107,15801,9510.263632797176
1748412597,500,,Aggregated,67.400000,0.100000,3700,4400,5000,5600,7800,9800,11000,12000,14000,16000,16000,5117,1,3700,4459.217510259918,1107,15801,9504.141684580809
1748412598,500,,Aggregated,63.900000,0.100000,3700,4400,5000,5600,7800,9800,11000,12000,14000,16000,16000,5136,1,3700,4457.890965732087,1107,15801,9503.354556074766
1748412599,500,,Aggregated,60.400000,0.100000,3800,4400,5000,5500,7700,9800,11000,12000,14000,16000,16000,5238,1,3800,4455.383543337151,1107,15801,9516.663612065673
1748412600,500,,Aggregated,56.400000,0.100000,3800,4400,5000,5500,7700,9700,11000,12000,14000,16000,16000,5273,1,3800,4457.976863265693,1107,15801,9514.556419495544
1748412601,500,,Aggregated,53.700000,0.100000,3800,4400,5000,5500,7700,9700,11000,12000,14000,16000,16000,5330,1,3800,4459.899061913696,1107,15801,9529.579924953096
1748412602,500,,Aggregated,54.500000,0.100000,3800,4400,5000,5500,7700,9700,11000,12000,14000,16000,16000,5352,1,3800,4459.382100149477,1107,15801,9525.57866218236
1748412603,500,,Aggregated,54.500000,0.100000,3800,4500,5000,5500,7700,9700,11000,12000,14000,16000,16000,5370,1,3800,4462.062569832402,1107,15801,9525.698324022347
1748412604,500,,Aggregated,51.900000,0.100000,3800,4500,5100,5600,7600,9700,11000,12000,14000,16000,16000,5457,1,3800,4473.190947407,1107,15801,9518.996701484331
1748412605,500,,Aggregated,50.100000,0.100000,3800,4500,5100,5600,7600,9700,11000,12000,14000,16000,16000,5485,1,3800,4476.916499544212,1107,15801,9518.025706472197
1748412606,500,,Aggregated,41.600000,0.000000,3800,4500,5100,5600,7600,9700,11000,12000,14000,16000,16000,5552,1,3800,4493.802233429395,1107,15801,9530.30817723343
1748412607,500,,Aggregated,44.000000,0.000000,3800,4600,5200,5700,7600,9700,11000,12000,14000,16000,16000,5650,1,3800,4505.293982300885,1107,15801,9529.999646017699
1748412608,500,,Aggregated,49.200000,0.000000,3800,4600,5200,5700,7600,9600,11000,12000,14000,16000,16000,5706,1,3800,4513.383456011216,1107,15801,9533.35909568875
1748412609,500,,Aggregated,48.300000,0.000000,3900,4600,5200,5700,7600,9600,11000,12000,14000,16000,16000,5756,1,3900,4516.436414176512,1107,15801,9524.183460736622
1748412610,500,,Aggregated,53.500000,0.000000,3900,4600,5200,5700,7600,9600,11000,12000,14000,16000,16000,5789,1,3900,4521.035930212472,1107,15801,9530.87683537744
1748412611,500,,Aggregated,52.900000,0.000000,3900,4600,5200,5700,7600,9600,11000,12000,14000,16000,16000,5840,1,3900,4525.388184931507,1107,15801,9543.317465753425
1748412612,500,,Aggregated,52.000000,0.000000,3900,4600,5200,5700,7600,9600,11000,12000,14000,16000,16000,5876,1,3900,4526.262593601089,1107,15801,9546.60006807352
1748412613,500,,Aggregated,50.900000,0.000000,3900,4600,5200,5700,7600,9600,11000,12000,14000,16000,16000,5926,1,3900,4535.563449206885,1107,15801,9565.094161322984
1748412614,500,,Aggregated,53.200000,0.000000,3900,4600,5200,5700,7600,9500,11000,12000,14000,16000,16000,6001,1,3900,4540.011331444759,1107,15801,9565.474087652057
1748412615,500,,Aggregated,53.900000,0.000000,3900,4600,5300,5700,7600,9500,11000,12000,14000,16000,16000,6022,1,3900,4542.137495848555,1107,15801,9570.241115908337
1748412616,500,,Aggregated,57.000000,0.000000,3900,4600,5300,5700,7600,9500,11000,12000,14000,16000,16000,6069,1,3900,4547.343054869007,1107,15801,9583.599110232328
1748412617,500,,Aggregated,55.200000,0.000000,3900,4700,5300,5700,7600,9500,11000,12000,14000,16000,16000,6192,1,3900,4555.354812661499,1107,15801,9588.506782945737
1748412618,500,,Aggregated,48.200000,0.000000,3900,4700,5300,5700,7600,9500,11000,12000,14000,16000,16000,6204,1,3900,4553.009832366215,1107,15801,9585.28094777563
1748412619,500,,Aggregated,54.600000,0.000000,3900,4700,5300,5700,7600,9500,11000,12000,14000,16000,16000,6231,1,3900,4548.047504413416,1107,15801,9580.05167709838
1748412620,500,,Aggregated,54.000000,0.000000,3900,4700,5300,5700,7500,9400,11000,12000,14000,16000,16000,6296,1,3900,4548.188691232529,1107,15801,9572.920584498093
1748412621,500,,Aggregated,51.600000,0.000000,3900,4700,5300,5700,7500,9400,11000,12000,14000,16000,16000,6380,1,3900,4556.834482758621,1107,15801,9579.454231974922
1748412622,500,,Aggregated,53.000000,0.000000,3900,4700,5300,5700,7500,9400,11000,12000,14000,16000,16000,6442,1,3900,4555.250543309531,1107,15801,9588.110058987892
1748412623,500,,Aggregated,53.600000,0.000000,4000,4700,5300,5800,7600,9400,11000,12000,14000,16000,16000,6494,1,4000,4562.486449029874,1107,15801,9631.178626424391
1748412624,500,,Aggregated,54.500000,0.000000,4000,4700,5300,5800,7600,9400,11000,12000,14000,16000,16000,6516,1,4000,4562.315224063843,1107,15801,9631.681860036833
1748412625,500,,Aggregated,57.200000,0.000000,4000,4700,5300,5700,7500,9300,11000,12000,14000,16000,16000,6567,1,4000,4561.733059235572,1107,15801,9627.486066697122
1748412626,500,,Aggregated,55.300000,0.000000,4000,4700,5300,5700,7400,9300,11000,12000,14000,16000,16000,6689,1,4000,4562.727313499776,1107,15801,9633.767229780236
1748412627,500,,Aggregated,52.500000,0.000000,4000,4700,5300,5700,7400,9300,11000,12000,14000,16000,16000,6729,1,4000,4559.710803982761,1107,15801,9634.219646307029
1748412628,500,,Aggregated,61.100000,0.000000,4000,4700,5300,5700,7400,9300,11000,12000,14000,16000,16000,6778,1,4000,4554.089554440838,1107,15801,9623.376069637061
1748412629,500,,Aggregated,57.300000,0.000000,4000,4700,5300,5700,7400,9200,11000,12000,14000,16000,16000,6832,1,4000,4549.786007025761,1107,15801,9622.575673302108
1748412630,500,,Aggregated,54.400000,0.000000,4000,4700,5300,5700,7400,9200,11000,12000,14000,16000,16000,6886,1,4000,4550.228144060412,1107,15801,9632.70548939878
1748412631,500,,Aggregated,57.100000,0.000000,4000,4700,5300,5700,7400,9200,11000,12000,14000,16000,16000,6925,1,4000,4550.704115523466,1107,15801,9636.474657039711
1748412632,500,,Aggregated,54.800000,0.000000,4000,4700,5300,5700,7300,9200,11000,12000,14000,16000,16000,7035,1,4000,4545.364889836532,1107,15801,9630.008386638237
1748412633,500,,Aggregated,54.200000,0.000000,4000,4700,5300,5700,7300,9200,11000,12000,14000,16000,16000,7081,1,4000,4540.420138398531,1107,15801,9633.975427199548
1748412634,500,,Aggregated,52.100000,0.000000,4000,4700,5200,5700,7300,9200,11000,12000,14000,16000,16000,7178,1,4000,4523.235023683477,1107,15801,9627.040958484258
1748412635,500,,Aggregated,57.500000,0.000000,4000,4700,5200,5700,7300,9200,11000,12000,14000,16000,16000,7207,1,4000,4519.664076592202,1107,15801,9637.175107534342
1748412636,500,,Aggregated,63.200000,0.000000,4000,4600,5200,5600,7300,9100,11000,12000,14000,16000,16000,7274,1,4000,4511.623315919714,1107,15801,9632.542342590046
1748412637,500,,Aggregated,64.600000,0.000000,4000,4600,5200,5600,7200,9100,11000,12000,14000,16000,16000,7309,1,4000,4507.681078122862,1107,15801,9630.859488302094
1748412638,500,,Aggregated,57.200000,0.000000,4000,4600,5200,5600,7200,9100,11000,12000,14000,16000,16000,7368,1,4000,4504.860749185667,1107,15801,9642.023344191097
1748412639,500,,Aggregated,57.000000,0.000000,3900,4600,5200,5600,7200,9100,11000,12000,14000,16000,16000,7438,1,3900,4497.227077171283,1107,15801,9644.95307878462
1748412640,500,,Aggregated,59.600000,0.000000,3900,4600,5200,5600,7200,9100,11000,12000,14000,16000,16000,7514,1,3900,4488.197631088635,1107,15801,9637.620974181527
1748412641,500,,Aggregated,61.400000,0.000000,3900,4600,5200,5600,7100,9000,11000,12000,14000,16000,16000,7557,1,3900,4482.506814873627,1107,15801,9644.254333730316
1748412642,500,,Aggregated,60.800000,0.000000,3900,4600,5200,5600,7100,9000,11000,12000,14000,16000,16000,7585,1,3900,4479.40804218853,1107,15801,9646.756888595914
1748412643,500,,Aggregated,64.800000,0.000000,3900,4600,5200,5600,7100,9000,11000,12000,14000,16000,16000,7672,1,3900,4473.584332638165,1107,15801,9647.96220020855
1748412644,500,,Aggregated,63.600000,0.000000,3900,4600,5200,5600,7100,9000,11000,12000,14000,16000,16000,7742,1,3900,4466.7786101782485,1107,15801,9651.00917075691
1748412645,500,,Aggregated,55.400000,0.000000,3900,4600,5100,5600,7100,9000,11000,12000,14000,16000,16000,7826,1,3900,4453.908765652952,1107,15801,9653.177485305392
1748412646,500,,Aggregated,55.900000,0.000000,3900,4600,5100,5500,7000,9000,11000,12000,14000,16000,16000,7856,1,3900,4447.860234215886,1107,15801,9652.838467413441
1748412647,500,,Aggregated,60.600000,0.000000,3900,4600,5100,5500,7000,8900,11000,12000,14000,16000,16000,7881,1,3900,4445.487247811191,1107,15801,9651.194264687223
1748412648,500,,Aggregated,62.600000,0.000000,3900,4600,5100,5500,7000,8900,11000,12000,14000,16000,16000,7944,1,3900,4443.185422960725,1107,15801,9653.170820745216
1748412649,500,,Aggregated,58.800000,0.000000,3900,4600,5100,5500,7000,8900,11000,12000,14000,16000,16000,8021,1,3900,4441.735569131031,1107,15801,9662.190499937664
1748412650,500,,Aggregated,57.200000,0.000000,3900,4600,5100,5500,7000,8900,11000,12000,14000,16000,16000,8068,1,3900,4441.804164600892,1107,15801,9669.633862171542
1748412651,500,,Aggregated,53.600000,0.000000,3900,4600,5100,5500,7000,8900,11000,12000,14000,16000,16000,8126,1,3900,4441.00332266798,1107,15801,9673.331651489047
1748412652,500,,Aggregated,58.100000,0.000000,3900,4600,5100,5500,6900,8900,11000,12000,14000,16000,16000,8199,1,3900,4435.8240029271865,1107,15801,9669.513599219417
1748412653,500,,Aggregated,56.100000,0.000000,3900,4600,5100,5500,6900,8900,11000,12000,14000,16000,16000,8277,1,3900,4428.862993838347,1107,15801,9668.8948894527
1748412654,500,,Aggregated,55.800000,0.000000,3900,4600,5100,5500,6900,8800,11000,12000,14000,16000,16000,8360,1,3900,4423.168540669856,1107,15801,9689.30538277512
1748412655,500,,Aggregated,60.400000,0.000000,3900,4600,5100,5500,6900,8800,11000,12000,14000,16000,16000,8415,1,3900,4415.389780154486,1107,15801,9693.312893642305
1748412656,500,,Aggregated,60.000000,0.000000,3900,4600,5100,5500,6900,8800,11000,12000,14000,16000,16000,8459,1,3900,4409.677503250975,1107,15801,9695.513772313512
1748412657,500,,Aggregated,56.900000,0.000000,3900,4600,5100,5500,6800,8800,11000,12000,14000,16000,16000,8512,1,3900,4406.26092575188,1107,15801,9704.16987781955
1748412658,500,,Aggregated,57.600000,0.000000,3900,4500,5100,5500,6800,8800,11000,12000,14000,16000,16000,8588,1,3900,4400.869003260364,1107,15801,9712.510945505357
1748412659,500,,Aggregated,62.000000,0.000000,3900,4500,5100,5500,6800,8700,11000,12000,14000,16000,16000,8649,1,3900,4397.502023355301,1107,15801,9716.751878829922
