Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748416135,500,,Aggregated,63.700000,0.000000,6100,7200,8000,8300,9800,11000,11000,12000,14000,14000,14000,1152,0,6100,6339.926215277777,1302,14007,9347.611979166666
1748416136,500,,Aggregated,67.100000,0.000000,6000,7100,7900,8200,9700,11000,11000,12000,14000,14000,14000,1219,0,6000,6197.101722723544,1302,14007,9307.861361771944
1748416137,500,,Aggregated,64.300000,0.000000,5800,6900,7700,8200,9600,10000,11000,12000,14000,14000,14000,1299,0,5800,6072.197844495766,1302,14007,9354.889145496536
1748416138,500,,Aggregated,58.500000,0.000000,5700,6800,7600,8100,9500,10000,11000,12000,14000,14000,14000,1354,0,5600,6003.770310192023,1302,14007,9367.864106351552
1748416139,500,,Aggregated,58.000000,0.000000,5500,6700,7500,8000,9400,10000,11000,12000,14000,14000,14000,1414,0,5500,5906.202970297029,1302,14007,9354.85785007072
1748416140,500,,Aggregated,57.800000,0.000000,5400,6600,7400,7900,9400,10000,11000,12000,14000,14000,14000,1478,0,5400,5826.608930987822,1302,14007,9320.004059539919
1748416141,500,,Aggregated,58.300000,0.000000,5200,6400,7200,7800,9300,10000,11000,12000,14000,14000,14000,1560,0,5200,5730.121794871795,1302,14007,9300.204487179488
1748416142,500,,Aggregated,56.900000,0.000000,5200,6300,7100,7800,9300,10000,11000,12000,14000,14000,14000,1596,0,5200,5686.308270676692,1302,14007,9302.036967418546
1748416143,500,,Aggregated,58.800000,0.000000,5100,6200,7100,7700,9300,10000,11000,12000,14000,14000,14000,1642,0,5100,5629.877588306943,1302,14007,9280.858708891596
1748416144,500,,Aggregated,60.600000,0.000000,5100,6200,7000,7700,9300,10000,11000,12000,14000,14000,14000,1684,0,5100,5589.003562945368,1302,14007,9297.84619952494
1748416145,500,,Aggregated,60.600000,0.000000,5100,6200,7000,7600,9300,10000,11000,12000,14000,14000,14000,1718,0,5100,5562.339930151339,1302,14007,9327.624563445866
1748416146,500,,Aggregated,53.600000,0.000000,5000,6100,7000,7500,9200,10000,11000,12000,14000,14000,14000,1781,0,5000,5529.555306007861,1302,14007,9358.960134755755
1748416147,500,,Aggregated,56.600000,0.000000,4900,6000,6800,7300,9000,10000,11000,12000,14000,14000,14000,1884,0,4900,5454.7271762208065,1302,14007,9375.556794055201
1748416148,500,,Aggregated,57.600000,0.000000,4900,6000,6700,7300,8900,10000,11000,12000,14000,14000,14000,1921,0,4900,5424.38625715773,1302,14007,9355.246225923998
1748416149,500,,Aggregated,56.300000,0.000000,4800,5900,6700,7200,8900,10000,11000,12000,14000,14000,14000,1963,0,4800,5391.312277126846,1302,14007,9330.414671421295
1748416150,500,,Aggregated,56.600000,0.000000,4800,5900,6600,7200,8800,10000,11000,12000,13000,14000,14000,2001,0,4800,5357.832083958021,1302,14007,9308.15392303848
1748416151,500,,Aggregated,53.500000,0.000000,4800,5800,6600,7100,8800,10000,11000,12000,13000,14000,14000,2027,0,4800,5345.669955599408,1302,14007,9297.577701036014
1748416152,500,,Aggregated,53.500000,0.000000,4800,5800,6600,7100,8700,10000,11000,12000,13000,14000,14000,2074,0,4800,5341.188042430087,1302,14007,9321.676952748312
1748416153,500,,Aggregated,50.800000,0.000000,4800,5800,6600,7100,8500,9900,11000,11000,13000,14000,14000,2136,0,4800,5341.0491573033705,1302,14007,9363.104868913857
1748416154,500,,Aggregated,48.900000,0.000000,4800,5800,6600,7100,8500,9900,11000,11000,13000,14000,14000,2210,0,4800,5334.658371040724,1302,14007,9352.945248868778
1748416155,500,,Aggregated,50.200000,0.000000,4800,5800,6500,7000,8400,9800,11000,11000,13000,14000,14000,2281,0,4800,5317.715914072775,1302,14007,9340.12275317843
1748416156,500,,Aggregated,49.500000,0.000000,4800,5800,6500,7000,8300,9800,11000,11000,13000,14000,14000,2336,0,4800,5299.850599315068,1302,14007,9315.610873287671
1748416157,500,,Aggregated,49.500000,0.000000,4800,5700,6400,7000,8300,9800,11000,11000,13000,14000,14000,2349,0,4800,5295.332481907195,1302,14007,9313.542358450404
1748416158,500,,Aggregated,55.700000,0.000000,4800,5700,6400,6900,8300,9700,11000,11000,13000,14000,14000,2417,0,4800,5274.864708316094,1302,14007,9293.879602813406
1748416159,500,,Aggregated,50.400000,0.000000,4800,5700,6400,6900,8200,9700,11000,11000,13000,14000,14000,2472,0,4800,5272.4069579288025,1302,14007,9294.54004854369
1748416160,500,,Aggregated,50.700000,0.000000,4800,5700,6400,6900,8200,9600,11000,11000,13000,14000,14000,2526,0,4800,5276.411322248615,1302,14007,9294.869754552652
1748416161,500,,Aggregated,50.100000,0.000000,4800,5700,6400,6900,8200,9600,11000,11000,13000,14000,14000,2610,0,4800,5276.760536398468,1302,14007,9351.464367816092
1748416162,500,,Aggregated,49.700000,0.000000,4800,5700,6300,6900,8200,9600,11000,11000,13000,14000,14000,2678,0,4800,5267.364451082898,1302,14007,9365.213965646004
1748416163,500,,Aggregated,58.300000,0.000000,4800,5700,6300,6900,8200,9600,11000,11000,13000,14000,14000,2694,0,4800,5260.654788418708,1302,14007,9357.536377134373
1748416164,500,,Aggregated,58.300000,0.000000,4800,5700,6300,6900,8200,9600,11000,11000,13000,14000,14000,2714,0,4800,5259.075165806927,1302,14007,9356.955416359617
1748416165,500,,Aggregated,56.500000,0.000000,4800,5700,6300,6900,8200,9500,11000,11000,13000,14000,14000,2728,0,4800,5260.308284457478,1302,14007,9360.359237536657
1748416166,500,,Aggregated,56.500000,0.000000,4800,5700,6300,6900,8200,9500,11000,11000,13000,14000,14000,2759,0,4800,5264.110547299746,1302,14007,9354.90322580645
1748416167,500,,Aggregated,43.700000,0.000000,4800,5700,6300,6900,8200,9500,11000,11000,13000,14000,14000,2774,0,4800,5273.471521268926,1302,14007,9351.837058399424
1748416168,500,,Aggregated,42.600000,0.000000,4900,5800,6400,6900,8200,9500,11000,11000,13000,14000,14000,2807,0,4900,5299.280014250089,1302,14007,9354.508728179551
1748416169,500,,Aggregated,41.800000,0.000000,4900,5800,6500,6900,8200,9600,11000,11000,13000,14000,14000,2818,0,4900,5309.718594748048,1302,14007,9358.395315826827
1748416170,500,,Aggregated,37.800000,0.000000,4900,5900,6600,7100,8400,9700,11000,11000,13000,14000,14000,2878,0,4900,5377.864489228631,1302,14007,9377.140375260598
1748416171,500,,Aggregated,37.800000,0.000000,4900,5900,6600,7100,8400,9700,11000,11000,13000,14000,14000,2901,0,4900,5398.645294725957,1302,14007,9379.205446397795
1748416172,500,,Aggregated,36.900000,0.000000,5000,6000,6700,7200,8600,9800,11000,11000,14000,14000,14000,2957,0,5000,5455.904294893473,1302,14007,9379.82076428813
1748416173,500,,Aggregated,29.500000,0.000000,5000,6100,6900,7300,8800,10000,11000,12000,14000,15000,15000,3010,0,5000,5516.273089700997,1302,14508,9366.025581395348
1748416174,500,,Aggregated,28.500000,0.000000,5100,6100,6900,7400,9000,10000,11000,12000,14000,15000,15000,3043,0,5100,5566.118304304962,1302,14757,9363.565231679264
1748416175,500,,Aggregated,30.400000,0.000000,5100,6200,7000,7600,9200,10000,11000,12000,15000,16000,16000,3085,0,5100,5615.440194489465,1302,15773,9360.748136142625
1748416176,500,,Aggregated,32.500000,0.000000,5100,6300,7100,7700,9200,10000,11000,12000,15000,16000,16000,3198,0,5100,5682.255159474672,1159,15773,9346.294871794871
1748416177,500,,Aggregated,36.400000,0.000000,5200,6300,7200,7800,9200,10000,11000,12000,15000,16000,16000,3280,0,5200,5716.580182926829,1159,15773,9348.366463414633
1748416178,500,,Aggregated,40.700000,0.000000,5200,6300,7200,7800,9200,10000,11000,12000,15000,16000,16000,3322,0,5200,5712.032811559302,1159,15773,9337.879891631548
1748416179,500,,Aggregated,40.700000,0.000000,5200,6300,7200,7800,9300,10000,11000,12000,15000,16000,16000,3340,0,5200,5718.2835329341315,1159,15773,9348.902395209581
1748416180,500,,Aggregated,51.400000,0.000000,5200,6300,7200,7800,9300,10000,11000,12000,15000,16000,16000,3419,0,5200,5723.332260894998,1159,15773,9392.665984205909
1748416181,500,,Aggregated,52.800000,0.000000,5200,6300,7200,7800,9300,10000,12000,12000,15000,16000,16000,3526,0,5200,5707.651446398185,1159,15773,9434.896766874646
1748416182,500,,Aggregated,51.900000,0.000000,5100,6300,7200,7800,9200,10000,12000,12000,15000,16000,16000,3566,0,5100,5695.967470555244,1159,15773,9463.992428491307
1748416183,500,,Aggregated,60.500000,0.000000,5100,6300,7100,7700,9200,10000,12000,12000,15000,16000,16000,3605,0,5100,5675.532038834952,1159,15773,9460.299583911234
1748416184,500,,Aggregated,60.100000,0.000000,5100,6200,7100,7700,9200,10000,12000,12000,15000,16000,16000,3647,0,5100,5653.894982177132,1159,15773,9456.336166712366
1748416185,500,,Aggregated,59.800000,0.000000,5100,6200,7100,7700,9200,10000,11000,12000,15000,16000,16000,3701,0,5100,5627.069981086193,1159,15773,9444.473925965955
1748416186,500,,Aggregated,58.900000,0.000000,5000,6200,7000,7600,9200,10000,11000,12000,15000,16000,16000,3749,0,5000,5606.4841291010935,1159,15773,9427.716724459857
1748416187,500,,Aggregated,61.900000,0.000000,5000,6100,7000,7600,9100,10000,11000,12000,15000,16000,16000,3872,0,5000,5560.495867768595,1159,15773,9472.187241735537
1748416188,500,,Aggregated,57.700000,0.000000,4900,6100,6900,7500,9100,10000,11000,12000,15000,16000,16000,3935,0,4900,5532.729097839899,1159,15773,9463.719440914867
1748416189,500,,Aggregated,60.700000,0.000000,4900,6100,6900,7500,9000,10000,11000,12000,15000,16000,16000,3969,0,4900,5512.07634164777,1159,15773,9458.566893424037
1748416190,500,,Aggregated,60.800000,0.000000,4900,6000,6900,7400,9000,10000,11000,12000,15000,16000,16000,4049,0,4900,5470.768584835762,1159,15773,9473.877747591998
1748416191,500,,Aggregated,61.400000,0.000000,4800,6000,6800,7400,9000,10000,11000,12000,15000,16000,16000,4114,0,4800,5449.631502187652,1159,15773,9479.851482741857
1748416192,500,,Aggregated,62.600000,0.000000,4800,5900,6800,7300,8900,10000,11000,12000,15000,16000,16000,4180,0,4800,5414.381818181818,1159,15773,9462.133492822966
1748416193,500,,Aggregated,57.800000,0.000000,4800,5900,6700,7300,8900,10000,11000,12000,15000,16000,16000,4241,0,4800,5378.091252063193,1159,15773,9454.364065078991
1748416194,500,,Aggregated,60.200000,0.000000,4800,5900,6700,7300,8900,10000,11000,12000,15000,16000,16000,4249,0,4800,5374.6436808660865,1159,15773,9457.666039068015
1748416195,500,,Aggregated,64.100000,0.000000,4700,5800,6700,7200,8900,10000,11000,12000,15000,16000,16000,4325,0,4700,5345.240231213873,1159,15773,9475.441156069364
1748416196,500,,Aggregated,62.000000,0.000000,4700,5800,6600,7200,8800,10000,11000,12000,15000,16000,16000,4404,0,4700,5318.13851044505,1159,15773,9479.24386920981
1748416197,500,,Aggregated,60.800000,0.000000,4700,5800,6600,7200,8800,10000,11000,12000,15000,16000,16000,4465,0,4700,5297.958342665173,1159,15773,9488.847704367301
1748416198,500,,Aggregated,60.500000,0.000000,4700,5700,6600,7100,8800,10000,11000,12000,15000,16000,16000,4491,0,4700,5289.80516588733,1159,15773,9501.484524604764
1748416199,500,,Aggregated,60.100000,0.000000,4700,5700,6600,7100,8700,9900,11000,12000,15000,16000,16000,4555,0,4700,5275.0625686059275,1159,15773,9494.936772777168
1748416200,500,,Aggregated,56.100000,0.000000,4600,5700,6500,7100,8700,9900,11000,12000,15000,16000,16000,4600,0,4600,5266.099130434783,1159,15773,9492.222608695653
1748416201,500,,Aggregated,56.000000,0.000000,4600,5600,6400,7000,8600,9800,11000,12000,15000,16000,16000,4728,0,4600,5231.897842639594,1159,15773,9490.818739424703
1748416202,500,,Aggregated,55.700000,0.000000,4600,5600,6400,7000,8600,9800,11000,12000,15000,16000,16000,4769,0,4600,5220.451457328581,1159,15773,9506.08345565108
1748416203,500,,Aggregated,62.400000,0.000000,4600,5600,6400,7000,8600,9800,11000,12000,15000,16000,16000,4824,0,4600,5200.209577114428,1159,15773,9505.221185737977
1748416204,500,,Aggregated,60.800000,0.000000,4600,5600,6400,7000,8500,9800,11000,12000,15000,16000,16000,4868,0,4600,5189.528553820871,1159,15773,9514.626540673788
1748416205,500,,Aggregated,56.600000,0.000000,4600,5600,6300,7000,8500,9800,11000,12000,15000,16000,16000,4894,0,4600,5184.818348998774,1159,15773,9522.214139762975
1748416206,500,,Aggregated,61.500000,0.000000,4600,5500,6300,6900,8500,9800,11000,12000,15000,16000,16000,4981,0,4600,5173.1260791005825,1159,15773,9545.153382854849
1748416207,500,,Aggregated,56.700000,0.000000,4600,5500,6300,6900,8500,9800,11000,12000,15000,16000,16000,5064,0,4600,5153.2091232227485,1159,15773,9540.11176935229
1748416208,500,,Aggregated,58.600000,0.000000,4600,5500,6200,6900,8400,9700,11000,12000,15000,16000,16000,5114,0,4600,5141.827727806022,1159,15773,9538.909464215878
1748416209,500,,Aggregated,57.700000,0.000000,4500,5500,6200,6800,8400,9700,11000,12000,15000,16000,16000,5164,0,4500,5129.327846630519,1159,15773,9531.459140201394
1748416210,500,,Aggregated,60.400000,0.000000,4500,5400,6200,6800,8400,9700,11000,12000,15000,16000,16000,5207,0,4500,5120.946994430574,1159,15773,9529.45688496255
1748416211,500,,Aggregated,61.600000,0.000000,4500,5400,6200,6800,8400,9600,11000,12000,15000,16000,16000,5268,0,4500,5108.819476082004,1159,15773,9523.086370539104
1748416212,500,,Aggregated,62.000000,0.000000,4500,5400,6200,6800,8300,9600,11000,12000,15000,16000,16000,5329,0,4500,5096.309814224057,1159,15773,9527.195158566336
1748416213,500,,Aggregated,55.900000,0.000000,4500,5400,6100,6700,8300,9600,11000,12000,15000,16000,16000,5432,0,4500,5079.272459499263,1159,15773,9548.444219440353
1748416214,500,,Aggregated,56.700000,0.000000,4500,5400,6100,6700,8300,9600,11000,12000,15000,16000,16000,5453,0,4500,5075.946634879882,1159,15773,9549.623326609206
1748416215,500,,Aggregated,58.600000,0.000000,4500,5400,6100,6700,8300,9600,11000,12000,15000,16000,16000,5499,0,4500,5068.945808328787,1159,15773,9549.37643207856
1748416216,500,,Aggregated,57.700000,0.000000,4500,5400,6100,6700,8300,9600,11000,12000,15000,16000,16000,5539,0,4500,5062.455677920202,1159,15773,9548.195161581512
1748416217,500,,Aggregated,61.700000,0.000000,4500,5400,6100,6700,8200,9500,11000,12000,15000,16000,16000,5586,0,4500,5060.477622627998,1159,15773,9545.811851056213
1748416218,500,,Aggregated,58.800000,0.000000,4500,5400,6100,6700,8200,9500,11000,12000,15000,16000,16000,5688,0,4500,5054.3635724331925,1159,15773,9553.403129395218
1748416219,500,,Aggregated,53.900000,0.000000,4500,5400,6100,6700,8200,9500,11000,12000,15000,16000,16000,5729,0,4500,5052.779019026008,1159,15773,9551.747425379648
1748416220,500,,Aggregated,58.700000,0.000000,4500,5400,6100,6700,8200,9500,11000,12000,15000,16000,16000,5754,0,4500,5050.494091067084,1159,15773,9543.933263816476
1748416221,500,,Aggregated,56.200000,0.000000,4500,5400,6100,6700,8200,9500,11000,12000,15000,16000,16000,5784,0,4500,5050.179460580913,1159,15773,9546.655601659751
1748416222,500,,Aggregated,54.800000,0.000000,4500,5400,6100,6700,8200,9500,11000,12000,15000,16000,16000,5833,0,4500,5057.0462883593345,1159,15773,9546.671695525458
1748416223,500,,Aggregated,51.000000,0.000000,4500,5400,6100,6700,8200,9500,11000,12000,15000,16000,16000,5916,0,4500,5064.272143340095,1159,15773,9552.14029749831
1748416224,500,,Aggregated,47.500000,0.000000,4500,5400,6100,6700,8200,9400,11000,12000,15000,16000,16000,6000,0,4500,5067.051,1159,15773,9568.561833333333
1748416225,500,,Aggregated,53.000000,0.000000,4500,5400,6100,6700,8200,9400,11000,12000,15000,16000,16000,6104,0,4500,5054.549639580603,1159,15773,9576.214449541285
1748416226,500,,Aggregated,54.300000,0.000000,4500,5400,6100,6700,8200,9400,11000,12000,15000,16000,16000,6150,0,4500,5049.209105691057,1159,15773,9592.121138211382
1748416227,500,,Aggregated,57.400000,0.000000,4500,5300,6100,6600,8100,9400,11000,12000,15000,16000,16000,6204,0,4500,5035.0162798194715,1159,15773,9595.395712443586
1748416228,500,,Aggregated,59.800000,0.000000,4500,5300,6100,6600,8100,9400,11000,12000,15000,16000,16000,6222,0,4500,5029.656380585021,1159,15773,9593.8987463838
1748416229,500,,Aggregated,61.600000,0.000000,4500,5300,6000,6600,8100,9400,11000,12000,15000,16000,16000,6337,0,4500,5010.949029509232,1159,15773,9615.920151491242
1748416230,500,,Aggregated,54.900000,0.000000,4500,5300,6000,6600,8100,9400,11000,12000,15000,16000,16000,6379,0,4500,4998.586925850447,1159,15773,9611.02853111773
1748416231,500,,Aggregated,59.700000,0.000000,4400,5300,6000,6500,8100,9400,11000,12000,15000,16000,16000,6443,0,4400,4981.863107248177,1159,15773,9598.58063014124
1748416232,500,,Aggregated,64.300000,0.000000,4400,5300,6000,6500,8100,9400,11000,12000,15000,16000,16000,6470,0,4400,4977.823029366306,1159,15773,9605.621947449768
1748416233,500,,Aggregated,64.700000,0.000000,4400,5300,6000,6500,8100,9400,11000,12000,15000,16000,16000,6510,0,4400,4973.560368663594,1159,15773,9609.207066052228
1748416234,500,,Aggregated,64.700000,0.000000,4400,5300,6000,6500,8000,9400,11000,12000,15000,16000,16000,6549,0,4400,4971.7995113757825,1159,15773,9610.156207054511
1748416235,500,,Aggregated,57.300000,0.000000,4400,5200,5900,6500,8000,9300,11000,12000,15000,16000,16000,6629,0,4400,4964.688037411374,1159,15773,9607.883692864685
1748416236,500,,Aggregated,54.500000,0.000000,4400,5200,5900,6500,8000,9300,11000,12000,15000,16000,16000,6743,0,4400,4959.887587127391,1159,15773,9619.050719264422
1748416237,500,,Aggregated,51.500000,0.000000,4400,5200,5900,6400,8000,9300,11000,12000,15000,16000,16000,6789,0,4400,4951.966858152894,1159,15773,9611.461187214612
1748416238,500,,Aggregated,56.000000,0.000000,4400,5200,5900,6400,8000,9300,11000,12000,15000,16000,16000,6837,0,4400,4946.568962995466,1159,15773,9607.892350446102
1748416239,500,,Aggregated,58.200000,0.000000,4400,5200,5900,6400,7900,9300,11000,12000,15000,16000,16000,6885,0,4400,4940.344226579521,1159,15773,9626.203921568627
1748416240,500,,Aggregated,58.800000,0.000000,4400,5200,5900,6400,7900,9300,11000,12000,15000,16000,16000,6945,0,4400,4938.026493880489,1159,15773,9636.269834413248
1748416241,500,,Aggregated,55.900000,0.000000,4400,5200,5900,6400,7900,9300,11000,12000,15000,16000,16000,6993,0,4400,4933.651651651651,1159,15773,9635.618904618905
1748416242,500,,Aggregated,55.400000,0.000000,4400,5200,5900,6300,7900,9300,11000,12000,14000,16000,16000,7084,0,4400,4919.361518915866,1159,15773,9626.92334839074
1748416243,500,,Aggregated,55.900000,0.000000,4400,5200,5800,6300,7900,9300,11000,12000,14000,16000,16000,7173,0,4400,4902.771783075422,1159,15773,9641.214833403039
1748416244,500,,Aggregated,58.600000,0.000000,4400,5100,5800,6300,7900,9300,11000,12000,14000,16000,16000,7219,0,4400,4890.418894583738,1159,15773,9650.325945421804
1748416245,500,,Aggregated,62.900000,0.000000,4400,5100,5800,6300,7800,9300,11000,12000,14000,16000,16000,7301,0,4400,4867.499383646076,1159,15773,9644.351321736749
1748416246,500,,Aggregated,67.800000,0.000000,4300,5100,5800,6200,7800,9200,11000,12000,14000,16000,16000,7366,0,4300,4852.685582405647,1159,15773,9652.137659516698
1748416247,500,,Aggregated,67.400000,0.000000,4300,5100,5800,6200,7800,9200,11000,11000,14000,16000,16000,7406,0,4300,4842.931271941669,1159,15773,9654.005941128815
1748416248,500,,Aggregated,62.200000,0.000000,4300,5100,5700,6200,7800,9200,11000,11000,14000,16000,16000,7468,0,4300,4829.652651312265,1159,15773,9653.076593465452
1748416249,500,,Aggregated,63.200000,0.000000,4300,5100,5700,6200,7800,9200,11000,11000,14000,16000,16000,7527,0,4300,4818.777334927594,1159,15773,9649.549488508037
1748416250,500,,Aggregated,64.400000,0.000000,4300,5000,5700,6200,7700,9200,10000,11000,14000,16000,16000,7623,0,4300,4806.897546897547,1159,15773,9662.732651187196
1748416251,500,,Aggregated,62.900000,0.000000,4300,5000,5700,6200,7700,9200,10000,11000,14000,16000,16000,7674,0,4300,4795.3150899139955,1159,15773,9659.9066979411
1748416252,500,,Aggregated,62.000000,0.000000,4300,5000,5700,6200,7700,9200,10000,11000,14000,16000,16000,7714,0,4300,4786.236842105263,1159,15773,9665.4555353902
1748416253,500,,Aggregated,65.400000,0.000000,4300,5000,5700,6100,7700,9100,10000,11000,14000,16000,16000,7807,0,4300,4768.474958370693,1159,15773,9668.881132317152
1748416254,500,,Aggregated,66.800000,0.000000,4200,5000,5600,6100,7700,9100,10000,11000,14000,16000,16000,7865,0,4200,4756.041449459632,1159,15773,9682.854164017801
1748416255,500,,Aggregated,65.900000,0.000000,4200,5000,5600,6100,7700,9100,10000,11000,14000,16000,16000,7920,0,4200,4743.7625,1159,15773,9687.951515151515
1748416256,500,,Aggregated,63.700000,0.000000,4200,5000,5600,6100,7600,9100,10000,11000,14000,16000,16000,7970,0,4200,4732.9069008782935,1159,15773,9686.617691342535
1748416257,500,,Aggregated,65.000000,0.000000,4200,5000,5600,6100,7600,9100,10000,11000,14000,16000,16000,8000,0,4200,4727.5355,1159,15773,9683.3255
1748416258,500,,Aggregated,65.500000,0.000000,4200,4900,5600,6100,7600,9100,10000,11000,14000,16000,16000,8099,0,4200,4708.591554512903,1159,15773,9681.599209778986
1748416259,500,,Aggregated,61.000000,0.000000,4200,4900,5600,6000,7600,9100,10000,11000,14000,16000,16000,8172,0,4200,4696.973690651003,1159,15773,9682.209862946647
1748416260,500,,Aggregated,63.100000,0.000000,4200,4900,5500,6000,7600,9000,10000,11000,14000,16000,16000,8247,0,4200,4682.238753486116,1159,15773,9686.002425124288
1748416261,500,,Aggregated,69.000000,0.000000,4200,4900,5500,6000,7600,9000,10000,11000,14000,16000,16000,8298,0,4200,4671.656302723548,1159,15773,9690.76910098819
1748416262,500,,Aggregated,67.000000,0.000000,4100,4900,5500,6000,7600,9000,10000,11000,14000,16000,16000,8354,0,4100,4662.261311946373,1159,15773,9688.848814938952
1748416263,500,,Aggregated,65.200000,0.000000,4100,4900,5500,6000,7500,9000,10000,11000,14000,16000,16000,8403,0,4100,4656.1866000238015,1159,15773,9695.444722123051
