Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748414946,500,,Aggregated,55.900000,0.000000,5600,6900,7800,8500,11000,13000,14000,15000,16000,17000,17000,1738,0,5600,6276.864211737629,1400,16566,9215.636363636364
1748414947,500,,Aggregated,57.200000,0.000000,5400,6700,7600,8300,11000,13000,14000,15000,16000,17000,17000,1831,0,5400,6155.303113052976,1400,16566,9230.704533042053
1748414948,500,,Aggregated,56.600000,0.000000,5300,6600,7600,8200,11000,13000,14000,15000,16000,17000,17000,1869,0,5300,6105.930444087748,1400,16566,9233.487961476725
1748414949,500,,Aggregated,56.900000,0.000000,5300,6600,7500,8100,11000,13000,14000,15000,16000,17000,17000,1924,0,5300,6039.243243243243,1386,16566,9220.23024948025
1748414950,500,,Aggregated,57.500000,0.000000,5300,6600,7500,8100,11000,13000,14000,15000,16000,17000,17000,1928,0,5300,6036.407157676348,1386,16566,9222.914419087138
1748414951,500,,Aggregated,57.300000,0.000000,5200,6500,7400,8100,10000,13000,14000,15000,16000,17000,17000,1988,0,5200,6005.856639839034,1386,16566,9229.751006036216
1748414952,500,,Aggregated,51.000000,0.000000,5300,6500,7400,8100,10000,13000,14000,15000,16000,17000,17000,2023,0,5300,6003.951062778053,1386,16566,9265.623826000989
1748414953,500,,Aggregated,53.100000,0.000000,5300,6500,7400,8000,10000,13000,14000,15000,16000,17000,17000,2104,0,5300,5997.060836501902,1386,16566,9286.3536121673
1748414954,500,,Aggregated,48.800000,0.000000,5300,6500,7300,8000,10000,12000,14000,15000,16000,17000,17000,2167,0,5300,5987.424088601753,1386,16566,9295.073834794646
1748414955,500,,Aggregated,44.400000,0.000000,5300,6400,7300,7900,10000,12000,14000,15000,16000,17000,17000,2235,0,5300,5950.520357941835,1386,16566,9271.781208053691
1748414956,500,,Aggregated,52.500000,0.000000,5200,6300,7200,7800,10000,12000,14000,15000,16000,17000,17000,2287,0,5200,5902.222999562746,1386,16566,9252.711412330564
1748414957,500,,Aggregated,56.900000,0.000000,5200,6300,7100,7700,9900,12000,14000,15000,16000,17000,17000,2327,0,5200,5868.8384185646755,1386,16566,9229.27589170606
1748414958,500,,Aggregated,54.400000,0.000000,5200,6300,7100,7700,9900,12000,14000,15000,16000,17000,17000,2364,0,5200,5853.815566835871,1386,16566,9253.139170896786
1748414959,500,,Aggregated,51.400000,0.000000,5100,6200,7000,7600,9800,12000,14000,15000,16000,17000,17000,2481,0,5100,5790.045546150745,1386,16566,9274.952035469569
1748414960,500,,Aggregated,48.900000,0.000000,5100,6100,7000,7600,9700,12000,14000,15000,16000,17000,17000,2530,0,5100,5764.671936758893,1386,16566,9298.44743083004
1748414961,500,,Aggregated,47.600000,0.000000,5000,6100,6900,7500,9600,12000,14000,15000,16000,17000,17000,2573,0,5000,5723.750485814225,1386,16566,9288.478041197046
1748414962,500,,Aggregated,59.600000,0.000000,5000,6100,6900,7500,9600,12000,14000,15000,16000,17000,17000,2613,0,5000,5687.933027171833,1386,16566,9263.977420589361
1748414963,500,,Aggregated,56.400000,0.000000,5000,6000,6900,7400,9500,12000,14000,15000,16000,17000,17000,2642,0,5000,5668.7623012869035,1386,16566,9263.294095382285
1748414964,500,,Aggregated,58.400000,0.000000,4900,6000,6800,7400,9500,12000,14000,15000,16000,17000,17000,2705,0,4900,5634.615896487985,1386,16566,9271.39482439926
1748414965,500,,Aggregated,59.700000,0.000000,4900,5900,6700,7300,9400,12000,14000,15000,16000,17000,17000,2770,0,4900,5608.968231046932,1386,16566,9287.381949458484
1748414966,500,,Aggregated,56.500000,0.000000,4900,5900,6700,7300,9400,12000,14000,15000,16000,17000,17000,2798,0,4900,5611.00464617584,1386,16566,9282.366690493209
1748414967,500,,Aggregated,52.100000,0.000000,4900,5900,6700,7300,9300,12000,14000,15000,16000,17000,17000,2869,0,4900,5592.127222028581,1386,16566,9281.243987452073
1748414968,500,,Aggregated,50.200000,0.000000,4900,5900,6700,7300,9200,12000,14000,15000,16000,17000,17000,2942,0,4900,5568.530931339225,1026,16566,9284.012236573759
1748414969,500,,Aggregated,52.000000,0.000000,4900,5900,6600,7200,9100,12000,14000,15000,16000,17000,17000,3045,0,4900,5539.247290640394,1026,16566,9289.04433497537
1748414970,500,,Aggregated,58.000000,0.000000,4800,5900,6600,7200,9100,12000,13000,15000,16000,17000,17000,3074,0,4800,5527.3370201691605,1026,16566,9295.939817826935
1748414971,500,,Aggregated,58.000000,0.000000,4800,5800,6600,7200,9100,12000,13000,15000,16000,17000,17000,3097,0,4800,5517.235389086212,1026,16566,9294.702615434291
1748414972,500,,Aggregated,53.000000,0.000000,4900,5900,6600,7200,9000,12000,13000,14000,16000,17000,17000,3148,0,4900,5519.249047013977,1026,16566,9325.91168996188
1748414973,500,,Aggregated,53.000000,0.000000,4800,5800,6600,7100,9000,12000,13000,14000,16000,17000,17000,3199,0,4800,5504.2060018755865,1026,16566,9316.611441075336
1748414974,500,,Aggregated,54.600000,0.000000,4800,5800,6600,7100,8900,11000,13000,14000,16000,17000,17000,3249,0,4800,5493.5195444752235,1026,16566,9348.65835641736
1748414975,500,,Aggregated,56.300000,0.000000,4800,5800,6600,7100,8900,11000,13000,14000,16000,17000,17000,3259,0,4800,5491.830622890458,1026,16566,9352.364835839215
1748414976,500,,Aggregated,56.300000,0.000000,4800,5800,6600,7100,8900,11000,13000,14000,16000,17000,17000,3266,0,4800,5493.89099816289,1026,16566,9360.360073484384
1748414977,500,,Aggregated,50.100000,0.000000,4900,5800,6600,7100,8900,11000,13000,14000,16000,17000,17000,3349,0,4900,5493.126306360107,1026,16566,9369.333830994326
1748414978,500,,Aggregated,48.900000,0.000000,4900,5900,6600,7100,8900,11000,13000,14000,16000,17000,17000,3463,0,4900,5496.477909327173,1026,16566,9370.945134276639
1748414979,500,,Aggregated,48.500000,0.000000,4900,5900,6600,7100,8900,11000,13000,14000,16000,17000,17000,3514,0,4900,5499.763517359135,1026,16566,9364.973819009676
1748414980,500,,Aggregated,48.500000,0.000000,4900,5900,6500,7100,8800,11000,13000,14000,16000,17000,17000,3547,0,4900,5494.554835071892,1026,16566,9349.010713278827
1748414981,500,,Aggregated,49.500000,0.000000,4900,5900,6500,7100,8800,11000,13000,14000,16000,17000,17000,3572,0,4900,5496.402015677491,1026,16566,9352.02183650616
1748414982,500,,Aggregated,47.400000,0.000000,4900,5900,6500,7000,8700,11000,13000,14000,16000,17000,17000,3630,0,4900,5500.131680440772,1026,16566,9362.830578512398
1748414983,500,,Aggregated,46.200000,0.000000,4900,5900,6600,7100,8700,11000,13000,14000,16000,17000,17000,3728,0,4900,5500.846566523605,1026,16566,9350.147532188841
1748414984,500,,Aggregated,51.100000,0.000000,4900,5900,6500,7000,8600,11000,13000,14000,16000,17000,17000,3790,0,4900,5486.308179419525,1026,16566,9358.200791556728
1748414985,500,,Aggregated,52.000000,0.000000,4900,5900,6500,7000,8600,11000,13000,14000,16000,17000,17000,3860,0,4900,5476.102590673575,1026,16566,9385.641450777202
1748414986,500,,Aggregated,54.000000,0.000000,4900,5800,6500,7000,8600,11000,13000,14000,16000,17000,17000,3924,0,4900,5457.923547400612,1026,16566,9400.300968399592
1748414987,500,,Aggregated,58.500000,0.000000,4900,5800,6500,7000,8500,11000,13000,14000,16000,17000,17000,3979,0,4900,5444.468208092486,1026,16566,9421.932646393567
1748414988,500,,Aggregated,63.100000,0.000000,4900,5800,6500,6900,8500,10000,13000,14000,16000,17000,17000,4043,0,4900,5418.919119465743,1026,16566,9424.87385604749
1748414989,500,,Aggregated,61.900000,0.000000,4800,5800,6400,6900,8400,10000,13000,14000,16000,17000,17000,4104,0,4800,5390.811890838207,1026,16566,9432.183479532163
1748414990,500,,Aggregated,58.500000,0.000000,4800,5700,6400,6900,8400,10000,13000,14000,16000,17000,17000,4152,0,4800,5366.721579961464,1026,16566,9427.199421965317
1748414991,500,,Aggregated,58.700000,0.000000,4800,5700,6300,6900,8400,10000,13000,14000,16000,17000,17000,4214,0,4800,5345.6748932130995,1026,16566,9451.532747982914
1748414992,500,,Aggregated,62.000000,0.000000,4800,5700,6300,6900,8400,10000,13000,14000,16000,17000,17000,4248,0,4800,5337.5633239171375,1026,16566,9459.649246704332
1748414993,500,,Aggregated,63.300000,0.000000,4700,5700,6300,6800,8400,10000,13000,14000,16000,17000,17000,4298,0,4700,5325.82456956724,1026,16566,9458.025360632853
1748414994,500,,Aggregated,59.700000,0.000000,4700,5700,6300,6800,8300,10000,13000,14000,16000,17000,17000,4355,0,4700,5312.270264064294,1026,16566,9449.963949483352
1748414995,500,,Aggregated,59.700000,0.000000,4700,5600,6300,6800,8300,10000,13000,14000,16000,17000,17000,4421,0,4700,5295.373671115132,1026,16566,9449.451933951595
1748414996,500,,Aggregated,54.800000,0.000000,4700,5600,6200,6700,8300,10000,13000,14000,16000,17000,17000,4505,0,4700,5272.466814650388,1026,16566,9447.981576026637
1748414997,500,,Aggregated,58.300000,0.000000,4700,5600,6200,6700,8200,10000,13000,14000,16000,17000,17000,4533,0,4700,5264.596955658504,1026,16566,9446.292521508934
1748414998,500,,Aggregated,57.600000,0.000000,4600,5600,6200,6700,8200,10000,13000,14000,16000,17000,17000,4572,0,4600,5258.058180227472,1026,16566,9445.36242344707
1748414999,500,,Aggregated,56.900000,0.000000,4600,5600,6200,6700,8200,10000,13000,14000,16000,17000,17000,4617,0,4600,5259.123240199264,1026,16566,9470.634394628547
1748415000,500,,Aggregated,53.600000,0.000000,4700,5600,6200,6700,8100,10000,13000,14000,16000,17000,17000,4694,0,4700,5254.601832126118,1026,16566,9469.805922454198
1748415001,500,,Aggregated,52.000000,0.000000,4600,5500,6200,6600,8100,9900,13000,14000,16000,17000,17000,4805,0,4600,5233.834131113424,1026,16566,9468.38418314256
1748415002,500,,Aggregated,50.800000,0.000000,4600,5500,6100,6600,8100,9900,13000,14000,16000,17000,17000,4856,0,4600,5215.646828665568,1026,16566,9458.356672158156
1748415003,500,,Aggregated,52.600000,0.000000,4600,5500,6100,6600,8100,9900,13000,14000,16000,17000,17000,4895,0,4600,5203.503575076609,1026,16566,9456.800817160367
1748415004,500,,Aggregated,60.700000,0.000000,4600,5500,6100,6600,8100,9800,13000,14000,16000,17000,17000,4949,0,4600,5189.2618710850675,1026,16566,9465.242675287936
1748415005,500,,Aggregated,58.400000,0.000000,4600,5500,6100,6600,8000,9800,13000,14000,16000,17000,17000,4987,1,4600,5178.4936835773005,923,16566,9477.792660918387
1748415006,500,,Aggregated,57.300000,0.000000,4600,5400,6100,6500,8000,9800,13000,14000,16000,17000,17000,5055,1,4600,5163.658358061325,923,16566,9500.593273986153
1748415007,500,,Aggregated,55.600000,0.100000,4600,5400,6000,6500,8000,9800,13000,14000,16000,17000,17000,5108,1,4600,5150.308535630384,923,16566,9496.234142521535
1748415008,500,,Aggregated,56.200000,0.100000,4600,5400,6000,6500,8000,9800,13000,14000,16000,17000,17000,5136,1,4600,5144.782320872274,923,16566,9503.684774143303
1748415009,500,,Aggregated,56.500000,0.100000,4600,5400,6000,6500,7900,9700,13000,14000,16000,17000,17000,5200,1,4600,5136.630961538462,923,16566,9504.192884615384
1748415010,500,,Aggregated,59.100000,0.100000,4500,5400,6000,6400,7900,9600,13000,14000,16000,17000,17000,5296,1,4500,5119.155589123867,923,16566,9505.491125377643
1748415011,500,,Aggregated,57.400000,0.100000,4500,5400,6000,6400,7900,9600,13000,14000,16000,17000,17000,5342,1,4500,5112.644702358667,923,16566,9509.21209284912
1748415012,500,,Aggregated,57.400000,0.100000,4500,5400,5900,6400,7900,9600,12000,14000,16000,17000,17000,5352,1,4500,5110.713191330344,923,16566,9511.891816143498
1748415013,500,,Aggregated,61.200000,0.100000,4500,5300,5900,6400,7800,9600,12000,14000,16000,17000,17000,5452,1,4500,5096.279347028613,923,16566,9512.030447542187
1748415014,500,,Aggregated,52.000000,0.100000,4500,5300,5900,6400,7800,9500,12000,14000,16000,17000,17000,5489,1,4500,5090.5744215704135,923,16566,9519.946256148662
1748415015,500,,Aggregated,54.300000,0.100000,4500,5300,5900,6300,7800,9500,12000,14000,16000,17000,17000,5564,1,4500,5081.815780014378,923,16566,9525.076204169662
1748415016,500,,Aggregated,55.800000,0.100000,4500,5300,5900,6300,7700,9500,12000,14000,16000,17000,17000,5650,1,4500,5070.347079646018,923,16566,9558.070973451328
1748415017,500,,Aggregated,56.600000,0.000000,4500,5300,5900,6300,7700,9400,12000,14000,16000,17000,17000,5676,1,4500,5063.90221987315,923,16566,9554.547921071176
1748415018,500,,Aggregated,53.800000,0.000000,4500,5300,5900,6300,7700,9400,12000,14000,16000,17000,17000,5734,1,4500,5056.579700034879,923,16566,9558.334321590513
1748415019,500,,Aggregated,57.200000,0.000000,4500,5300,5900,6300,7600,9400,12000,14000,16000,17000,17000,5786,1,4500,5047.219840995506,923,16566,9569.272900103699
1748415020,500,,Aggregated,55.800000,0.000000,4500,5300,5900,6300,7600,9400,12000,14000,16000,17000,17000,5828,1,4500,5037.378860672615,923,16566,9567.747769389156
1748415021,500,,Aggregated,58.500000,0.000000,4500,5300,5800,6200,7600,9400,12000,14000,16000,17000,17000,5934,1,4500,5021.906302662622,923,16566,9577.91304347826
1748415022,500,,Aggregated,60.400000,0.000000,4500,5300,5800,6200,7600,9300,12000,14000,16000,17000,17000,5972,1,4500,5014.277126590757,923,16566,9578.283824514401
1748415023,500,,Aggregated,55.900000,0.000000,4500,5300,5800,6200,7600,9300,12000,14000,16000,17000,17000,6009,1,4500,5009.907472125145,923,16566,9581.129971709102
1748415024,500,,Aggregated,60.000000,0.000000,4500,5300,5800,6200,7600,9300,12000,14000,16000,17000,17000,6085,1,4500,5001.328348397699,923,16566,9588.737222678717
1748415025,500,,Aggregated,59.800000,0.000000,4500,5200,5800,6200,7600,9200,12000,13000,16000,17000,17000,6150,1,4500,4992.5908943089435,923,16566,9587.080325203253
1748415026,500,,Aggregated,56.900000,0.000000,4400,5200,5800,6200,7500,9200,12000,13000,16000,17000,17000,6190,1,4400,4982.559773828756,923,16566,9585.664620355412
1748415027,500,,Aggregated,57.600000,0.000000,4400,5200,5800,6200,7500,9100,12000,13000,16000,17000,17000,6240,1,4400,4973.404487179487,923,16566,9584.73701923077
1748415028,500,,Aggregated,59.600000,0.000000,4400,5200,5800,6200,7500,9100,12000,13000,16000,17000,17000,6299,1,4400,4963.809811081124,923,16566,9585.602952849658
1748415029,500,,Aggregated,55.800000,0.000000,4400,5200,5800,6100,7500,9100,12000,13000,16000,17000,17000,6349,1,4400,4961.176090722948,923,16566,9604.762324775555
1748415030,500,,Aggregated,59.200000,0.000000,4400,5200,5800,6100,7500,9100,12000,13000,16000,17000,17000,6377,1,4400,4958.221734357849,923,16566,9603.029324133606
1748415031,500,,Aggregated,56.700000,0.000000,4400,5200,5800,6100,7500,9100,12000,13000,16000,17000,17000,6411,1,4400,4957.851349243488,923,16566,9607.361098112618
1748415032,500,,Aggregated,54.500000,0.000000,4400,5200,5700,6100,7500,9000,12000,13000,16000,17000,17000,6537,1,4400,4952.024629034725,923,16566,9609.929019427873
1748415033,500,,Aggregated,51.500000,0.000000,4400,5200,5700,6100,7400,9000,12000,13000,16000,17000,17000,6613,1,4400,4947.812036897021,923,16566,9622.514592469379
1748415034,500,,Aggregated,50.800000,0.000000,4400,5200,5700,6100,7400,9000,12000,13000,16000,17000,17000,6638,1,4400,4943.704730340464,923,16566,9619.691172039771
1748415035,500,,Aggregated,60.600000,0.000000,4400,5200,5700,6100,7400,9000,12000,13000,16000,17000,17000,6674,1,4400,4938.5800119868145,923,16566,9617.000599340725
1748415036,500,,Aggregated,59.500000,0.000000,4400,5200,5700,6100,7400,9000,12000,13000,16000,17000,17000,6717,1,4400,4933.650885812119,923,16566,9612.975733214233
1748415037,500,,Aggregated,53.600000,0.000000,4400,5200,5700,6100,7400,9000,12000,13000,16000,17000,17000,6793,1,4400,4935.7342852936845,923,16566,9625.105991461798
1748415038,500,,Aggregated,53.100000,0.000000,4400,5200,5700,6100,7400,9000,12000,13000,16000,17000,17000,6891,1,4400,4932.060513713539,923,16566,9639.509795385286
1748415039,500,,Aggregated,55.200000,0.000000,4400,5200,5700,6100,7400,9000,12000,13000,16000,17000,17000,6939,1,4400,4925.542585386944,923,16566,9647.459576307825
1748415040,500,,Aggregated,54.500000,0.000000,4400,5200,5700,6100,7400,8900,12000,13000,16000,17000,17000,6961,1,4400,4921.591725326821,923,16566,9645.765694584112
1748415041,500,,Aggregated,56.600000,0.000000,4400,5200,5700,6100,7400,8900,12000,13000,16000,17000,17000,7049,1,4400,4905.194070080863,923,16566,9635.585189388567
1748415042,500,,Aggregated,59.100000,0.000000,4400,5100,5700,6100,7400,8900,12000,13000,16000,17000,17000,7078,1,4400,4899.758688895168,923,16566,9637.528680418198
1748415043,500,,Aggregated,62.300000,0.000000,4400,5100,5700,6100,7400,8900,12000,13000,16000,17000,17000,7156,1,4400,4892.639044158748,923,16566,9649.435718278368
1748415044,500,,Aggregated,59.300000,0.000000,4400,5100,5700,6000,7300,8900,12000,13000,16000,17000,17000,7217,1,4400,4883.415546626022,923,16566,9652.666759041153
1748415045,500,,Aggregated,52.400000,0.000000,4400,5100,5700,6000,7300,8900,12000,13000,16000,17000,17000,7296,1,4400,4872.303179824561,923,16566,9655.491913377193
1748415046,500,,Aggregated,57.500000,0.000000,4400,5100,5600,6000,7300,8800,12000,13000,16000,17000,17000,7335,1,4400,4865.38691206544,923,16566,9653.224539877301
1748415047,500,,Aggregated,61.900000,0.000000,4400,5100,5600,6000,7300,8800,12000,13000,16000,17000,17000,7368,1,4400,4863.246064060803,923,16566,9655.615906623236
1748415048,500,,Aggregated,62.400000,0.000000,4400,5100,5600,6000,7300,8800,12000,13000,16000,17000,17000,7423,2,4400,4857.996901522296,706,16566,9652.105213525529
1748415049,500,,Aggregated,58.600000,0.000000,4400,5100,5600,6000,7300,8800,12000,13000,16000,17000,17000,7476,2,4400,4855.289593365436,706,16566,9650.574906367041
1748415050,500,,Aggregated,55.600000,0.000000,4300,5100,5600,6000,7300,8700,12000,13000,16000,17000,17000,7547,2,4300,4849.361468133033,706,16566,9656.768517291639
1748415051,500,,Aggregated,55.500000,0.100000,4300,5100,5600,6000,7300,8700,12000,13000,16000,17000,17000,7625,2,4300,4845.559213114754,706,16566,9662.287606557376
1748415052,500,,Aggregated,57.800000,0.100000,4300,5100,5600,6000,7300,8700,12000,13000,16000,17000,17000,7685,2,4300,4844.372413793103,706,16566,9679.377358490567
1748415053,500,,Aggregated,57.600000,0.100000,4300,5000,5600,6000,7300,8700,12000,13000,16000,17000,17000,7733,2,4300,4836.950084055347,706,16566,9676.153110047846
1748415054,500,,Aggregated,60.300000,0.100000,4300,5000,5600,6000,7300,8600,12000,13000,16000,17000,17000,7786,2,4300,4830.702414590291,706,16566,9679.527742101207
1748415055,500,,Aggregated,59.700000,0.100000,4300,5000,5600,5900,7200,8600,12000,13000,16000,17000,17000,7856,2,4300,4822.615198574338,706,16566,9678.96983197556
1748415056,500,,Aggregated,55.200000,0.100000,4300,5000,5600,5900,7200,8600,12000,13000,16000,17000,17000,7919,2,4300,4819.20873847708,706,16566,9691.296880919308
1748415057,500,,Aggregated,53.500000,0.100000,4300,5000,5600,5900,7200,8600,12000,13000,16000,17000,17000,7961,2,4300,4814.887953774652,706,16566,9689.721391784951
1748415058,500,,Aggregated,54.000000,0.100000,4300,5000,5600,5900,7200,8600,11000,13000,16000,17000,17000,8014,2,4300,4809.021961567258,706,16566,9687.340404292489
1748415059,500,,Aggregated,58.600000,0.100000,4300,5000,5600,5900,7200,8600,11000,13000,16000,17000,17000,8050,2,4300,4806.203229813665,706,16566,9685.661863354037
1748415060,500,,Aggregated,61.200000,0.100000,4300,5000,5600,5900,7200,8600,11000,13000,16000,17000,17000,8106,2,4300,4802.203429558352,706,16566,9684.744263508512
1748415061,500,,Aggregated,57.300000,0.000000,4300,5000,5600,5900,7200,8500,11000,13000,16000,17000,17000,8186,2,4300,4798.130710969948,706,16566,9682.889934033716
1748415062,500,,Aggregated,55.100000,0.000000,4300,5000,5500,5900,7100,8500,11000,13000,16000,17000,17000,8234,2,4300,4796.254189944134,706,16566,9696.066188972552
