Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748400734,500,,Aggregated,72.500000,0.000000,5800,6900,8100,8700,9500,10000,11000,11000,12000,12000,12000,1221,0,5800,6140.800163800164,1790,12215,9353.50778050778
1748400735,500,,Aggregated,68.800000,0.000000,5600,6800,7900,8500,9400,10000,11000,11000,12000,12000,12000,1273,0,5600,6029.537313432836,1693,12215,9335.72034564022
1748400736,500,,Aggregated,58.500000,0.000000,5500,6700,7800,8400,9400,10000,11000,11000,12000,12000,12000,1320,0,5500,5938.059090909091,1693,12215,9314.782575757576
1748400737,500,,Aggregated,65.200000,0.000000,5400,6600,7700,8300,9300,10000,11000,11000,12000,12000,12000,1375,0,5400,5868.936727272728,1693,12215,9338.082181818181
1748400738,500,,Aggregated,60.900000,0.000000,5400,6500,7600,8300,9300,10000,11000,11000,12000,12000,12000,1401,0,5400,5841.9971448965025,1693,12215,9325.572448251249
1748400739,500,,Aggregated,61.700000,0.000000,5300,6400,7300,8100,9300,10000,11000,11000,12000,12000,12000,1519,0,5300,5732.216589861751,1693,12215,9357.17840684661
1748400740,500,,Aggregated,56.700000,0.000000,5200,6300,7200,8100,9300,10000,11000,11000,12000,12000,12000,1559,0,5200,5684.854393842206,1693,12215,9362.665811417575
1748400741,500,,Aggregated,56.700000,0.000000,5200,6200,7100,7900,9300,10000,11000,11000,12000,12000,12000,1610,0,5200,5635.086956521739,1693,12215,9350.121118012423
1748400742,500,,Aggregated,59.900000,0.000000,5000,6100,6900,7700,9200,10000,11000,11000,12000,12000,12000,1690,0,5000,5536.736686390533,1693,12215,9298.820118343196
1748400743,500,,Aggregated,59.100000,0.000000,5000,6000,6800,7700,9200,10000,11000,11000,12000,12000,12000,1717,0,5000,5507.05066977286,1649,12215,9300.146767617938
1748400744,500,,Aggregated,55.200000,0.000000,4900,5900,6700,7500,9100,9900,11000,11000,12000,12000,12000,1796,0,4900,5444.18986636971,1649,12215,9332.694320712695
1748400745,500,,Aggregated,58.300000,0.000000,4800,5800,6600,7300,9100,9800,11000,11000,12000,12000,12000,1891,0,4800,5359.536224219989,1266,12215,9355.431517715495
1748400746,500,,Aggregated,57.000000,0.000000,4700,5700,6500,7300,9000,9800,11000,11000,12000,12000,12000,1940,1,4700,5300.295360824743,1266,12215,9339.805154639174
1748400747,500,,Aggregated,57.100000,0.000000,4700,5700,6500,7100,9000,9800,10000,11000,12000,12000,12000,1998,1,4700,5242.351851851852,1266,12215,9332.190190190191
1748400748,500,,Aggregated,61.900000,0.100000,4600,5600,6400,7000,8900,9800,10000,11000,12000,12000,12000,2050,1,4600,5200.6117073170735,1266,12215,9338.138048780487
1748400749,500,,Aggregated,62.000000,0.100000,4600,5600,6400,7000,8900,9800,10000,11000,12000,12000,12000,2063,1,4600,5189.844401357247,1266,12215,9337.643722733883
1748400750,500,,Aggregated,62.300000,0.100000,4600,5500,6400,6900,8900,9700,10000,11000,12000,12000,12000,2134,1,4600,5159.136363636364,1266,12215,9341.490627928772
1748400751,500,,Aggregated,64.800000,0.100000,4500,5500,6300,6800,8800,9700,10000,11000,12000,12000,12000,2199,1,4500,5133.103228740337,1266,12215,9356.88312869486
1748400752,500,,Aggregated,53.400000,0.100000,4500,5400,6200,6700,8800,9700,10000,11000,12000,12000,12000,2274,1,4500,5109.621372031662,1266,12215,9381.44766930519
1748400753,500,,Aggregated,59.700000,0.100000,4500,5400,6200,6700,8800,9700,10000,11000,12000,12000,12000,2311,1,4500,5079.219385547382,1266,12215,9363.88576373864
1748400754,500,,Aggregated,58.000000,0.100000,4500,5400,6200,6600,8800,9600,10000,11000,12000,12000,12000,2348,1,4500,5064.514480408859,1266,12215,9345.29727427598
1748400755,500,,Aggregated,59.700000,0.100000,4500,5400,6100,6600,8700,9500,10000,11000,12000,12000,12000,2440,1,4500,5033.524180327869,1266,12215,9353.702459016393
1748400756,500,,Aggregated,58.300000,0.100000,4400,5300,6000,6500,8500,9400,10000,11000,12000,12000,12000,2522,1,4400,5008.921094369548,1266,12215,9372.90007930214
1748400757,500,,Aggregated,55.300000,0.100000,4400,5300,6000,6500,8400,9400,10000,11000,12000,12000,12000,2568,1,4400,4981.194314641744,1266,12215,9389.533878504673
1748400758,500,,Aggregated,54.500000,0.000000,4400,5200,5900,6400,8400,9400,10000,11000,12000,12000,12000,2638,1,4400,4943.681956027293,1266,12215,9381.008718726307
1748400759,500,,Aggregated,58.100000,0.000000,4400,5200,5900,6400,8300,9400,10000,11000,12000,12000,12000,2671,1,4400,4928.1950580307,1266,12215,9371.734930737552
1748400760,500,,Aggregated,57.000000,0.000000,4300,5200,5800,6400,8300,9300,10000,11000,12000,12000,12000,2700,1,4300,4914.895925925926,1266,12215,9358.841851851852
1748400761,500,,Aggregated,58.500000,0.000000,4300,5200,5800,6300,8300,9300,10000,11000,12000,12000,12000,2785,1,4300,4897.2481149012565,1266,12215,9402.964093357272
1748400762,500,,Aggregated,62.800000,0.000000,4300,5100,5800,6300,8300,9300,10000,11000,12000,12000,12000,2863,1,4300,4872.130632203982,1266,12215,9411.526021655605
1748400763,500,,Aggregated,58.200000,0.000000,4300,5100,5700,6200,8300,9300,10000,11000,12000,12000,12000,2906,1,4300,4860.4098417068135,1266,12215,9422.005849965588
1748400764,500,,Aggregated,58.700000,0.000000,4300,5100,5700,6200,8100,9300,10000,11000,12000,12000,12000,2996,1,4300,4833.914552736983,1266,12215,9408.097129506008
1748400765,500,,Aggregated,57.600000,0.000000,4300,5000,5700,6200,8100,9300,10000,11000,12000,12000,12000,3040,1,4300,4823.5368421052635,1266,12215,9439.577960526316
1748400766,500,,Aggregated,59.000000,0.000000,4300,5000,5600,6100,8100,9300,10000,11000,12000,12000,12000,3118,1,4300,4805.910198845414,1266,12215,9451.849903784478
1748400767,500,,Aggregated,61.700000,0.000000,4200,5000,5600,6100,8000,9300,10000,11000,12000,12000,12000,3179,1,4200,4790.255740798993,1266,12215,9462.874803397295
1748400768,500,,Aggregated,62.100000,0.000000,4200,5000,5600,6100,7900,9300,10000,11000,12000,12000,12000,3208,1,4200,4785.569825436409,1266,12215,9478.721945137157
1748400769,500,,Aggregated,60.300000,0.000000,4200,5000,5500,6000,7800,9200,10000,11000,12000,12000,12000,3286,1,4200,4764.530736457699,1266,12215,9465.155203895314
1748400770,500,,Aggregated,62.500000,0.000000,4200,4900,5500,6000,7800,9200,10000,11000,12000,12000,12000,3335,1,4200,4748.100449775113,1266,12215,9453.35952023988
1748400771,500,,Aggregated,59.100000,0.000000,4200,4900,5500,6000,7700,9200,10000,11000,12000,12000,12000,3407,1,4200,4731.248899324919,1266,12215,9457.540358086293
1748400772,500,,Aggregated,61.000000,0.000000,4200,4900,5500,5900,7700,9200,10000,11000,12000,12000,12000,3479,1,4200,4713.423684966944,1266,12215,9478.87668870365
1748400773,500,,Aggregated,58.300000,0.000000,4200,4900,5500,5900,7600,9100,10000,11000,12000,12000,12000,3518,1,4200,4702.050596930074,1266,12215,9483.203524729961
1748400774,500,,Aggregated,64.000000,0.000000,4200,4900,5500,5900,7600,9100,10000,11000,12000,12000,12000,3543,1,4200,4700.876375952583,1266,12215,9483.149026248942
1748400775,500,,Aggregated,62.300000,0.000000,4200,4900,5500,5900,7500,9100,10000,11000,12000,12000,12000,3615,1,4200,4690.077178423237,1266,12215,9480.907883817428
1748400776,500,,Aggregated,61.500000,0.000000,4200,4800,5400,5800,7500,9100,10000,11000,12000,12000,12000,3673,1,4200,4683.433160903894,1266,12215,9489.390961067247
1748400777,500,,Aggregated,58.800000,0.000000,4200,4800,5400,5800,7400,9100,10000,11000,12000,12000,12000,3761,1,4200,4673.813081627227,1266,12215,9497.389258176017
1748400778,500,,Aggregated,57.500000,0.000000,4200,4800,5400,5800,7400,9100,10000,11000,12000,12000,12000,3801,1,4200,4670.429360694554,1266,12215,9492.309392265193
1748400779,500,,Aggregated,53.500000,0.000000,4200,4800,5400,5800,7300,9100,10000,11000,12000,12000,12000,3837,1,4200,4667.129788897576,1266,12215,9490.967422465468
1748400780,500,,Aggregated,58.300000,0.000000,4200,4800,5400,5800,7300,9000,10000,11000,12000,12000,12000,3865,1,4200,4663.634928848642,1266,12215,9487.363777490298
1748400781,500,,Aggregated,58.500000,0.000000,4200,4800,5400,5800,7300,9000,10000,10000,12000,12000,12000,3929,1,4200,4670.583354543141,1266,12215,9482.639602952406
1748400782,500,,Aggregated,54.100000,0.000000,4200,4900,5500,5800,7300,9000,10000,10000,11000,12000,12000,4014,1,4200,4682.388888888889,1266,12215,9505.956402590931
1748400783,500,,Aggregated,52.800000,0.000000,4200,4900,5500,5800,7300,9000,10000,10000,11000,12000,12000,4065,1,4200,4686.063222632226,1266,12215,9511.070110701106
1748400784,500,,Aggregated,52.300000,0.000000,4200,4900,5500,5900,7300,9000,10000,10000,11000,12000,12000,4119,1,4200,4688.537023549406,1266,12215,9534.965525613014
1748400785,500,,Aggregated,53.900000,0.000000,4200,4900,5500,5800,7300,8900,10000,10000,11000,12000,12000,4183,1,4200,4685.02773129333,1266,12215,9529.234998804686
1748400786,500,,Aggregated,57.100000,0.000000,4200,4900,5500,5800,7300,8900,10000,10000,11000,12000,12000,4234,1,4200,4684.763108171941,1266,12215,9530.66225791214
1748400787,500,,Aggregated,57.100000,0.000000,4200,4900,5500,5800,7300,8900,10000,10000,11000,12000,12000,4305,1,4200,4686.406968641115,1266,12215,9553.663646922183
1748400788,500,,Aggregated,54.700000,0.000000,4200,4900,5400,5800,7200,8900,10000,10000,11000,12000,12000,4401,1,4200,4673.33356055442,1266,12215,9565.183821858669
1748400789,500,,Aggregated,56.700000,0.000000,4200,4900,5400,5800,7200,8900,9900,10000,11000,12000,12000,4459,1,4200,4659.654855348733,1266,12215,9576.377214622113
1748400790,500,,Aggregated,52.900000,0.000000,4200,4900,5400,5800,7200,8900,9900,10000,11000,12000,12000,4498,1,4200,4651.019341929747,1266,12215,9586.556469542018
1748400791,500,,Aggregated,59.100000,0.000000,4200,4800,5400,5800,7200,8800,9900,10000,11000,12000,12000,4546,1,4200,4640.029036515618,1266,12215,9579.025076990762
1748400792,500,,Aggregated,63.600000,0.000000,4200,4800,5400,5800,7100,8800,9900,10000,11000,12000,12000,4590,1,4200,4629.426361655774,1266,12215,9582.879302832243
1748400793,500,,Aggregated,63.300000,0.000000,4100,4800,5400,5700,7100,8800,9900,10000,11000,12000,12000,4651,1,4100,4617.110083852935,1266,12215,9574.49473231563
1748400794,500,,Aggregated,60.000000,0.000000,4100,4800,5300,5700,7100,8800,9900,10000,11000,12000,12000,4734,1,4100,4603.564427545416,1266,12215,9590.873679763414
1748400795,500,,Aggregated,56.700000,0.000000,4100,4800,5300,5700,7000,8800,9800,10000,11000,12000,12000,4785,1,4100,4596.245977011495,1266,12215,9595.842424242424
1748400796,500,,Aggregated,55.900000,0.000000,4100,4800,5300,5700,7000,8800,9800,10000,11000,12000,12000,4845,1,4100,4583.009494324046,1266,12215,9581.803921568628
1748400797,500,,Aggregated,58.900000,0.000000,4100,4700,5300,5700,7000,8700,9800,10000,11000,12000,12000,4924,1,4100,4562.274776604387,1266,12215,9585.721770917953
1748400798,500,,Aggregated,60.100000,0.000000,4100,4700,5300,5600,6900,8700,9800,10000,11000,12000,12000,4984,1,4100,4551.447431781701,1266,12215,9595.364566613162
1748400799,500,,Aggregated,60.500000,0.000000,4100,4700,5300,5600,6900,8700,9800,10000,11000,12000,12000,5046,1,4100,4540.528735632184,1266,12215,9599.381292112565
1748400800,500,,Aggregated,61.900000,0.000000,4100,4700,5200,5600,6900,8600,9800,10000,11000,12000,12000,5114,1,4100,4524.079585451701,1266,12215,9587.008408290965
1748400801,500,,Aggregated,58.700000,0.000000,4100,4700,5200,5600,6800,8600,9800,10000,11000,12000,12000,5166,1,4100,4520.093689508323,1266,12215,9608.990514905148
1748400802,500,,Aggregated,58.100000,0.000000,4100,4700,5200,5600,6800,8500,9800,10000,11000,12000,12000,5235,1,4100,4509.0664756446995,1266,12215,9600.195797516715
1748400803,500,,Aggregated,61.500000,0.000000,4000,4700,5200,5500,6800,8500,9700,10000,11000,12000,12000,5303,1,4000,4492.379407882331,1266,12215,9606.026400150859
1748400804,500,,Aggregated,61.300000,0.000000,4000,4700,5200,5500,6800,8500,9700,10000,11000,12000,12000,5373,1,4000,4480.163223525033,1266,12215,9631.176623860041
1748400805,500,,Aggregated,67.300000,0.000000,4000,4600,5200,5500,6800,8400,9700,10000,11000,12000,12000,5435,1,4000,4465.313155473781,1266,12215,9634.99392824287
1748400806,500,,Aggregated,66.700000,0.000000,4000,4600,5100,5500,6700,8400,9700,10000,11000,12000,12000,5479,1,4000,4453.706880817667,1266,12215,9639.901259353897
1748400807,500,,Aggregated,63.400000,0.000000,4000,4600,5100,5500,6700,8400,9700,10000,11000,12000,12000,5558,1,4000,4429.752968693775,1266,12215,9620.191795609931
1748400808,500,,Aggregated,66.600000,0.000000,4000,4600,5100,5500,6700,8300,9700,10000,11000,12000,12000,5625,1,4000,4409.845866666667,1266,12215,9640.006755555556
1748400809,500,,Aggregated,65.700000,0.000000,3900,4600,5100,5400,6700,8300,9700,10000,11000,12000,12000,5693,1,3900,4396.858422624276,1266,12215,9648.632706832952
1748400810,500,,Aggregated,65.500000,0.000000,3900,4600,5100,5400,6600,8300,9700,10000,11000,12000,12000,5739,1,3900,4390.449381425336,1266,12215,9641.963930998432
1748400811,500,,Aggregated,64.000000,0.000000,3900,4500,5100,5400,6600,8300,9700,10000,11000,12000,12000,5802,1,3900,4378.087383660807,1266,12215,9642.904688038607
1748400812,500,,Aggregated,63.500000,0.000000,3900,4500,5100,5400,6600,8300,9700,10000,11000,12000,12000,5823,1,3900,4374.132749441868,1266,12215,9644.970633693973
1748400813,500,,Aggregated,65.100000,0.000000,3900,4500,5100,5400,6600,8300,9700,10000,11000,12000,12000,5909,1,3900,4367.693518361821,1266,12215,9648.50211541716
1748400814,500,,Aggregated,64.200000,0.000000,3900,4500,5000,5400,6600,8300,9600,10000,11000,12000,12000,5983,1,3900,4359.090590005014,1266,12215,9649.754972421862
1748400815,500,,Aggregated,55.700000,0.000000,3900,4500,5000,5400,6600,8300,9600,10000,11000,12000,12000,6016,1,3900,4356.021775265957,1266,12215,9651.587433510638
1748400816,500,,Aggregated,62.300000,0.000000,3900,4500,5000,5400,6500,8300,9600,10000,11000,12000,12000,6058,1,3900,4350.592439749092,1266,12215,9650.397160779135
1748400817,500,,Aggregated,60.800000,0.000000,3900,4500,5000,5400,6500,8300,9600,10000,11000,12000,12000,6146,1,3900,4345.52359258054,1266,12215,9647.728278555158
1748400818,500,,Aggregated,59.800000,0.000000,3900,4500,5000,5400,6500,8200,9600,10000,11000,12000,12000,6190,1,3900,4344.008400646204,1266,12215,9656.098222940227
1748400819,500,,Aggregated,55.900000,0.000000,3900,4500,5000,5400,6500,8200,9500,10000,11000,12000,12000,6245,1,3900,4343.125540432346,1266,12215,9664.936589271418
1748400820,500,,Aggregated,56.800000,0.000000,3900,4500,5000,5300,6500,8100,9500,10000,11000,12000,12000,6354,1,3900,4338.41926345609,1266,12215,9667.059017941454
1748400821,500,,Aggregated,57.700000,0.000000,3900,4500,5000,5300,6500,8100,9400,10000,11000,12000,12000,6419,1,3900,4330.364231188659,1266,12215,9674.351145038168
1748400822,500,,Aggregated,55.000000,0.000000,3900,4500,5000,5300,6500,8100,9400,10000,11000,12000,12000,6450,1,3900,4329.219689922481,1266,12215,9679.67441860465
1748400823,500,,Aggregated,59.200000,0.000000,3900,4500,5000,5300,6500,8100,9400,10000,11000,12000,12000,6529,1,3900,4319.084239546638,1266,12215,9689.988206463471
1748400824,500,,Aggregated,61.100000,0.000000,3900,4500,4900,5300,6400,8100,9400,10000,11000,12000,12000,6587,1,3900,4313.43160771216,1266,12215,9694.754668286017
1748400825,500,,Aggregated,64.400000,0.000000,3900,4500,4900,5300,6400,8100,9400,10000,11000,12000,12000,6620,1,3900,4309.009667673716,1266,12215,9693.21419939577
1748400826,500,,Aggregated,58.800000,0.000000,3900,4400,4900,5300,6400,8100,9400,10000,11000,12000,12000,6703,1,3900,4298.535133522303,1266,12215,9688.067730866776
1748400827,500,,Aggregated,60.900000,0.000000,3900,4500,4900,5300,6400,8000,9400,10000,11000,12000,12000,6755,1,3900,4297.933678756477,1266,12215,9690.344041450777
1748400828,500,,Aggregated,57.500000,0.000000,3900,4500,4900,5300,6400,8000,9400,10000,11000,12000,12000,6806,1,3900,4297.072583014987,1266,12215,9694.985307081986
1748400829,500,,Aggregated,64.300000,0.000000,3900,4500,4900,5300,6400,8000,9400,10000,11000,12000,12000,6870,1,3900,4295.512954876273,1266,12215,9702.354148471615
1748400830,500,,Aggregated,60.800000,0.000000,3900,4400,4900,5300,6400,7900,9400,10000,11000,12000,12000,6914,1,3900,4294.709864043969,1266,12215,9700.644634075788
1748400831,500,,Aggregated,59.600000,0.000000,3900,4400,4900,5300,6400,7900,9300,10000,11000,12000,12000,7015,1,3900,4291.631931575196,1266,12215,9721.063150392018
1748400832,500,,Aggregated,62.500000,0.000000,3900,4400,4900,5200,6300,7900,9300,10000,11000,12000,12000,7079,1,3900,4284.31360361633,1266,12215,9720.453171351886
1748400833,500,,Aggregated,57.000000,0.000000,3900,4400,4900,5200,6300,7800,9300,10000,11000,12000,12000,7123,1,3900,4276.958444475642,1266,12215,9715.631194721325
1748400834,500,,Aggregated,60.200000,0.000000,3900,4400,4900,5200,6300,7800,9300,10000,11000,12000,12000,7177,1,3900,4269.169430124007,1266,12215,9715.410617249547
1748400835,500,,Aggregated,61.200000,0.000000,3900,4400,4900,5200,6300,7800,9300,10000,11000,12000,12000,7219,1,3900,4265.74123839867,1266,12215,9724.750935032553
1748400836,500,,Aggregated,59.800000,0.000000,3900,4400,4900,5200,6300,7700,9300,10000,11000,12000,12000,7332,1,3900,4260.641980360066,1266,12215,9741.469312602292
1748400837,500,,Aggregated,58.300000,0.000000,3900,4400,4900,5200,6300,7700,9300,10000,11000,12000,12000,7372,1,3900,4254.7362995116655,1266,12215,9741.560770482909
1748400838,500,,Aggregated,59.100000,0.000000,3800,4400,4800,5200,6300,7700,9300,10000,11000,12000,12000,7429,1,3800,4243.947099205815,1266,12215,9733.585677749361
1748400839,500,,Aggregated,62.700000,0.000000,3800,4400,4800,5200,6300,7700,9300,10000,11000,12000,12000,7493,1,3800,4242.006806352596,1266,12215,9738.886560790072
1748400840,500,,Aggregated,62.000000,0.000000,3800,4400,4800,5200,6300,7700,9300,10000,11000,12000,12000,7502,1,3800,4241.400693148494,1266,12215,9738.382964542789
1748400841,500,,Aggregated,62.200000,0.000000,3800,4400,4800,5200,6300,7700,9300,10000,11000,12000,12000,7582,1,3800,4241.885518332893,1266,12215,9743.678185175415
1748400842,500,,Aggregated,62.500000,0.000000,3900,4400,4800,5200,6300,7700,9300,10000,11000,12000,12000,7661,1,3900,4241.904842709829,1266,12215,9751.172823391202
1748400843,500,,Aggregated,58.600000,0.000000,3800,4400,4800,5200,6200,7600,9300,10000,11000,12000,12000,7721,1,3800,4237.813107110478,1266,12215,9754.466131330139
1748400844,500,,Aggregated,57.400000,0.000000,3800,4400,4800,5200,6200,7600,9300,10000,11000,12000,12000,7767,1,3800,4235.00128749839,1266,12215,9753.46169692288
1748400845,500,,Aggregated,58.200000,0.000000,3800,4400,4800,5200,6200,7600,9300,10000,11000,12000,12000,7843,1,3800,4231.302562794849,1266,12215,9745.94160397807
1748400846,500,,Aggregated,59.700000,0.000000,3800,4400,4800,5200,6200,7600,9300,10000,11000,12000,12000,7883,1,3800,4230.522263097805,1266,12215,9753.727514905493
1748400847,500,,Aggregated,59.000000,0.000000,3900,4400,4800,5200,6200,7600,9300,10000,11000,12000,12000,7959,1,3900,4232.55132554341,1266,12215,9768.378062570675
1748400848,500,,Aggregated,62.500000,0.000000,3900,4400,4800,5200,6200,7600,9300,10000,11000,12000,12000,8019,1,3900,4231.323481730889,1266,12215,9773.207756578127
1748400849,500,,Aggregated,55.100000,0.000000,3800,4400,4800,5200,6200,7500,9300,10000,11000,12000,12000,8099,1,3800,4223.968391159402,1266,12215,9779.911347079886
1748400850,500,,Aggregated,60.400000,0.000000,3800,4400,4800,5100,6200,7500,9300,10000,11000,12000,12000,8143,1,3800,4219.8385116050595,1266,12215,9792.021490851037
1748400851,500,,Aggregated,59.800000,0.000000,3800,4400,4800,5100,6200,7500,9300,10000,11000,12000,12000,8184,1,3800,4214.772238514174,1266,12215,9792.537267839687
1748400852,500,,Aggregated,60.900000,0.000000,3800,4400,4800,5100,6200,7500,9300,10000,11000,12000,12000,8205,1,3800,4214.171846435101,1266,12215,9796.43156611822
1748400853,500,,Aggregated,63.200000,0.000000,3800,4400,4800,5100,6200,7500,9300,10000,11000,12000,12000,8290,1,3800,4212.402774427021,1266,12215,9793.154523522317
1748400854,500,,Aggregated,59.700000,0.000000,3800,4400,4800,5100,6200,7400,9200,10000,11000,12000,12000,8408,1,3800,4209.006779257849,1266,12215,9799.561013320646
1748400855,500,,Aggregated,54.400000,0.000000,3800,4400,4800,5100,6200,7400,9200,10000,11000,12000,12000,8422,1,3800,4207.394918071717,1266,12215,9799.434457373545
1748400856,500,,Aggregated,60.800000,0.000000,3800,4400,4800,5100,6200,7400,9200,10000,11000,12000,12000,8474,1,3800,4203.864054755723,1266,12215,9792.767052159546
1748400857,500,,Aggregated,64.100000,0.000000,3800,4400,4800,5100,6100,7400,9200,10000,11000,12000,12000,8524,1,3800,4201.51208352886,1266,12215,9786.677029563585
1748400858,500,,Aggregated,57.900000,0.000000,3800,4400,4800,5100,6100,7400,9200,10000,11000,12000,12000,8592,1,3800,4198.028631284917,1266,12215,9784.794459962755
1748400859,500,,Aggregated,59.700000,0.000000,3800,4400,4800,5100,6100,7400,9200,10000,11000,12000,12000,8681,1,3800,4194.227969127981,1266,12215,9792.631494067504
1748400860,500,,Aggregated,55.100000,0.000000,3800,4400,4800,5100,6100,7400,9200,10000,11000,12000,12000,8710,1,3800,4192.09598163031,1266,12215,9797.102066590127
1748400861,500,,Aggregated,57.200000,0.000000,3800,4400,4800,5100,6100,7400,9200,10000,11000,12000,12000,8777,1,3800,4193.645778739889,1266,12215,9806.18844707759
1748400862,500,,Aggregated,57.800000,0.000000,3800,4400,4800,5100,6100,7300,9200,10000,11000,12000,12000,8830,1,3800,4191.725481313703,1266,12215,9803.549150622877
