Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748402900,500,,Aggregated,114.900000,83.700000,2500,3300,3900,4300,5200,5900,6900,7700,7700,8400,8400,1214,840,2500,2431.4443748783783,0,8439,2777.3822075782537
1748402901,500,,Aggregated,102.400000,72.800000,2800,3800,4200,4700,5600,6400,7400,7700,8500,8800,8800,1325,841,2800,2646.533940454605,0,8824,3313.330566037736
1748402902,500,,Aggregated,32.600000,1.100000,2900,3900,4300,4800,5600,6400,7400,7700,8500,8800,8800,1387,842,2900,2725.9880829865547,0,8824,3515.3064167267485
1748402903,500,,Aggregated,42.300000,1.200000,2900,3900,4400,4800,5600,6300,7300,7700,8500,8800,8800,1425,843,2900,2767.4129621770885,0,8824,3637.6666666666665
1748402904,500,,Aggregated,47.600000,1.300000,2900,3900,4500,4800,5600,6300,7300,7700,8500,8800,8800,1461,844,2900,2815.9127112267975,0,8824,3763.5462012320327
1748402905,500,,Aggregated,52.600000,1.400000,3100,4000,4600,4900,5800,6400,7200,7700,8500,8800,8800,1591,845,3100,2945.140459523791,0,8824,4134.975487115022
1748402906,500,,Aggregated,50.000000,1.500000,3200,4000,4600,4900,5800,6400,7200,7700,8500,8800,8800,1626,846,3200,2971.0624053519996,0,8824,4295.820418204182
1748402907,500,,Aggregated,53.900000,1.200000,3200,4000,4600,4900,5800,6400,7100,7700,8500,8800,8800,1651,848,3200,2983.1807820123267,0,8824,4368.061175045427
1748402908,500,,Aggregated,56.000000,1.000000,3200,4000,4600,4900,5800,6400,7100,7700,8500,8800,8800,1701,848,3200,3000.0408413300124,0,8824,4502.930041152264
1748402909,500,,Aggregated,53.800000,1.000000,3200,4100,4600,4900,5800,6500,7200,7700,8500,8800,8800,1724,849,3200,3026.055957715981,0,8824,4581.566705336427
1748402910,500,,Aggregated,55.100000,1.100000,3300,4100,4700,4900,5800,6500,7200,7700,8500,8800,8800,1801,850,3300,3093.5466247098007,0,8824,4734.885063853415
1748402911,500,,Aggregated,55.700000,1.000000,3400,4200,4800,4900,5800,6600,7300,7700,8800,8900,8900,1896,851,3400,3177.427463661578,0,8904,4989.0928270042195
1748402912,500,,Aggregated,59.400000,1.000000,3400,4200,4800,4900,5800,6500,7300,7700,8800,8900,8900,1946,852,3400,3200.477631604497,0,8904,5105.79085303186
1748402913,500,,Aggregated,57.700000,1.000000,3500,4200,4700,4900,5800,6500,7300,7700,8700,8900,8900,2002,853,3500,3219.956778772403,0,8904,5210.50999000999
1748402914,500,,Aggregated,60.300000,1.000000,3500,4200,4800,4900,5800,6500,7200,7700,8700,8900,8900,2053,854,3500,3248.2944330746964,0,8904,5315.56064296152
1748402915,500,,Aggregated,57.700000,1.000000,3500,4200,4700,4900,5800,6500,7200,7700,8700,8900,8900,2143,855,3500,3264.6320443781387,0,8904,5467.790013999067
1748402916,500,,Aggregated,60.700000,1.000000,3500,4200,4700,4900,5800,6500,7200,7700,8800,19000,19000,2183,856,3500,3282.8934819525202,0,19262,5537.434264773247
1748402917,500,,Aggregated,56.100000,1.000000,3500,4200,4700,4900,5800,6400,7100,7700,8800,19000,19000,2258,857,3500,3295.5622104084814,0,19262,5652.612046058459
1748402918,500,,Aggregated,55.000000,1.000000,3500,4200,4700,4900,5800,6400,7100,7700,8900,19000,19000,2313,858,3500,3312.943567272958,0,19324,5733.037181150022
1748402919,500,,Aggregated,58.700000,1.000000,3500,4100,4600,4900,5700,6400,7000,7700,19000,19000,19000,2417,859,3500,3320.7511258181016,0,19414,5865.062474141498
1748402920,500,,Aggregated,59.600000,1.000000,3500,4100,4600,4900,5700,6300,7000,7700,19000,19000,19000,2464,860,3500,3318.6856619733567,0,19414,5967.25
1748402921,500,,Aggregated,66.100000,1.000000,3500,4100,4500,4900,5700,6300,7000,7700,19000,19000,19000,2517,861,3500,3312.647386214681,0,19414,6026.318633293604
1748402922,500,,Aggregated,67.800000,1.000000,3500,4100,4500,4800,5700,6300,7000,7700,19000,19000,19000,2562,862,3500,3305.942026191394,0,19414,6075.878220140516
1748402923,500,,Aggregated,63.100000,1.000000,3400,4100,4500,4800,5700,6300,7000,7700,19000,19000,19000,2611,862,3400,3307.8979207592306,0,19414,6150.883186518576
1748402924,500,,Aggregated,60.600000,1.000000,3500,4100,4500,4800,5700,6300,7000,7700,19000,19000,19000,2638,862,3500,3311.5661376430444,0,19414,6201.074298711144
1748402925,500,,Aggregated,61.800000,0.900000,3500,4100,4500,4800,5700,6300,7000,7700,19000,22000,22000,2673,862,3500,3322.5699480367944,0,22050,6253.142910587355
1748402926,500,,Aggregated,58.500000,0.800000,3500,4100,4500,4800,5700,6300,6900,7700,19000,23000,23000,2769,862,3500,3367.3028064652767,0,23405,6353.267244492597
1748402927,500,,Aggregated,54.500000,0.700000,3500,4100,4600,4900,5700,6300,7000,7700,19000,23000,23000,2837,862,3500,3401.1252982384035,0,23405,6430.432499118788
1748402928,500,,Aggregated,58.700000,0.600000,3600,4200,4600,4900,5700,6300,7000,7700,19000,23000,23000,2914,862,3600,3430.867697701562,0,23405,6514.939258750858
1748402929,500,,Aggregated,58.100000,0.500000,3600,4200,4600,4900,5700,6300,7000,7700,19000,23000,23000,2956,862,3600,3433.734259506885,0,23405,6553.187077131259
1748402930,500,,Aggregated,60.100000,0.400000,3600,4200,4600,4900,5700,6300,7000,7700,19000,23000,23000,3011,862,3600,3441.38142514193,0,23405,6599.285287279973
1748402931,500,,Aggregated,55.900000,0.300000,3600,4200,4600,4900,5700,6300,7000,7700,19000,23000,23000,3075,862,3600,3457.124380846293,0,23405,6666.885853658537
1748402932,500,,Aggregated,53.800000,0.200000,3600,4200,4600,4900,5700,6300,7000,7700,19000,23000,23000,3114,862,3600,3465.84857774642,0,23405,6713.901412973667
1748402933,500,,Aggregated,57.600000,0.100000,3600,4200,4600,4900,5700,6300,7000,7700,22000,23000,23000,3206,862,3600,3488.712249252137,0,23405,6809.09107922645
1748402934,500,,Aggregated,54.400000,0.000000,3600,4100,4600,4900,5700,6300,7000,7700,22000,23000,23000,3256,862,3600,3485.7163609036706,0,23405,6840.746007371007
1748402935,500,,Aggregated,55.700000,0.000000,3600,4100,4600,4900,5700,6300,7000,7700,22000,23000,23000,3314,862,3600,3489.979623144946,0,23405,6896.885033192517
1748402936,500,,Aggregated,59.800000,0.000000,3600,4100,4600,4900,5700,6300,7000,7700,22000,23000,23000,3351,862,3600,3495.2794601916894,0,23405,6925.5368546702475
1748402937,500,,Aggregated,62.900000,0.000000,3600,4200,4600,4900,5700,6300,7000,7700,22000,23000,23000,3418,862,3600,3507.162220919354,0,23405,6960.744294909304
1748402938,500,,Aggregated,57.900000,0.000000,3600,4200,4600,4900,5600,6300,7000,7700,22000,23000,23000,3483,862,3600,3520.126176027089,0,23405,7016.042204995693
1748402939,500,,Aggregated,54.400000,0.000000,3600,4200,4600,4900,5600,6300,6900,7700,22000,23000,23000,3532,862,3600,3529.9452069938707,0,23405,7067.078142695356
1748402940,500,,Aggregated,57.700000,0.000000,3600,4200,4600,4900,5600,6300,6900,7700,22000,23000,23000,3607,862,3600,3545.2221988085253,0,23405,7117.8311616301635
1748402941,500,,Aggregated,58.800000,0.000000,3600,4200,4600,4900,5600,6300,6900,7700,22000,23000,23000,3670,862,3600,3556.8756052050003,0,23405,7165.119618528611
1748402942,500,,Aggregated,57.200000,0.000000,3600,4200,4600,4900,5600,6300,6900,7700,22000,23000,23000,3728,862,3600,3560.390952548914,0,23405,7197.308208154506
1748402943,500,,Aggregated,56.900000,0.000000,3600,4200,4600,4900,5600,6300,6900,7700,22000,23000,23000,3770,862,3600,3558.3977376929315,0,23405,7216.563660477454
1748402944,500,,Aggregated,61.500000,0.000000,3600,4200,4600,4900,5600,6300,6900,7700,22000,23000,23000,3840,862,3600,3565.368872682904,0,23405,7268.503125
1748402945,500,,Aggregated,59.300000,0.000000,3600,4200,4600,4900,5600,6300,6900,7700,22000,23000,23000,3849,862,3600,3566.973102390842,0,23405,7280.262146011951
1748402946,500,,Aggregated,58.700000,0.000000,3700,4200,4600,4900,5600,6300,6900,7700,22000,23000,23000,3912,862,3700,3579.1379016110304,0,23405,7319.912065439673
1748402947,500,,Aggregated,55.300000,0.000000,3700,4200,4600,4900,5600,6300,6900,7700,19000,23000,23000,4003,862,3700,3597.5444594310147,0,23405,7386.893579815139
1748402948,500,,Aggregated,56.900000,0.000000,3700,4200,4600,4900,5600,6300,6900,7700,19000,23000,23000,4090,862,3700,3607.5543939125555,0,23405,7450.302200488997
1748402949,500,,Aggregated,62.500000,0.000000,3700,4200,4600,4900,5600,6300,6900,7700,19000,23000,23000,4119,862,3700,3604.6024450357736,0,23405,7459.991017237194
1748402950,500,,Aggregated,60.300000,0.000000,3700,4200,4600,4900,5600,6300,6900,7700,19000,23000,23000,4160,862,3700,3603.524151707296,0,23405,7474.707692307692
1748402951,500,,Aggregated,58.600000,0.000000,3700,4200,4600,4900,5600,6300,6900,7700,19000,23000,23000,4237,862,3700,3614.8625138310954,0,23405,7500.974510266698
1748402952,500,,Aggregated,57.100000,0.000000,3700,4200,4600,4900,5600,6200,6900,7700,19000,23000,23000,4301,862,3700,3616.372813555534,0,23405,7535.046035805626
1748402953,500,,Aggregated,55.400000,0.000000,3700,4200,4600,4800,5600,6200,6900,7700,19000,23000,23000,4356,862,3700,3619.0409713274453,0,23405,7563.517217630854
1748402954,500,,Aggregated,57.400000,0.000000,3700,4200,4600,4800,5600,6200,6900,7700,19000,23000,23000,4412,862,3700,3622.5293452181213,0,23405,7590.560516772439
1748402955,500,,Aggregated,56.000000,0.000000,3700,4200,4600,4800,5600,6200,6900,7700,19000,23000,23000,4451,862,3700,3627.5658214114474,0,23405,7617.369579869693
1748402956,500,,Aggregated,54.400000,0.000000,3700,4200,4600,4800,5600,6200,6900,7700,19000,23000,23000,4565,862,3700,3632.40996081103,0,23405,7670.642935377875
1748402957,500,,Aggregated,58.000000,0.000000,3700,4200,4600,4800,5600,6200,6900,7700,19000,23000,23000,4637,862,3700,3624.944893487675,0,23405,7690.334483502264
1748402958,500,,Aggregated,62.500000,0.000000,3700,4200,4600,4800,5500,6200,6900,7700,19000,23000,23000,4667,862,3700,3621.49956526727,0,23405,7701.874437540176
1748402959,500,,Aggregated,60.900000,0.000000,3700,4200,4600,4800,5500,6200,6900,7700,19000,23000,23000,4732,862,3700,3612.0801925406486,0,23405,7712.851437024514
1748402960,500,,Aggregated,58.300000,0.000000,3700,4200,4600,4800,5500,6200,6800,7700,19000,23000,23000,4764,862,3700,3612.664036755321,0,23405,7733.093198992443
1748402961,500,,Aggregated,61.000000,0.000000,3700,4200,4600,4800,5500,6200,6900,7700,19000,23000,23000,4817,862,3700,3616.968127694073,0,23405,7759.182063525016
1748402962,500,,Aggregated,61.200000,0.000000,3700,4200,4600,4800,5500,6200,6900,7700,19000,23000,23000,4916,862,3700,3621.689070606662,0,23405,7795.107200976404
1748402963,500,,Aggregated,60.800000,0.000000,3600,4200,4500,4800,5500,6200,6800,7700,19000,23000,23000,4960,862,3600,3618.4797320770867,0,23405,7809.145161290323
1748402964,500,,Aggregated,59.500000,0.000000,3600,4200,4500,4800,5500,6200,6800,7600,19000,23000,23000,5009,862,3600,3615.4478880220304,0,23405,7831.166699940108
1748402965,500,,Aggregated,62.300000,0.000000,3600,4200,4500,4800,5500,6200,6800,7600,19000,23000,23000,5058,862,3600,3614.6630033812476,0,23405,7846.315539739027
1748402966,500,,Aggregated,63.300000,0.000000,3600,4200,4500,4800,5500,6100,6800,7600,19000,23000,23000,5096,862,3600,3613.935728238295,0,23405,7845.760989010989
1748402967,500,,Aggregated,61.300000,0.000000,3600,4200,4500,4800,5500,6100,6800,7600,19000,23000,23000,5185,862,3600,3619.9997051306364,0,23405,7884.301446480232
1748402968,500,,Aggregated,55.300000,0.000000,3600,4200,4500,4800,5500,6200,6800,7500,19000,23000,23000,5260,862,3600,3621.335260665846,0,23405,7921.35855513308
1748402969,500,,Aggregated,59.300000,0.000000,3600,4200,4500,4800,5500,6100,6800,7500,19000,23000,23000,5317,862,3600,3621.5139121877655,0,23405,7927.7487304871165
1748402970,500,,Aggregated,56.900000,0.000000,3600,4100,4500,4800,5500,6100,6800,7500,19000,23000,23000,5392,862,3600,3619.206689744501,0,23405,7951.156713649852
1748402971,500,,Aggregated,54.600000,0.000000,3600,4100,4500,4800,5500,6100,6800,7500,19000,23000,23000,5443,862,3600,3618.1430224329138,0,23405,7964.523057137608
1748402972,500,,Aggregated,60.700000,0.000000,3600,4100,4500,4800,5500,6100,6800,7500,19000,23000,23000,5501,862,3600,3622.158602272741,0,23405,7993.974731866933
1748402973,500,,Aggregated,61.700000,0.000000,3600,4100,4500,4800,5500,6100,6800,7500,19000,23000,23000,5529,862,3600,3622.606523983062,0,23405,8010.354494483632
1748402974,500,,Aggregated,59.800000,0.000000,3600,4100,4500,4800,5500,6100,6800,7500,19000,23000,23000,5547,862,3600,3625.8324267355956,0,23405,8014.161348476654
1748402975,500,,Aggregated,58.000000,0.000000,3600,4200,4500,4800,5500,6100,6800,7500,19000,23000,23000,5598,862,3600,3630.883435352331,0,23405,8027.857270453734
1748402976,500,,Aggregated,54.100000,0.000000,3700,4200,4500,4800,5500,6200,6800,7500,19000,23000,23000,5754,862,3700,3660.7482570563693,0,23405,8070.080291970803
1748402977,500,,Aggregated,55.100000,0.000000,3700,4200,4500,4800,5500,6200,6800,7500,19000,23000,23000,5797,862,3700,3657.7180388308348,0,23405,8080.8920131102295
1748402978,500,,Aggregated,60.000000,0.000000,3700,4200,4500,4800,5500,6200,6800,7400,19000,23000,23000,5851,862,3700,3658.060412083806,0,23405,8090.700393095198
1748402979,500,,Aggregated,60.600000,0.000000,3700,4200,4500,4800,5500,6200,6800,7400,19000,23000,23000,5920,862,3700,3657.9441674159375,0,23405,8120.7712837837835
1748402980,500,,Aggregated,59.400000,0.000000,3700,4200,4500,4800,5500,6200,6800,7400,19000,23000,23000,5970,862,3700,3662.287516097546,0,23405,8136.962646566164
1748402981,500,,Aggregated,59.700000,0.000000,3700,4200,4500,4800,5500,6100,6800,7400,19000,23000,23000,6023,862,3700,3662.965709962203,0,23405,8162.499916984892
1748402982,500,,Aggregated,57.300000,0.000000,3700,4200,4500,4800,5500,6100,6800,7400,19000,23000,23000,6100,862,3700,3662.655651000385,0,23405,8185.053606557377
1748402983,500,,Aggregated,57.000000,0.000000,3700,4200,4500,4800,5500,6100,6800,7400,19000,23000,23000,6166,862,3700,3657.909093594283,0,23405,8200.384203697697
1748402984,500,,Aggregated,58.900000,0.000000,3700,4200,4500,4800,5500,6100,6800,7400,19000,23000,23000,6195,862,3700,3656.606210024592,0,23405,8211.042776432607
1748402985,500,,Aggregated,59.800000,0.000000,3700,4200,4500,4800,5500,6100,6800,7400,19000,23000,23000,6247,862,3700,3655.2715657279255,0,23405,8223.66223787418
1748402986,500,,Aggregated,63.200000,0.000000,3700,4200,4500,4800,5500,6100,6800,7400,19000,23000,23000,6277,862,3700,3658.032733965644,0,23405,8233.018639477457
1748402987,500,,Aggregated,61.100000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,19000,23000,23000,6351,862,3700,3664.3157724928906,0,23405,8263.085498346718
1748402988,500,,Aggregated,56.800000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,19000,23000,23000,6425,862,3700,3670.5550927785757,0,23405,8280.588015564203
1748402989,500,,Aggregated,50.800000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,19000,23000,23000,6506,862,3700,3675.4988427762605,0,23405,8300.850599446665
1748402990,500,,Aggregated,55.400000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,19000,23000,23000,6539,862,3700,3676.7670088855098,0,23405,8308.636335831166
1748402991,500,,Aggregated,57.800000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,19000,23000,23000,6595,862,3700,3677.8384338290143,0,23405,8316.251554207733
1748402992,500,,Aggregated,59.900000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,19000,23000,23000,6646,862,3700,3679.2196014297847,0,23405,8328.036563346373
1748402993,500,,Aggregated,59.300000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,19000,23000,23000,6690,862,3700,3679.3452124218757,0,23405,8330.370403587443
1748402994,500,,Aggregated,54.900000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,19000,23000,23000,6792,862,3700,3686.631694803055,0,23405,8357.480123674912
1748402995,500,,Aggregated,54.200000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,19000,23000,23000,6830,862,3700,3686.2937732214273,0,23405,8370.738067349926
1748402996,500,,Aggregated,60.300000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,19000,23000,23000,6881,862,3700,3686.5222309406117,0,23405,8383.372620258684
1748402997,500,,Aggregated,60.400000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,19000,23000,23000,6949,862,3700,3685.733122910109,0,23405,8395.945459778386
1748402998,500,,Aggregated,59.400000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,14000,23000,23000,7001,862,3700,3687.6324055281175,0,23405,8409.570918440222
1748402999,500,,Aggregated,63.600000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,14000,23000,23000,7030,862,3700,3688.6827128168347,0,23405,8421.197012802277
1748403000,500,,Aggregated,61.900000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,14000,23000,23000,7069,862,3700,3688.8721843404087,0,23405,8423.378129862782
1748403001,500,,Aggregated,58.100000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,14000,23000,23000,7142,862,3700,3699.125801050455,0,23405,8450.117894147297
1748403002,500,,Aggregated,53.500000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,14000,23000,23000,7204,862,3700,3706.2756067604596,0,23405,8458.819961132704
1748403003,500,,Aggregated,51.900000,0.000000,3700,4200,4500,4800,5500,6200,6800,7300,14000,23000,23000,7315,862,3700,3717.051328927184,0,23405,8480.783458646616
1748403004,500,,Aggregated,53.900000,0.000000,3700,4200,4500,4800,5500,6200,6800,7300,14000,23000,23000,7340,862,3700,3719.347203147459,0,23405,8489.436239782017
1748403005,500,,Aggregated,56.700000,0.000000,3700,4200,4500,4800,5500,6200,6800,7300,14000,23000,23000,7372,862,3700,3720.678305901024,0,23405,8499.762886597939
1748403006,500,,Aggregated,54.200000,0.000000,3700,4200,4600,4800,5500,6200,6800,7300,14000,23000,23000,7489,862,3700,3730.605217132107,0,23405,8511.609427159834
1748403007,500,,Aggregated,54.600000,0.000000,3700,4200,4500,4800,5500,6200,6800,7300,14000,23000,23000,7548,862,3700,3730.630030617693,0,23405,8525.619104398516
1748403008,500,,Aggregated,52.500000,0.000000,3700,4200,4600,4800,5500,6200,6800,7300,14000,23000,23000,7589,862,3700,3733.243308881585,0,23405,8547.012913427328
1748403009,500,,Aggregated,56.600000,0.000000,3700,4200,4500,4800,5500,6200,6800,7300,14000,23000,23000,7646,862,3700,3730.027003806219,0,23405,8553.649359142035
1748403010,500,,Aggregated,56.100000,0.000000,3700,4200,4500,4800,5500,6200,6800,7300,14000,23000,23000,7705,862,3700,3726.2026568594874,0,23405,8561.879169370539
1748403011,500,,Aggregated,59.200000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,14000,23000,23000,7748,863,3700,3725.3733184179596,0,23405,8571.85480123903
1748403012,500,,Aggregated,62.300000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,14000,23000,23000,7801,863,3700,3725.4501308937765,0,23405,8579.551211383156
1748403013,500,,Aggregated,62.300000,0.100000,3700,4200,4500,4800,5500,6100,6800,7300,14000,23000,23000,7864,863,3700,3726.193472927562,0,23405,8597.752416073245
1748403014,500,,Aggregated,63.900000,0.100000,3700,4200,4500,4800,5500,6100,6800,7300,14000,23000,23000,7909,863,3700,3727.584583525395,0,23405,8612.82045770641
1748403015,500,,Aggregated,61.800000,0.100000,3700,4200,4500,4800,5500,6100,6800,7300,14000,23000,23000,7983,863,3700,3733.3437894403546,0,23405,8626.237629963673
1748403016,500,,Aggregated,54.900000,0.100000,3700,4200,4500,4800,5500,6100,6800,7300,9800,23000,23000,8063,863,3700,3735.0558689200484,0,23405,8640.219893339949
1748403017,500,,Aggregated,60.700000,0.100000,3700,4200,4500,4800,5500,6100,6800,7300,9800,23000,23000,8142,863,3700,3736.145231036889,0,23405,8649.159911569639
1748403018,500,,Aggregated,67.000000,0.100000,3700,4200,4500,4800,5500,6100,6800,7300,9800,23000,23000,8178,863,3700,3735.8544229765653,0,23405,8650.824162386893
1748403019,500,,Aggregated,61.200000,0.100000,3700,4200,4500,4800,5500,6100,6800,7300,9800,23000,23000,8244,863,3700,3734.3871265286693,0,23405,8663.953299369237
1748403020,500,,Aggregated,60.600000,0.100000,3700,4200,4500,4800,5500,6100,6800,7300,9800,23000,23000,8281,863,3700,3735.416552481868,0,23405,8670.446926699675
1748403021,500,,Aggregated,59.800000,0.100000,3700,4200,4500,4800,5500,6100,6800,7300,9800,23000,23000,8388,863,3700,3733.846145815731,0,23405,8684.851692894612
1748403022,500,,Aggregated,56.900000,0.100000,3700,4200,4500,4800,5500,6100,6800,7300,9800,23000,23000,8427,863,3700,3733.4806539815295,0,23405,8701.1676753293
1748403023,500,,Aggregated,60.900000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,9800,23000,23000,8489,863,3700,3733.07615397601,0,23405,8720.544469313229
1748403024,500,,Aggregated,60.900000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,9800,23000,23000,8547,863,3700,3733.1046532236282,0,23405,8730.306306306305
1748403025,500,,Aggregated,63.500000,0.000000,3700,4200,4500,4800,5500,6100,6800,7300,9800,23000,23000,8605,863,3700,3731.099648007246,0,23405,8730.926902963394
1748403026,500,,Aggregated,64.600000,0.000000,3700,4200,4500,4700,5400,6100,6800,7300,9800,23000,23000,8678,863,3700,3729.655620085544,0,23405,8737.28289928555
1748403027,500,,Aggregated,62.300000,0.000000,3700,4200,4500,4700,5400,6100,6800,7300,9800,23000,23000,8728,863,3700,3729.9119467349165,0,23405,8745.637946837764
1748403028,500,,Aggregated,58.700000,0.000000,3700,4200,4500,4700,5400,6100,6800,7300,9800,23000,23000,8801,863,3700,3729.4373901945632,0,23405,8751.439609135325
1748403029,500,,Aggregated,57.600000,0.000000,3700,4200,4500,4700,5400,6100,6800,7300,9800,23000,23000,8858,863,3700,3729.5007305376325,0,23405,8760.45755249492
1748403030,500,,Aggregated,57.200000,0.000000,3700,4200,4500,4700,5400,6000,6800,7200,9800,23000,23000,8918,863,3700,3729.2771328888034,0,23405,8767.918030948644
1748403031,500,,Aggregated,59.000000,0.000000,3700,4200,4500,4700,5400,6000,6800,7200,9800,23000,23000,8968,863,3700,3727.7736921389774,0,23405,8770.588425512935
1748403032,500,,Aggregated,62.100000,0.000000,3700,4200,4500,4700,5400,6000,6800,7200,9100,23000,23000,9025,863,3700,3726.333902615219,0,23405,8774.469141274238
1748403033,500,,Aggregated,61.200000,0.000000,3700,4200,4500,4700,5400,6000,6800,7200,9100,23000,23000,9083,863,3700,3728.389570747809,0,23405,8782.788616096004
1748403034,500,,Aggregated,58.100000,0.000000,3700,4200,4500,4700,5400,6000,6800,7200,9100,23000,23000,9134,863,3700,3727.623984136452,0,23405,8785.012918765053
1748403035,500,,Aggregated,56.300000,0.000000,3700,4200,4500,4700,5400,6100,6800,7300,9100,23000,23000,9186,863,3700,3730.8371947640267,0,23405,8796.409427389506
1748403036,500,,Aggregated,58.700000,0.000000,3700,4200,4500,4700,5500,6100,6800,7300,9100,23000,23000,9243,863,3700,3733.2208667210157,0,23405,8810.385264524504
