Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748402308,500,,Aggregated,78.200000,0.000000,5400,6900,8000,8700,11000,12000,13000,13000,14000,15000,15000,1307,0,5400,6114.231828615149,1706,14642,9381.519510328997
1748402309,500,,Aggregated,77.500000,0.000000,5300,6800,7900,8600,11000,12000,13000,13000,14000,15000,15000,1345,0,5300,6051.553903345725,1706,14642,9405.938289962825
1748402310,500,,Aggregated,69.000000,0.000000,5100,6700,7800,8500,11000,12000,13000,13000,14000,15000,15000,1407,0,5100,5956.28855721393,1596,14642,9396.326936744847
1748402311,500,,Aggregated,64.400000,0.000000,4900,6500,7600,8300,10000,12000,13000,13000,14000,15000,15000,1485,0,4900,5833.441077441077,1596,14642,9405.200673400674
1748402312,500,,Aggregated,57.800000,0.000000,4800,6300,7400,8100,10000,11000,13000,13000,14000,15000,15000,1571,0,4800,5708.674092934437,1596,14642,9351.884786760025
1748402313,500,,Aggregated,62.000000,0.000000,4800,6200,7400,8100,10000,11000,13000,13000,14000,15000,15000,1590,0,4800,5679.262893081761,1596,14642,9357.81572327044
1748402314,500,,Aggregated,63.400000,0.000000,4700,6000,7100,8000,10000,11000,12000,13000,14000,15000,15000,1678,0,4700,5570.3921334922525,1596,14642,9323.289630512514
1748402315,500,,Aggregated,64.300000,0.000000,4600,5800,7000,7800,10000,11000,12000,13000,14000,15000,15000,1756,1,4600,5483.317767653759,584,14642,9381.222095671981
1748402316,500,,Aggregated,62.500000,0.000000,4500,5700,6900,7800,10000,11000,12000,13000,14000,15000,15000,1800,1,4500,5430.293333333333,584,14642,9400.089444444444
1748402317,500,,Aggregated,61.400000,0.000000,4500,5600,6800,7600,9900,11000,12000,13000,14000,15000,15000,1857,1,4500,5365.750673128702,584,14642,9394.349488422185
1748402318,500,,Aggregated,60.300000,0.100000,4300,5400,6600,7400,9700,11000,12000,13000,14000,15000,15000,1972,2,4300,5252.7292089249495,584,14642,9378.742900608519
1748402319,500,,Aggregated,58.100000,0.100000,4300,5400,6500,7400,9700,11000,12000,13000,14000,15000,15000,2009,2,4300,5206.8899950223995,584,14642,9362.980089596815
1748402320,500,,Aggregated,63.700000,0.100000,4200,5300,6500,7200,9700,11000,12000,13000,14000,15000,15000,2057,2,4200,5151.077783179388,584,14642,9350.411764705883
1748402321,500,,Aggregated,66.300000,0.200000,4200,5200,6400,7100,9600,11000,12000,13000,14000,15000,15000,2120,2,4200,5102.922169811321,584,14642,9348.970754716982
1748402322,500,,Aggregated,66.900000,0.200000,4200,5100,6200,7000,9500,11000,12000,13000,14000,15000,15000,2184,2,4200,5062.126373626374,584,14642,9361.167582417582
1748402323,500,,Aggregated,63.500000,0.200000,4100,5100,6100,6800,9200,11000,12000,13000,14000,15000,15000,2257,2,4100,5010.7439078422685,584,14642,9384.538325210457
1748402324,500,,Aggregated,62.100000,0.200000,4100,5000,6000,6800,9200,11000,12000,13000,14000,15000,15000,2306,2,4100,4973.8985255854295,584,14642,9391.596270598438
1748402325,500,,Aggregated,64.500000,0.200000,4100,5000,6000,6800,9200,11000,12000,13000,14000,15000,15000,2316,2,4100,4965.948618307427,584,14642,9389.449913644214
1748402326,500,,Aggregated,62.500000,0.200000,4100,4900,5800,6700,9100,11000,12000,13000,14000,15000,15000,2402,2,4100,4920.23646960866,584,14642,9394.141132389675
1748402327,500,,Aggregated,59.800000,0.200000,4000,4900,5700,6500,8900,11000,12000,13000,14000,15000,15000,2486,2,4000,4880.487127916332,584,14642,9384.911102172164
1748402328,500,,Aggregated,56.300000,0.100000,4000,4800,5700,6500,8900,11000,12000,13000,14000,15000,15000,2539,2,4000,4848.183930681371,584,14642,9379.01890508074
1748402329,500,,Aggregated,61.800000,0.100000,4000,4800,5600,6400,8700,11000,12000,13000,14000,15000,15000,2590,2,4000,4816.403088803088,584,14642,9348.086486486487
1748402330,500,,Aggregated,59.800000,0.100000,4000,4800,5500,6400,8700,11000,12000,13000,14000,15000,15000,2655,2,4000,4793.704708097928,584,14642,9339.490395480227
1748402331,500,,Aggregated,56.600000,0.000000,4000,4800,5500,6300,8600,11000,12000,13000,14000,15000,15000,2682,2,4000,4788.932513049963,584,14642,9364.249813571962
1748402332,500,,Aggregated,58.500000,0.000000,4000,4800,5500,6200,8500,11000,12000,13000,14000,15000,15000,2780,2,4000,4780.521582733813,584,14642,9398.154316546763
1748402333,500,,Aggregated,59.000000,0.000000,4000,4800,5500,6200,8500,10000,12000,13000,14000,15000,15000,2841,2,4000,4756.792326645547,584,14642,9380.907778951074
1748402334,500,,Aggregated,57.100000,0.000000,3900,4700,5400,6100,8400,10000,12000,13000,14000,15000,15000,2921,2,3900,4721.252653200959,584,14642,9375.15337213283
1748402335,500,,Aggregated,59.600000,0.000000,3900,4700,5400,6000,8300,10000,12000,13000,14000,15000,15000,2978,2,3900,4693.39321692411,584,14642,9375.90026863667
1748402336,500,,Aggregated,59.300000,0.000000,3900,4700,5300,5900,8200,10000,12000,13000,14000,15000,15000,3041,2,3900,4664.725748109175,584,14642,9376.525485037817
1748402337,500,,Aggregated,63.300000,0.000000,3900,4600,5300,5900,8100,10000,12000,13000,14000,15000,15000,3100,2,3900,4638.708064516129,584,14642,9386.73322580645
1748402338,500,,Aggregated,65.100000,0.000000,3800,4600,5200,5800,8100,10000,12000,13000,14000,15000,15000,3167,2,3800,4610.813072308178,584,14642,9425.959267445533
1748402339,500,,Aggregated,63.500000,0.000000,3800,4600,5200,5700,8100,10000,12000,13000,14000,15000,15000,3232,2,3800,4588.074876237623,584,14642,9435.525061881188
1748402340,500,,Aggregated,59.800000,0.000000,3800,4500,5100,5700,8000,10000,12000,13000,14000,15000,15000,3300,2,3800,4564.332727272727,584,14642,9442.114545454546
1748402341,500,,Aggregated,61.300000,0.000000,3800,4500,5100,5600,8000,10000,12000,12000,14000,15000,15000,3347,2,3800,4550.089632506722,584,14642,9440.547355841052
1748402342,500,,Aggregated,61.900000,0.000000,3800,4500,5100,5600,7900,10000,12000,12000,14000,15000,15000,3367,2,3800,4543.608256608257,584,14642,9443.279477279477
1748402343,500,,Aggregated,63.900000,0.000000,3800,4500,5000,5500,7900,10000,12000,12000,14000,15000,15000,3437,2,3800,4526.426243817283,584,14642,9440.62903695083
1748402344,500,,Aggregated,63.900000,0.000000,3800,4400,5000,5500,7800,10000,12000,12000,14000,15000,15000,3496,2,3800,4509.735983981694,584,14642,9439.436498855835
1748402345,500,,Aggregated,59.200000,0.000000,3800,4400,5000,5500,7800,10000,12000,12000,14000,15000,15000,3540,2,3800,4503.873446327683,584,14642,9452.346327683616
1748402346,500,,Aggregated,60.700000,0.000000,3800,4400,5000,5500,7800,10000,12000,12000,14000,15000,15000,3581,2,3800,4505.574141301313,584,14642,9463.576096062552
1748402347,500,,Aggregated,56.800000,0.000000,3800,4400,5000,5500,7800,10000,12000,12000,14000,15000,15000,3616,2,3800,4502.817477876106,584,14642,9456.39103982301
1748402348,500,,Aggregated,55.900000,0.000000,3800,4400,5000,5500,7700,9900,12000,12000,14000,15000,15000,3700,2,3800,4502.017027027027,584,14642,9448.94
1748402349,500,,Aggregated,54.200000,0.000000,3800,4400,5000,5500,7600,9800,12000,12000,14000,15000,15000,3768,2,3800,4494.838906581741,584,14642,9445.638269639066
1748402350,500,,Aggregated,54.300000,0.000000,3800,4400,5000,5500,7500,9800,11000,12000,14000,15000,15000,3860,2,3800,4483.3349740932645,584,14642,9436.601554404146
1748402351,500,,Aggregated,57.400000,0.000000,3800,4400,5000,5400,7400,9700,11000,12000,14000,15000,15000,3903,2,3800,4476.909300538047,584,14642,9443.480143479375
1748402352,500,,Aggregated,57.100000,0.000000,3800,4400,5000,5400,7400,9700,11000,12000,14000,15000,15000,3992,2,3800,4462.96117234469,584,14642,9439.820641282566
1748402353,500,,Aggregated,55.600000,0.000000,3800,4400,5000,5400,7400,9700,11000,12000,14000,15000,15000,4029,2,3800,4456.473318441301,584,14642,9444.537602382725
1748402354,500,,Aggregated,55.300000,0.000000,3800,4400,5000,5400,7300,9700,11000,12000,14000,15000,15000,4101,2,3800,4446.98098024872,584,14642,9463.10314557425
1748402355,500,,Aggregated,59.900000,0.000000,3800,4400,5000,5400,7200,9600,11000,12000,14000,15000,15000,4150,2,3800,4442.155180722892,584,14642,9468.421445783133
1748402356,500,,Aggregated,59.600000,0.000000,3800,4400,4900,5400,7200,9600,11000,12000,14000,15000,15000,4236,2,3800,4430.2488196411705,584,14642,9488.65344664778
1748402357,500,,Aggregated,59.200000,0.000000,3800,4400,4900,5400,7100,9500,11000,12000,14000,15000,15000,4300,2,3800,4411.323488372093,584,14642,9494.392558139534
1748402358,500,,Aggregated,63.700000,0.000000,3800,4400,4900,5300,7100,9500,11000,12000,14000,15000,15000,4355,2,3800,4396.557290470723,584,14642,9494.163719862227
1748402359,500,,Aggregated,66.400000,0.000000,3800,4400,4900,5300,7000,9500,11000,12000,14000,15000,15000,4410,2,3800,4381.602494331066,584,14642,9475.863265306123
1748402360,500,,Aggregated,67.200000,0.000000,3800,4400,4900,5300,7000,9400,11000,12000,14000,15000,15000,4448,2,3800,4376.895908273381,584,14642,9491.02945143885
1748402361,500,,Aggregated,64.400000,0.000000,3800,4300,4800,5300,6900,9200,11000,12000,14000,15000,15000,4572,2,3800,4350.485126859143,584,14642,9489.804024496938
1748402362,500,,Aggregated,63.400000,0.000000,3700,4300,4800,5300,6800,9200,11000,12000,14000,15000,15000,4608,2,3700,4341.524088541667,584,14642,9499.41796875
1748402363,500,,Aggregated,62.900000,0.000000,3700,4300,4800,5200,6800,9200,11000,12000,14000,15000,15000,4658,2,3700,4333.824817518248,584,14642,9522.658222413052
1748402364,500,,Aggregated,67.400000,0.000000,3700,4300,4800,5200,6800,9200,11000,12000,14000,15000,15000,4667,2,3700,4332.338761517034,584,14642,9523.664023998286
1748402365,500,,Aggregated,61.500000,0.000000,3700,4300,4800,5200,6800,9200,11000,12000,14000,15000,15000,4770,2,3700,4322.791823899371,584,14642,9552.99077568134
1748402366,500,,Aggregated,60.300000,0.000000,3700,4300,4800,5200,6800,9100,11000,12000,14000,15000,15000,4842,2,3700,4314.372160264354,584,14642,9557.68546055349
1748402367,500,,Aggregated,60.700000,0.000000,3800,4300,4800,5200,6800,9000,11000,12000,14000,15000,15000,4898,2,3700,4313.474887709269,584,14642,9557.947325438954
1748402368,500,,Aggregated,58.800000,0.000000,3700,4300,4800,5200,6700,9000,11000,12000,14000,15000,15000,4954,2,3700,4307.506661283811,584,14642,9544.366572466693
1748402369,500,,Aggregated,58.400000,0.000000,3700,4300,4800,5100,6700,8900,11000,12000,14000,15000,15000,5008,2,3700,4300.161741214058,584,14642,9542.254193290735
1748402370,500,,Aggregated,57.900000,0.000000,3700,4300,4800,5100,6700,8900,11000,12000,14000,15000,15000,5098,3,3700,4289.371125931738,584,14642,9536.787759905845
1748402371,500,,Aggregated,57.100000,0.000000,3700,4300,4800,5100,6700,8800,11000,12000,14000,15000,15000,5144,3,3700,4283.75233281493,584,14642,9543.375583203733
1748402372,500,,Aggregated,60.000000,0.000000,3700,4300,4700,5100,6600,8700,11000,12000,14000,15000,15000,5246,3,3700,4267.081395348837,584,14642,9544.306519252765
1748402373,500,,Aggregated,62.300000,0.100000,3700,4300,4700,5100,6500,8700,11000,12000,14000,15000,15000,5292,3,3700,4261.957105064248,584,14642,9562.274376417234
1748402374,500,,Aggregated,58.800000,0.100000,3700,4300,4700,5100,6500,8700,11000,12000,14000,15000,15000,5304,3,3700,4258.926093514328,584,14642,9562.347850678732
1748402375,500,,Aggregated,63.800000,0.100000,3700,4300,4700,5100,6500,8600,11000,12000,14000,15000,15000,5346,3,3700,4250.858024691358,584,14642,9578.477927422371
1748402376,500,,Aggregated,63.300000,0.100000,3700,4300,4700,5100,6500,8600,11000,12000,14000,15000,15000,5407,3,3700,4247.67394118735,584,14642,9584.125947845385
1748402377,500,,Aggregated,61.400000,0.100000,3700,4300,4700,5100,6500,8600,11000,12000,14000,15000,15000,5482,3,3700,4246.6388179496535,584,14642,9597.82944180956
1748402378,500,,Aggregated,58.100000,0.100000,3700,4300,4700,5100,6500,8500,11000,12000,14000,15000,15000,5509,3,3700,4245.02668360864,584,14642,9596.22472318025
1748402379,500,,Aggregated,58.200000,0.100000,3700,4300,4700,5100,6500,8500,11000,12000,14000,15000,15000,5572,3,3700,4245.454594400574,584,14642,9597.006460875808
1748402380,500,,Aggregated,58.300000,0.100000,3700,4300,4700,5100,6400,8500,11000,12000,14000,15000,15000,5650,3,3700,4246.270619469026,584,14642,9586.434690265487
1748402381,500,,Aggregated,56.600000,0.100000,3700,4300,4700,5100,6400,8500,11000,12000,14000,15000,15000,5692,3,3700,4247.409170765987,584,14642,9579.2670414617
1748402382,500,,Aggregated,58.300000,0.100000,3700,4300,4700,5100,6400,8500,11000,12000,14000,15000,15000,5733,3,3700,4244.001046572475,584,14642,9569.014826443397
1748402383,500,,Aggregated,55.500000,0.000000,3700,4300,4700,5100,6400,8400,11000,12000,14000,15000,15000,5774,3,3700,4249.740387945964,584,14642,9587.279182542432
1748402384,500,,Aggregated,54.600000,0.000000,3800,4300,4800,5100,6400,8400,11000,12000,14000,15000,15000,5924,3,3800,4258.401080351114,584,14642,9621.024307900068
1748402385,500,,Aggregated,47.500000,0.000000,3800,4300,4800,5100,6400,8400,11000,12000,14000,15000,15000,5971,3,3800,4257.40294757997,584,14642,9627.504940545972
1748402386,500,,Aggregated,52.400000,0.000000,3700,4300,4700,5100,6400,8300,11000,12000,13000,15000,15000,6040,3,3700,4244.103642384106,584,14642,9614.73476821192
1748402387,500,,Aggregated,60.100000,0.000000,3700,4300,4700,5100,6400,8300,11000,12000,13000,15000,15000,6081,3,3700,4235.1496464397305,584,14642,9610.963328399934
1748402388,500,,Aggregated,62.100000,0.000000,3700,4300,4700,5100,6400,8200,11000,12000,13000,15000,15000,6151,3,3700,4225.430986831409,584,14642,9624.27247602016
1748402389,500,,Aggregated,63.000000,0.000000,3700,4300,4700,5100,6400,8200,11000,12000,13000,15000,15000,6201,3,3700,4216.195291082084,584,14642,9617.904047734237
1748402390,500,,Aggregated,60.000000,0.000000,3700,4300,4700,5100,6400,8200,11000,12000,13000,15000,15000,6284,3,3700,4197.814608529599,584,14642,9622.150381922342
1748402391,500,,Aggregated,65.600000,0.000000,3700,4300,4700,5000,6400,8200,11000,12000,13000,15000,15000,6332,3,3700,4189.757896399242,584,14642,9611.596809854705
1748402392,500,,Aggregated,61.500000,0.000000,3700,4200,4700,5000,6300,8100,11000,12000,13000,15000,15000,6386,3,3700,4178.7922016912,584,14642,9609.682586908863
1748402393,500,,Aggregated,62.000000,0.000000,3700,4200,4700,5000,6300,8100,11000,12000,13000,15000,15000,6424,3,3700,4174.142901618929,584,14642,9612.775217932753
1748402394,500,,Aggregated,63.000000,0.000000,3700,4200,4700,5000,6300,8100,11000,12000,13000,15000,15000,6505,3,3700,4165.076249039201,584,14642,9611.227363566488
1748402395,500,,Aggregated,67.300000,0.000000,3700,4200,4700,5000,6200,8100,11000,12000,13000,15000,15000,6588,3,3700,4157.7085610200365,584,14642,9613.023224043716
1748402396,500,,Aggregated,61.800000,0.000000,3700,4200,4600,5000,6200,8100,11000,12000,13000,15000,15000,6661,3,3700,4150.897763098634,584,14642,9615.920282239904
1748402397,500,,Aggregated,58.000000,0.000000,3700,4200,4600,5000,6200,8000,11000,12000,13000,15000,15000,6712,3,3700,4145.000595947557,584,14642,9613.521603098927
1748402398,500,,Aggregated,61.500000,0.000000,3700,4200,4600,4900,6200,8000,11000,12000,13000,15000,15000,6785,3,3700,4137.433898305085,584,14642,9611.271628592483
1748402399,500,,Aggregated,60.700000,0.000000,3700,4200,4600,4900,6200,8000,11000,12000,13000,15000,15000,6835,3,3700,4131.325822970008,584,14642,9622.091880029262
1748402400,500,,Aggregated,63.700000,0.000000,3700,4200,4600,4900,6200,8000,11000,12000,13000,15000,15000,6915,3,3700,4122.6390455531455,584,14642,9625.766160520607
1748402401,500,,Aggregated,60.800000,0.000000,3700,4200,4600,4900,6200,7900,11000,12000,13000,15000,15000,6970,3,3700,4117.090387374462,584,14642,9642.228837876613
1748402402,500,,Aggregated,61.600000,0.000000,3700,4200,4600,4900,6100,7900,10000,12000,13000,15000,15000,7053,3,3700,4106.87622288388,584,14642,9649.323833829576
1748402403,500,,Aggregated,62.900000,0.000000,3600,4200,4600,4900,6100,7900,10000,12000,13000,15000,15000,7095,3,3600,4099.813953488372,584,14642,9642.534038054968
1748402404,500,,Aggregated,63.500000,0.000000,3600,4100,4600,4900,6100,7900,10000,12000,13000,15000,15000,7171,3,3600,4090.221029145168,584,14642,9651.387672570074
1748402405,500,,Aggregated,65.100000,0.000000,3600,4100,4600,4900,6100,7800,10000,12000,13000,15000,15000,7225,3,3600,4083.9738408304497,584,14642,9654.935640138408
1748402406,500,,Aggregated,68.100000,0.000000,3600,4100,4600,4900,6100,7800,10000,12000,13000,15000,15000,7281,3,3600,4079.3334706771047,584,14642,9661.592088998765
1748402407,500,,Aggregated,67.200000,0.000000,3600,4100,4600,4800,6000,7800,10000,12000,13000,15000,15000,7330,3,3600,4073.816916780355,584,14642,9663.705047748977
1748402408,500,,Aggregated,63.700000,0.000000,3600,4100,4600,4800,6000,7800,10000,12000,13000,15000,15000,7377,3,3600,4072.201979124305,584,14642,9678.066558221499
1748402409,500,,Aggregated,61.900000,0.000000,3600,4100,4600,4800,6000,7800,10000,12000,13000,15000,15000,7429,3,3600,4071.9269080629965,584,14642,9688.907928388748
1748402410,500,,Aggregated,61.100000,0.000000,3600,4100,4600,4800,6000,7800,10000,12000,13000,15000,15000,7463,3,3600,4072.1007637679218,584,14642,9691.960873643307
1748402411,500,,Aggregated,59.700000,0.000000,3600,4100,4600,4800,6000,7800,10000,12000,13000,15000,15000,7552,3,3600,4071.349179025424,584,14642,9685.972722457627
1748402412,500,,Aggregated,57.600000,0.000000,3600,4200,4600,4800,6000,7800,10000,12000,13000,15000,15000,7585,3,3600,4070.7887936717207,584,14642,9680.199340804218
1748402413,500,,Aggregated,57.800000,0.000000,3600,4200,4600,4800,6000,7700,10000,12000,13000,15000,15000,7679,3,3600,4070.2709988279726,584,14642,9672.626123193124
1748402414,500,,Aggregated,57.200000,0.000000,3600,4200,4600,4800,6000,7700,10000,11000,13000,15000,15000,7732,3,3600,4071.0116399379203,584,14642,9678.044878427316
1748402415,500,,Aggregated,52.800000,0.000000,3600,4200,4600,4800,6000,7700,10000,11000,13000,15000,15000,7786,3,3600,4075.4669920369893,584,14642,9690.131903416388
1748402416,500,,Aggregated,56.000000,0.000000,3600,4200,4600,4800,6000,7700,10000,11000,13000,15000,15000,7846,3,3600,4074.340428243691,584,14642,9688.102472597502
1748402417,500,,Aggregated,55.500000,0.000000,3700,4200,4600,4900,6000,7700,10000,11000,13000,15000,15000,7936,3,3700,4078.3824344758063,584,14642,9701.604838709678
1748402418,500,,Aggregated,56.500000,0.000000,3700,4200,4600,4900,6000,7700,10000,11000,13000,15000,15000,7991,3,3700,4077.853960705794,584,14642,9711.481666875236
1748402419,500,,Aggregated,56.700000,0.000000,3700,4200,4600,4900,6000,7700,10000,11000,13000,15000,15000,8050,3,3700,4074.8837267080744,584,14642,9720.787080745342
1748402420,500,,Aggregated,60.600000,0.000000,3600,4200,4600,4900,6000,7700,10000,11000,13000,15000,15000,8118,3,3600,4063.5017245627,584,14642,9710.250677506776
1748402421,500,,Aggregated,60.800000,0.000000,3600,4200,4600,4800,6000,7600,10000,11000,13000,15000,15000,8186,3,3600,4056.2363791839725,584,14642,9712.088810163694
1748402422,500,,Aggregated,63.400000,0.000000,3600,4200,4600,4800,6000,7600,10000,11000,13000,15000,15000,8242,3,3600,4053.61526328561,584,14642,9721.687090512012
1748402423,500,,Aggregated,63.000000,0.000000,3600,4100,4600,4800,5900,7600,10000,11000,13000,15000,15000,8292,3,3600,4049.9389773275448,584,14642,9721.039194404246
1748402424,500,,Aggregated,64.200000,0.000000,3600,4100,4500,4800,5900,7600,10000,11000,13000,15000,15000,8364,3,3600,4043.417862266858,584,14642,9719.339789574366
1748402425,500,,Aggregated,65.800000,0.000000,3600,4100,4500,4800,5900,7500,10000,11000,13000,15000,15000,8414,3,3600,4038.093772284288,584,14642,9726.683860232944
1748402426,500,,Aggregated,62.700000,0.000000,3600,4100,4500,4800,5900,7500,10000,11000,13000,15000,15000,8467,3,3600,4033.658202432975,584,14642,9731.80051966458
1748402427,500,,Aggregated,63.900000,0.000000,3600,4100,4500,4800,5900,7500,10000,11000,13000,15000,15000,8497,3,3600,4031.888431211016,584,14642,9730.61198069907
1748402428,500,,Aggregated,62.700000,0.000000,3600,4100,4500,4800,5900,7400,10000,11000,13000,15000,15000,8582,3,3600,4032.0501048706597,584,14642,9736.823817292006
1748402429,500,,Aggregated,62.600000,0.000000,3600,4100,4500,4800,5900,7400,10000,11000,13000,15000,15000,8661,3,3600,4028.549821036832,584,14642,9736.049763306777
1748402430,500,,Aggregated,56.700000,0.000000,3600,4100,4500,4800,5900,7400,10000,11000,13000,15000,15000,8684,3,3600,4029.3774758175955,584,14642,9740.745854444956
1748402431,500,,Aggregated,59.000000,0.000000,3600,4100,4500,4800,5900,7400,10000,11000,13000,15000,15000,8725,3,3600,4026.64446991404,584,14642,9738.25123209169
1748402432,500,,Aggregated,59.800000,0.000000,3600,4100,4500,4800,5900,7400,10000,11000,13000,15000,15000,8794,3,3600,4026.1228110075053,584,14642,9742.281896747783
1748402433,500,,Aggregated,55.700000,0.000000,3600,4100,4500,4800,5900,7400,10000,11000,13000,15000,15000,8834,3,3600,4029.7614896988907,584,14642,9739.404007244737
1748402434,500,,Aggregated,54.100000,0.000000,3600,4100,4500,4800,5900,7400,10000,11000,13000,15000,15000,8916,3,3600,4032.767048003589,584,14642,9743.10666218035
1748402435,500,,Aggregated,56.200000,0.000000,3600,4100,4600,4800,5900,7400,10000,11000,13000,15000,15000,8998,3,3600,4036.9645476772616,584,14642,9746.944987775061
1748402436,500,,Aggregated,53.600000,0.000000,3600,4100,4600,4800,5900,7400,10000,11000,13000,15000,15000,9044,3,3600,4037.358469703671,584,14642,9749.095422379478
