Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748394098,500,,Aggregated,63.900000,0.000000,4900,6000,6800,7700,9400,10000,12000,12000,14000,14000,14000,1364,1,4900,5518.136363636364,1345,14136,9383.675953079179
1748394099,500,,Aggregated,57.500000,0.000000,4800,5900,6700,7500,9300,10000,12000,12000,14000,14000,14000,1435,1,4800,5471.912195121951,1345,14136,9380.341463414634
1748394100,500,,Aggregated,56.500000,0.000000,4800,5800,6500,7400,9200,10000,12000,12000,14000,14000,14000,1519,1,4800,5429.229098090849,1345,14136,9377.637919684003
1748394101,500,,Aggregated,52.900000,0.000000,4700,5700,6400,7200,9100,10000,11000,12000,14000,14000,14000,1614,1,4700,5372.726765799256,1345,14136,9415.706319702602
1748394102,500,,Aggregated,54.500000,0.000000,4700,5700,6400,7100,9000,10000,11000,12000,14000,14000,14000,1643,1,4700,5342.320146074255,1345,14136,9402.03895313451
1748394103,500,,Aggregated,59.800000,0.000000,4700,5600,6300,6900,9000,10000,11000,12000,14000,14000,14000,1702,1,4700,5284.343713278496,1345,14136,9386.716216216217
1748394104,500,,Aggregated,59.400000,0.000000,4600,5600,6200,6800,8900,10000,11000,12000,14000,14000,14000,1751,1,4600,5254.0485436893205,1345,14136,9388.209023415191
1748394105,500,,Aggregated,57.500000,0.000000,4600,5500,6200,6700,8800,10000,11000,12000,14000,14000,14000,1824,1,4600,5216.8453947368425,1345,14136,9442.594298245614
1748394106,500,,Aggregated,53.900000,0.000000,4600,5500,6100,6700,8800,10000,11000,12000,14000,14000,14000,1908,1,4600,5164.317610062893,1345,14136,9482.42924528302
1748394107,500,,Aggregated,53.500000,0.000000,4500,5500,6100,6600,8700,9900,11000,12000,14000,14000,14000,1953,1,4500,5130.650281618024,1345,14136,9471.568356374808
1748394108,500,,Aggregated,58.900000,0.000000,4500,5500,6100,6600,8700,9900,11000,12000,14000,14000,14000,1964,1,4500,5121.50865580448,1345,14136,9464.80600814664
1748394109,500,,Aggregated,61.800000,0.000000,4500,5400,6000,6500,8500,9800,11000,12000,13000,14000,14000,2040,1,4500,5068.072549019608,1345,14136,9418.472058823529
1748394110,500,,Aggregated,61.400000,0.000000,4400,5300,5900,6400,8300,9700,11000,12000,13000,14000,14000,2115,1,4400,5018.486524822695,1345,14136,9380.978250591017
1748394111,500,,Aggregated,59.600000,0.000000,4400,5300,5900,6400,8200,9700,11000,12000,13000,14000,14000,2160,1,4400,5003.053703703704,1345,14136,9420.725462962962
1748394112,500,,Aggregated,60.400000,0.000000,4400,5300,5900,6400,8200,9600,11000,12000,13000,14000,14000,2209,1,4400,4987.359438660027,1345,14136,9430.774105930284
1748394113,500,,Aggregated,59.200000,0.000000,4400,5200,5800,6300,8200,9500,11000,12000,13000,14000,14000,2299,1,4400,4951.592431491953,1345,14136,9438.561983471074
1748394114,500,,Aggregated,54.200000,0.000000,4300,5200,5800,6300,8100,9500,11000,12000,13000,14000,14000,2343,1,4300,4928.542466922749,1345,14136,9437.111822449851
1748394115,500,,Aggregated,57.000000,0.000000,4300,5100,5800,6200,8000,9400,11000,12000,13000,14000,14000,2426,1,4300,4881.422093981863,1345,14136,9444.84460016488
1748394116,500,,Aggregated,60.900000,0.000000,4300,5100,5700,6100,8000,9400,11000,12000,13000,14000,14000,2484,1,4300,4850.940821256038,1312,14136,9455.152173913044
1748394117,500,,Aggregated,61.700000,0.000000,4200,5000,5700,6100,8000,9400,11000,12000,13000,14000,14000,2528,1,4200,4818.945411392405,1312,14136,9437.592563291139
1748394118,500,,Aggregated,62.300000,0.000000,4200,5000,5700,6100,7900,9400,11000,12000,13000,14000,14000,2570,1,4200,4806.35953307393,1312,14136,9451.266147859922
1748394119,500,,Aggregated,57.200000,0.000000,4200,5000,5600,6000,7900,9400,11000,12000,13000,14000,14000,2638,1,4200,4794.216072782411,1312,14136,9454.126611068992
1748394120,500,,Aggregated,59.000000,0.000000,4200,5000,5600,6000,7900,9400,11000,12000,13000,14000,14000,2675,1,4200,4788.587663551401,1312,14136,9465.857196261682
1748394121,500,,Aggregated,59.700000,0.000000,4200,5000,5600,6000,7700,9300,11000,12000,13000,14000,14000,2775,1,4200,4780.978378378379,1312,14136,9514.857297297298
1748394122,500,,Aggregated,59.800000,0.000000,4200,4900,5600,6000,7700,9300,11000,12000,13000,14000,14000,2839,2,4200,4750.407537865445,1107,14136,9490.815780204297
1748394123,500,,Aggregated,57.800000,0.000000,4200,4900,5500,5900,7600,9300,11000,12000,13000,14000,14000,2906,2,4200,4712.128355127323,1107,14136,9467.41190640055
1748394124,500,,Aggregated,62.500000,0.000000,4200,4900,5500,5900,7600,9200,11000,12000,13000,14000,14000,2962,2,4200,4699.9358541526,1107,14136,9489.703241053343
1748394125,500,,Aggregated,61.100000,0.100000,4200,4800,5500,5900,7600,9200,11000,12000,13000,14000,14000,3030,2,4200,4681.1828382838285,1107,14136,9473.015841584158
1748394126,500,,Aggregated,60.900000,0.100000,4100,4800,5500,5800,7500,9200,11000,12000,13000,14000,14000,3093,2,4100,4666.748464274167,1107,14136,9503.50598124798
1748394127,500,,Aggregated,59.900000,0.100000,4100,4800,5400,5800,7400,9100,11000,12000,13000,14000,14000,3161,2,4100,4642.32015185068,1107,14136,9507.070863650744
1748394128,500,,Aggregated,58.500000,0.100000,4100,4800,5400,5800,7400,9100,11000,11000,13000,14000,14000,3215,3,4100,4617.1701399688955,1107,14136,9507.226749611198
1748394129,500,,Aggregated,61.900000,0.100000,4100,4700,5300,5800,7300,9000,11000,11000,13000,14000,14000,3283,3,4100,4587.1175753883645,1107,14136,9496.3892780993
1748394130,500,,Aggregated,63.000000,0.100000,4100,4700,5300,5700,7300,9000,11000,11000,13000,14000,14000,3326,3,4100,4569.165063138906,1107,14136,9498.809380637402
1748394131,500,,Aggregated,67.700000,0.200000,4000,4700,5300,5700,7200,9000,10000,11000,13000,14000,14000,3402,3,4000,4539.106701940035,1107,14136,9484.33039388595
1748394132,500,,Aggregated,66.500000,0.200000,4000,4700,5300,5700,7100,9000,10000,11000,13000,14000,14000,3436,3,4000,4528.041909196741,1107,14136,9504.363504074505
1748394133,500,,Aggregated,64.300000,0.200000,4000,4600,5200,5600,7100,8900,10000,11000,13000,14000,14000,3527,3,4000,4506.713354125319,1107,14136,9524.015877516304
1748394134,500,,Aggregated,63.400000,0.200000,4000,4600,5200,5600,7000,8900,10000,11000,13000,14000,14000,3610,3,4000,4478.150415512466,1107,14136,9517.848476454294
1748394135,500,,Aggregated,61.100000,0.100000,4000,4600,5100,5600,7000,8800,10000,11000,13000,14000,14000,3665,3,4000,4452.8365620736695,1107,14136,9514.955525238745
1748394136,500,,Aggregated,60.800000,0.100000,3900,4600,5100,5600,6900,8800,10000,11000,13000,14000,14000,3704,3,3900,4441.004589632829,1107,14136,9501.226781857451
1748394137,500,,Aggregated,64.900000,0.100000,3900,4600,5100,5500,6900,8800,10000,11000,13000,14000,14000,3746,3,3900,4431.53523758676,1107,14136,9513.163107314469
1748394138,500,,Aggregated,62.900000,0.100000,3900,4600,5100,5500,6900,8800,10000,11000,13000,14000,14000,3781,3,3900,4426.615710129596,1107,14136,9508.580005289607
1748394139,500,,Aggregated,60.300000,0.100000,3900,4600,5100,5500,6900,8800,10000,11000,13000,14000,14000,3818,3,3900,4426.158983761132,1107,14136,9511.569408067051
1748394140,500,,Aggregated,56.700000,0.100000,3900,4600,5100,5500,6800,8700,10000,11000,13000,14000,14000,3914,3,3900,4427.716913643331,1107,14136,9535.367143587124
1748394141,500,,Aggregated,54.800000,0.000000,3900,4600,5100,5500,6800,8700,10000,11000,13000,14000,14000,3968,3,3900,4427.314516129032,1107,14136,9543.267389112903
1748394142,500,,Aggregated,53.300000,0.000000,4000,4600,5100,5500,6800,8500,10000,11000,13000,14000,14000,4065,3,4000,4428.851414514145,1107,14136,9552.4098400984
1748394143,500,,Aggregated,57.800000,0.000000,4000,4600,5100,5500,6800,8500,10000,11000,13000,14000,14000,4137,3,4000,4423.98138747885,1107,14136,9548.910321489002
1748394144,500,,Aggregated,56.300000,0.000000,4000,4600,5100,5500,6700,8400,10000,11000,13000,14000,14000,4173,3,4000,4415.680805176133,1107,14136,9538.652288521447
1748394145,500,,Aggregated,62.900000,0.000000,3900,4600,5100,5500,6700,8300,10000,11000,13000,14000,14000,4224,3,3900,4406.982481060606,1107,14136,9534.81865530303
1748394146,500,,Aggregated,61.200000,0.000000,4000,4600,5100,5500,6700,8300,10000,11000,13000,14000,14000,4264,3,4000,4407.3494371482175,1107,14136,9560.58818011257
1748394147,500,,Aggregated,58.700000,0.000000,4000,4600,5100,5500,6700,8300,10000,11000,13000,14000,14000,4355,3,4000,4402.2401836969,1107,14136,9570.800688863375
1748394148,500,,Aggregated,57.000000,0.000000,3900,4500,5100,5500,6700,8200,10000,11000,13000,14000,14000,4429,3,3900,4392.819372318808,1107,14136,9588.632648453375
1748394149,500,,Aggregated,55.400000,0.000000,3900,4500,5000,5500,6700,8200,10000,11000,13000,14000,14000,4473,3,3900,4385.646769505925,1107,14136,9590.179298010284
1748394150,500,,Aggregated,60.900000,0.000000,3900,4500,5000,5400,6600,8200,10000,11000,13000,14000,14000,4542,3,3900,4369.909951563188,1107,14136,9568.280273007485
1748394151,500,,Aggregated,64.500000,0.000000,3900,4500,5000,5400,6600,8200,10000,11000,13000,14000,14000,4549,3,3900,4368.728511760826,1107,14136,9569.630248406243
1748394152,500,,Aggregated,63.900000,0.000000,3900,4500,5000,5400,6600,8200,10000,11000,13000,14000,14000,4593,3,3900,4367.407794469846,1107,14136,9572.915088177662
1748394153,500,,Aggregated,62.800000,0.000000,3900,4500,5000,5400,6600,8200,10000,11000,13000,14000,14000,4642,3,3900,4372.579707022835,1107,14136,9570.105342524774
1748394154,500,,Aggregated,56.800000,0.000000,3900,4500,5000,5400,6500,8100,10000,11000,13000,14000,14000,4781,3,3900,4372.90399498013,1107,14136,9588.604894373562
1748394155,500,,Aggregated,51.100000,0.000000,3900,4500,5000,5400,6500,8100,9900,11000,13000,14000,14000,4815,3,3900,4368.0365524402905,1107,14136,9581.605607476635
1748394156,500,,Aggregated,52.700000,0.000000,3900,4500,5000,5400,6500,8100,9900,11000,13000,14000,14000,4837,3,3900,4365.986148439115,1107,14136,9586.278685135414
1748394157,500,,Aggregated,57.800000,0.000000,3900,4500,5000,5400,6500,8000,9900,11000,13000,14000,14000,4909,3,3900,4357.082705235282,1107,14136,9579.295172132817
1748394158,500,,Aggregated,58.300000,0.000000,3900,4500,5000,5400,6500,8000,9800,11000,13000,14000,14000,4987,3,3900,4356.028875075195,1107,14136,9576.302586725486
1748394159,500,,Aggregated,57.400000,0.000000,3900,4500,5000,5400,6500,8000,9800,11000,13000,14000,14000,5067,3,3900,4346.422537990921,1107,14136,9578.224787842904
1748394160,500,,Aggregated,55.600000,0.000000,3900,4500,5000,5400,6400,8000,9800,11000,13000,14000,14000,5136,3,3900,4342.10066199377,1107,14136,9608.068535825545
1748394161,500,,Aggregated,54.700000,0.000000,3900,4500,5000,5400,6400,8000,9800,11000,13000,14000,14000,5203,3,3900,4332.677878147223,1107,14136,9612.427445704401
1748394162,500,,Aggregated,59.500000,0.000000,3900,4500,5000,5300,6400,8000,9800,11000,13000,14000,14000,5250,3,3900,4327.104952380952,1107,14136,9615.568952380952
1748394163,500,,Aggregated,59.400000,0.000000,3900,4500,5000,5300,6400,7900,9700,11000,13000,14000,14000,5272,3,3900,4324.242033383915,1107,14136,9618.988050075872
1748394164,500,,Aggregated,65.300000,0.000000,3900,4500,5000,5300,6400,7900,9700,11000,13000,14000,14000,5299,3,3900,4324.332892998679,1107,14136,9620.588412908095
1748394165,500,,Aggregated,66.000000,0.000000,3900,4500,5000,5300,6400,7900,9700,11000,13000,14000,14000,5358,3,3900,4325.846024636058,1107,14136,9623.834639790966
1748394166,500,,Aggregated,60.600000,0.000000,3900,4500,5000,5300,6400,7900,9700,11000,13000,14000,14000,5438,3,3900,4330.159985288709,1107,14136,9625.956969474071
1748394167,500,,Aggregated,51.800000,0.000000,3900,4500,5000,5400,6400,7900,9600,11000,13000,14000,14000,5506,3,3900,4333.0557573556125,1107,14136,9635.710316018889
1748394168,500,,Aggregated,54.100000,0.000000,3900,4500,5000,5400,6400,7900,9600,11000,13000,14000,14000,5517,3,3900,4333.398948704006,1107,14136,9639.088997643647
1748394169,500,,Aggregated,61.900000,0.000000,3900,4500,5000,5400,6400,7800,9500,11000,13000,14000,14000,5593,3,3900,4335.702664044341,1107,14136,9634.483819059538
1748394170,500,,Aggregated,59.500000,0.000000,3900,4500,5000,5400,6400,7800,9500,11000,13000,14000,14000,5646,3,3900,4336.620262132483,1107,14136,9628.35157633723
1748394171,500,,Aggregated,53.100000,0.000000,3900,4500,5000,5400,6400,7800,9500,11000,13000,14000,14000,5720,3,3900,4343.396328671329,1107,14136,9628.412062937063
1748394172,500,,Aggregated,52.200000,0.000000,3900,4500,5000,5400,6400,7700,9500,11000,13000,14000,14000,5777,3,3900,4344.378743292366,1107,14136,9632.399342219145
1748394173,500,,Aggregated,51.000000,0.000000,3900,4500,5000,5400,6400,7700,9500,11000,13000,14000,14000,5845,3,3900,4338.227031650984,1107,14136,9625.818306244653
1748394174,500,,Aggregated,52.000000,0.000000,3900,4500,5000,5400,6400,7700,9500,11000,13000,14000,14000,5923,3,3900,4337.33952388992,1107,14136,9644.749451291575
1748394175,500,,Aggregated,52.800000,0.000000,3900,4500,5000,5400,6400,7800,9500,11000,13000,14000,14000,5968,3,3900,4340.090985254692,1107,14136,9659.318197050938
1748394176,500,,Aggregated,57.300000,0.000000,3900,4500,5000,5400,6400,7700,9500,11000,13000,14000,14000,6005,3,3900,4338.878434637802,1107,14136,9671.33139050791
1748394177,500,,Aggregated,62.500000,0.000000,3900,4500,5000,5400,6400,7700,9500,11000,13000,14000,14000,6047,3,3900,4336.326442864231,1107,14136,9672.530180254671
1748394178,500,,Aggregated,60.900000,0.000000,3900,4500,5000,5400,6400,7700,9400,11000,13000,14000,14000,6127,3,3900,4332.34486698221,1107,14136,9684.553451934062
1748394179,500,,Aggregated,54.900000,0.000000,3900,4500,5000,5400,6400,7700,9400,11000,13000,14000,14000,6206,3,3900,4332.567837576539,1107,14136,9687.19352239768
1748394180,500,,Aggregated,55.100000,0.000000,3900,4500,5000,5400,6400,7700,9400,11000,13000,14000,14000,6284,3,3900,4327.293761935073,1107,14136,9692.093252705283
1748394181,500,,Aggregated,60.900000,0.000000,3900,4500,5000,5400,6300,7700,9400,11000,13000,14000,14000,6321,3,3900,4324.064388546116,1107,14136,9689.914886884986
1748394182,500,,Aggregated,62.300000,0.000000,3900,4500,5000,5400,6300,7700,9400,11000,13000,14000,14000,6350,3,3900,4322.625354330708,1107,14136,9681.049921259842
1748394183,500,,Aggregated,63.800000,0.000000,3900,4500,5000,5400,6300,7700,9400,11000,13000,14000,14000,6371,3,3900,4324.215507769581,1107,14136,9676.263694867368
1748394184,500,,Aggregated,59.900000,0.000000,4000,4600,5000,5400,6300,7600,9400,11000,13000,14000,14000,6506,3,4000,4331.540577928066,1107,14136,9703.514140793113
1748394185,500,,Aggregated,56.900000,0.000000,4000,4600,5000,5400,6300,7600,9400,11000,13000,14000,14000,6544,3,4000,4330.496332518337,1107,14136,9711.639975550122
1748394186,500,,Aggregated,54.100000,0.000000,4000,4600,5000,5400,6300,7600,9400,11000,13000,14000,14000,6579,3,4000,4326.499012007904,1107,14136,9714.390484876121
1748394187,500,,Aggregated,58.800000,0.000000,4000,4500,5000,5300,6300,7600,9400,11000,13000,14000,14000,6651,3,4000,4319.6904224928585,1107,14136,9706.746053225079
1748394188,500,,Aggregated,57.600000,0.000000,4000,4500,5000,5300,6300,7600,9400,11000,13000,14000,14000,6708,3,4000,4318.337805605247,1107,14136,9702.346004770423
1748394189,500,,Aggregated,57.500000,0.000000,4000,4500,5000,5300,6300,7600,9400,11000,13000,14000,14000,6755,3,4000,4319.3940784604,1107,14136,9707.922575869727
1748394190,500,,Aggregated,59.800000,0.000000,4000,4500,5000,5300,6300,7500,9400,10000,13000,14000,14000,6846,3,4000,4315.198656149576,1107,14136,9712.47297692083
1748394191,500,,Aggregated,58.100000,0.000000,3900,4500,5000,5300,6300,7500,9400,10000,13000,14000,14000,6935,3,3900,4304.961499639509,1107,14136,9708.297332372025
1748394192,500,,Aggregated,56.300000,0.000000,3900,4500,5000,5300,6200,7500,9400,10000,13000,14000,14000,6955,3,3900,4302.656218547807,1107,14136,9710.143781452192
1748394193,500,,Aggregated,57.200000,0.000000,3900,4500,5000,5300,6200,7500,9300,10000,13000,14000,14000,7027,3,3900,4297.549167496798,1107,14136,9710.82282624164
1748394194,500,,Aggregated,61.400000,0.000000,3900,4500,5000,5300,6200,7500,9300,10000,13000,14000,14000,7075,3,3900,4293.2804240282685,1107,14136,9709.382756183746
1748394196,500,,Aggregated,61.000000,0.000000,3900,4500,4900,5300,6200,7500,9300,10000,13000,14000,14000,7156,3,3900,4288.919927333706,1099,14136,9736.319172722191
1748394197,500,,Aggregated,64.000000,0.000000,3900,4500,4900,5300,6200,7400,9300,10000,13000,14000,14000,7216,3,3900,4283.470343680709,1099,14136,9740.426829268292
1748394198,500,,Aggregated,56.300000,0.000000,3900,4500,4900,5300,6200,7400,9300,10000,13000,14000,14000,7271,3,3900,4275.955989547518,1099,14136,9728.772108375739
1748394199,500,,Aggregated,61.200000,0.000000,3900,4500,4900,5300,6200,7400,9300,10000,13000,14000,14000,7315,3,3900,4273.641011619959,1099,14136,9730.28872180451
1748394200,500,,Aggregated,63.500000,0.000000,3900,4500,4900,5300,6200,7400,9300,10000,13000,14000,14000,7352,3,3900,4272.4832698585415,1099,14136,9726.200897714907
1748394201,500,,Aggregated,61.600000,0.000000,3900,4500,4900,5300,6200,7400,9300,10000,13000,14000,14000,7442,3,3900,4273.169712442892,1099,14136,9742.61757592045
1748394202,500,,Aggregated,57.300000,0.000000,3900,4500,4900,5200,6100,7300,9200,10000,13000,14000,14000,7534,3,3900,4264.322272365277,1099,14136,9740.126625962304
1748394203,500,,Aggregated,58.600000,0.000000,3900,4500,4900,5200,6100,7300,9200,10000,13000,14000,14000,7559,3,3900,4260.437227146448,1099,14136,9738.186664902765
1748394204,500,,Aggregated,58.600000,0.000000,3900,4500,4900,5200,6100,7300,9200,10000,13000,14000,14000,7620,3,3900,4255.66062992126,1099,14136,9738.422440944882
1748394205,500,,Aggregated,59.200000,0.000000,3900,4500,4900,5200,6100,7300,9200,10000,13000,14000,14000,7674,3,3900,4253.593692989314,1099,14136,9737.179827990618
1748394206,500,,Aggregated,59.600000,0.000000,3900,4500,4900,5200,6100,7300,9200,10000,13000,14000,14000,7724,3,3900,4250.42827550492,1099,14136,9736.213231486277
1748394207,500,,Aggregated,59.300000,0.000000,3900,4500,4900,5200,6100,7300,9200,10000,13000,14000,14000,7779,3,3900,4249.565625401722,1099,14136,9748.523589150276
1748394208,500,,Aggregated,59.900000,0.000000,3900,4500,4900,5200,6100,7300,9200,10000,13000,14000,14000,7848,3,3900,4251.11506116208,1099,14136,9756.75879204893
1748394209,500,,Aggregated,56.800000,0.000000,3900,4500,4900,5200,6100,7300,9200,10000,13000,14000,14000,7884,3,3900,4252.729578893963,1099,14136,9756.73769660071
1748394210,500,,Aggregated,56.300000,0.000000,3900,4500,4900,5200,6100,7300,9200,10000,13000,14000,14000,7955,3,3900,4250.345191703331,1099,14136,9751.796857322439
1748394211,500,,Aggregated,56.900000,0.000000,3900,4500,4900,5200,6100,7200,9200,10000,13000,14000,14000,8011,3,3900,4249.01610285857,1099,14136,9756.046186493571
1748394212,500,,Aggregated,56.900000,0.000000,3900,4500,4900,5200,6100,7200,9100,10000,13000,14000,14000,8053,3,3900,4248.348441574569,1099,14136,9759.849000372533
1748394213,500,,Aggregated,60.300000,0.000000,3900,4500,4900,5200,6100,7200,9100,10000,13000,14000,14000,8135,3,3900,4243.6848186846955,1099,14136,9756.553288260602
1748394214,500,,Aggregated,56.700000,0.000000,3900,4500,4900,5200,6100,7200,9100,10000,13000,14000,14000,8201,3,3900,4245.395073771491,1099,14136,9767.986830874284
1748394215,500,,Aggregated,52.500000,0.000000,3900,4500,4900,5200,6100,7200,9100,10000,13000,14000,14000,8271,3,3900,4242.328497158747,1099,14136,9773.960101559665
1748394216,500,,Aggregated,57.900000,0.000000,3900,4500,4900,5200,6100,7100,9000,10000,13000,14000,14000,8352,3,3900,4233.832974137931,1099,14136,9776.258261494253
1748394217,500,,Aggregated,58.100000,0.000000,3900,4500,4900,5200,6000,7100,9000,10000,13000,14000,14000,8412,3,3900,4228.565145030908,1099,14136,9779.392058963385
1748394218,500,,Aggregated,62.800000,0.000000,3900,4500,4900,5200,6000,7100,9000,10000,13000,14000,14000,8489,3,3900,4222.43797856049,1099,14136,9780.708210625515
1748394219,500,,Aggregated,63.300000,0.000000,3900,4400,4900,5200,6000,7100,9000,10000,13000,14000,14000,8533,3,3900,4216.775459978905,1099,14136,9777.421422711825
1748394220,500,,Aggregated,64.000000,0.000000,3900,4400,4800,5200,6000,7100,9000,10000,13000,14000,14000,8588,3,3900,4214.158942710759,1099,14136,9788.987424312994
1748394221,500,,Aggregated,64.000000,0.000000,3900,4400,4800,5200,6000,7100,9000,10000,13000,14000,14000,8663,3,3900,4208.328639039593,1099,14136,9788.675516564701
1748394222,500,,Aggregated,64.800000,0.000000,3900,4400,4800,5100,6000,7100,9000,10000,13000,14000,14000,8731,3,3900,4201.2697285534305,1099,14136,9796.880998740122
1748394223,500,,Aggregated,65.400000,0.000000,3900,4400,4800,5100,6000,7000,9000,10000,13000,14000,14000,8786,3,3900,4198.357272934213,1099,14136,9808.332005463237
1748394224,500,,Aggregated,65.400000,0.000000,3900,4400,4800,5100,6000,7000,9000,10000,13000,14000,14000,8832,3,3900,4196.219995471014,1099,14136,9804.477355072464
