Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748394701,500,,Aggregated,63.500000,0.000000,5600,6900,7700,8400,9600,11000,12000,12000,14000,18000,18000,1458,0,5600,5987.858024691358,1245,17594,9423.421124828532
1748394702,500,,Aggregated,62.800000,0.000000,5500,6800,7700,8300,9600,11000,12000,12000,14000,18000,18000,1507,0,5500,5934.614465826145,1245,17594,9429.463171864632
1748394703,500,,Aggregated,59.800000,0.000000,5300,6700,7500,8300,9500,11000,12000,12000,14000,18000,18000,1580,0,5300,5861.684810126582,1245,17594,9446.951898734178
1748394704,500,,Aggregated,60.200000,0.000000,5100,6300,7300,7900,9400,10000,12000,12000,14000,18000,18000,1703,1,5100,5685.212566059894,887,17594,9430.713446858485
1748394705,500,,Aggregated,62.200000,0.000000,5000,6300,7300,7900,9400,10000,12000,12000,14000,18000,18000,1740,1,5000,5623.0770114942525,887,17594,9411.819540229884
1748394706,500,,Aggregated,65.700000,0.100000,4900,6200,7100,7900,9300,10000,11000,12000,14000,18000,18000,1784,1,4900,5563.538116591928,887,17594,9412.516816143498
1748394707,500,,Aggregated,64.800000,0.100000,4800,6100,7000,7700,9300,10000,11000,12000,14000,18000,18000,1845,1,4800,5496.344173441735,887,17594,9401.984281842819
1748394708,500,,Aggregated,61.000000,0.100000,4800,6000,7000,7600,9300,10000,11000,12000,14000,18000,18000,1890,1,4800,5455.963492063492,887,17594,9409.18201058201
1748394709,500,,Aggregated,57.600000,0.100000,4700,6000,7000,7600,9200,10000,11000,12000,14000,18000,18000,1928,1,4700,5423.251037344398,887,17594,9406.854771784232
1748394710,500,,Aggregated,60.300000,0.100000,4700,5900,6900,7500,9200,10000,11000,12000,14000,18000,18000,2005,1,4700,5360.651870324189,887,17594,9411.206982543641
1748394711,500,,Aggregated,54.000000,0.100000,4600,5800,6800,7300,9100,10000,11000,12000,14000,18000,18000,2067,1,4600,5332.101596516691,887,17594,9434.917271407838
1748394712,500,,Aggregated,59.900000,0.100000,4500,5700,6700,7300,9000,10000,11000,12000,14000,18000,18000,2178,1,4500,5230.037190082645,887,17594,9404.5463728191
1748394713,500,,Aggregated,59.000000,0.100000,4500,5700,6600,7200,9000,10000,11000,12000,14000,18000,18000,2203,1,4500,5200.059464366773,887,17594,9390.163413527009
1748394714,500,,Aggregated,68.300000,0.100000,4400,5600,6500,7100,8900,10000,11000,12000,14000,18000,18000,2271,1,4400,5140.132100396301,887,17594,9378.428005284015
1748394715,500,,Aggregated,62.300000,0.100000,4400,5500,6400,7000,8900,10000,11000,12000,14000,18000,18000,2326,1,4400,5109.665090283749,887,17594,9401.011177987963
1748394716,500,,Aggregated,54.900000,0.000000,4400,5500,6300,7000,8900,10000,11000,12000,14000,18000,18000,2379,1,4400,5089.594367381253,887,17594,9422.889029003783
1748394717,500,,Aggregated,54.600000,0.000000,4300,5400,6300,6900,8800,10000,11000,12000,14000,18000,18000,2439,1,4300,5055.652726527265,887,17594,9405.252152521525
1748394718,500,,Aggregated,58.200000,0.000000,4300,5300,6200,6900,8700,9900,11000,12000,14000,18000,18000,2514,1,4300,5018.136435958631,887,17594,9385.933174224343
1748394719,500,,Aggregated,61.400000,0.000000,4200,5200,6100,6800,8700,9800,11000,12000,14000,18000,18000,2579,1,4200,4971.51492826677,887,17594,9380.691740984877
1748394720,500,,Aggregated,64.300000,0.000000,4200,5100,6000,6700,8600,9800,11000,12000,14000,18000,18000,2654,1,4200,4923.259608138658,887,17594,9382.313489073098
1748394721,500,,Aggregated,65.600000,0.000000,4200,5100,6000,6700,8600,9700,11000,12000,14000,18000,18000,2701,1,4200,4893.176601258793,887,17594,9438.097741577194
1748394722,500,,Aggregated,63.600000,0.000000,4100,5000,5900,6600,8500,9700,11000,12000,14000,18000,18000,2756,1,4100,4865.005079825834,887,17594,9456.871190130623
1748394723,500,,Aggregated,65.200000,0.000000,4100,5000,5900,6600,8500,9700,11000,12000,14000,18000,18000,2792,1,4100,4848.574140401146,887,17594,9461.10888252149
1748394724,500,,Aggregated,54.000000,0.000000,4100,5000,5800,6500,8400,9700,11000,12000,14000,18000,18000,2847,1,4100,4828.714787495609,887,17594,9454.645943097998
1748394725,500,,Aggregated,59.700000,0.000000,4100,4900,5800,6400,8400,9600,11000,12000,14000,18000,18000,2886,1,4100,4816.985793485794,887,17594,9456.318780318781
1748394726,500,,Aggregated,60.200000,0.000000,4100,4900,5700,6300,8400,9600,11000,12000,14000,18000,18000,2952,1,4100,4798.615853658536,887,17594,9438.647357723577
1748394727,500,,Aggregated,60.100000,0.000000,4100,4900,5700,6300,8300,9600,11000,12000,13000,18000,18000,3023,1,4100,4784.979159775058,887,17594,9427.620906384387
1748394728,500,,Aggregated,59.800000,0.000000,4100,4900,5700,6300,8300,9500,11000,12000,13000,18000,18000,3118,1,4100,4770.737331622835,887,17594,9441.1770365619
1748394729,500,,Aggregated,59.200000,0.000000,4100,4900,5600,6200,8300,9400,11000,12000,13000,18000,18000,3168,1,4100,4750.288194444444,887,17594,9419.806502525253
1748394730,500,,Aggregated,59.900000,0.000000,4100,4800,5600,6200,8200,9400,11000,12000,13000,18000,18000,3231,1,4100,4725.752398638192,887,17594,9435.41225626741
1748394731,500,,Aggregated,58.900000,0.000000,4100,4800,5500,6100,8100,9400,11000,12000,13000,18000,18000,3311,1,4100,4702.170945333736,887,17594,9469.299305345818
1748394732,500,,Aggregated,58.100000,0.000000,4000,4800,5500,6000,8000,9400,11000,12000,13000,18000,18000,3380,1,4000,4675.867455621302,887,17594,9456.863905325445
1748394733,500,,Aggregated,59.200000,0.000000,4000,4700,5500,6000,7900,9400,11000,12000,13000,18000,18000,3441,1,4000,4654.3077593722755,887,17594,9473.233071781458
1748394734,500,,Aggregated,62.600000,0.000000,4000,4700,5400,6000,7900,9400,11000,12000,13000,18000,18000,3498,1,4000,4636.46397941681,887,17594,9482.204974271011
1748394735,500,,Aggregated,61.300000,0.000000,4000,4700,5400,5900,7900,9400,11000,11000,13000,18000,18000,3533,1,4000,4626.4477780922725,887,17594,9488.232380413247
1748394736,500,,Aggregated,62.200000,0.000000,3900,4700,5400,5900,7800,9300,11000,11000,13000,18000,18000,3611,1,3900,4598.433674882304,887,17594,9470.032124065356
1748394737,500,,Aggregated,64.100000,0.000000,3900,4600,5400,5800,7800,9300,11000,11000,13000,18000,18000,3627,1,3900,4591.898814447201,887,17594,9471.774193548386
1748394738,500,,Aggregated,65.000000,0.000000,4000,4600,5400,5800,7700,9300,11000,11000,13000,18000,18000,3689,1,4000,4588.852263486039,887,17594,9486.917321767416
1748394739,500,,Aggregated,59.800000,0.000000,4000,4600,5300,5800,7700,9300,11000,11000,13000,18000,18000,3777,1,4000,4576.329891448239,887,17594,9494.505957108817
1748394740,500,,Aggregated,54.000000,0.000000,4000,4600,5300,5800,7600,9300,11000,11000,13000,18000,18000,3825,1,4000,4569.682875816993,887,17594,9494.481307189542
1748394741,500,,Aggregated,55.300000,0.000000,4000,4600,5300,5800,7600,9200,11000,11000,13000,18000,18000,3851,1,4000,4565.588937938198,887,17594,9482.246689171643
1748394742,500,,Aggregated,57.200000,0.000000,4000,4600,5300,5700,7500,9200,11000,11000,13000,18000,18000,3946,1,4000,4560.2698935631015,887,17594,9489.740496705524
1748394743,500,,Aggregated,55.400000,0.000000,4000,4600,5200,5700,7500,9200,11000,11000,13000,18000,18000,4029,1,4000,4546.640109208241,887,17594,9487.663688260114
1748394744,500,,Aggregated,52.200000,0.000000,3900,4600,5200,5700,7400,9100,11000,11000,13000,18000,18000,4082,1,3900,4536.059039686428,887,17594,9497.88510534052
1748394745,500,,Aggregated,59.300000,0.000000,3900,4600,5200,5700,7400,9100,11000,11000,13000,18000,18000,4133,1,3900,4526.4933462376,887,17594,9513.707718364385
1748394746,500,,Aggregated,58.100000,0.000000,3900,4600,5200,5700,7300,9100,10000,11000,13000,18000,18000,4193,1,3900,4507.987836870975,887,17594,9505.125924159312
1748394747,500,,Aggregated,61.500000,0.000000,3900,4600,5200,5600,7300,9000,10000,11000,13000,18000,18000,4252,1,3900,4488.261994355597,887,17594,9522.120178739417
1748394748,500,,Aggregated,59.900000,0.000000,3900,4600,5200,5600,7300,9000,10000,11000,13000,18000,18000,4304,1,3900,4476.7632434944235,887,17594,9536.400789962825
1748394749,500,,Aggregated,62.700000,0.000000,3900,4500,5100,5600,7300,9000,10000,11000,13000,18000,18000,4362,1,3900,4463.222145804677,887,17594,9524.019944979367
1748394750,500,,Aggregated,64.600000,0.000000,3900,4500,5100,5500,7200,8900,10000,11000,13000,18000,18000,4473,1,3900,4438.0024591996425,887,17594,9532.279454504807
1748394751,500,,Aggregated,61.600000,0.000000,3900,4500,5100,5500,7100,8900,10000,11000,13000,18000,18000,4530,1,3900,4424.772626931567,887,17594,9538.565342163356
1748394752,500,,Aggregated,61.400000,0.000000,3900,4500,5000,5500,7100,8900,10000,11000,13000,18000,18000,4567,1,3900,4414.150645938253,887,17594,9531.130282461134
1748394753,500,,Aggregated,65.800000,0.000000,3800,4500,5000,5500,7100,8900,10000,11000,13000,18000,18000,4606,1,3800,4406.095310464611,887,17594,9527.72231871472
1748394754,500,,Aggregated,68.200000,0.000000,3800,4500,5000,5500,7100,8900,10000,11000,13000,18000,18000,4636,1,3800,4400.567730802416,887,17594,9528.433563416738
1748394755,500,,Aggregated,61.000000,0.000000,3800,4500,5000,5500,7000,8900,10000,11000,13000,18000,18000,4750,1,3800,4388.076631578947,887,17594,9541.669263157895
1748394756,500,,Aggregated,59.500000,0.000000,3800,4400,5000,5400,7000,8800,10000,11000,13000,18000,18000,4802,1,3800,4381.774260724698,887,17594,9563.019783423573
1748394757,500,,Aggregated,60.500000,0.000000,3800,4400,5000,5400,7000,8800,10000,11000,13000,18000,18000,4878,1,3800,4368.759532595326,887,17594,9573.057400574005
1748394758,500,,Aggregated,59.500000,0.000000,3800,4400,4900,5400,6900,8700,10000,11000,13000,18000,18000,4903,1,3800,4366.0997348562105,887,17594,9569.684886803998
1748394759,500,,Aggregated,63.200000,0.000000,3800,4400,4900,5400,6900,8700,10000,11000,13000,18000,18000,5015,1,3800,4353.241874376869,887,17594,9589.094317048854
1748394760,500,,Aggregated,59.700000,0.000000,3800,4400,4900,5400,6900,8700,10000,11000,13000,18000,18000,5058,1,3800,4347.758600237248,887,17594,9587.61684460261
1748394761,500,,Aggregated,62.200000,0.000000,3800,4400,4900,5400,6900,8700,10000,11000,13000,18000,18000,5106,1,3800,4337.176850763807,887,17594,9579.747356051705
1748394762,500,,Aggregated,62.700000,0.000000,3800,4400,4900,5300,6800,8700,10000,11000,13000,18000,18000,5146,1,3800,4329.740186552663,887,17594,9569.780606296152
1748394763,500,,Aggregated,59.500000,0.000000,3800,4400,4900,5300,6800,8600,10000,11000,13000,18000,18000,5187,1,3800,4327.590707538076,887,17594,9590.296124927703
1748394764,500,,Aggregated,59.700000,0.000000,3800,4400,4900,5300,6800,8600,10000,11000,13000,18000,18000,5315,1,3800,4325.908184383819,887,17594,9621.236688617122
1748394765,500,,Aggregated,58.100000,0.000000,3800,4400,4900,5300,6800,8600,10000,11000,13000,18000,18000,5349,1,3800,4320.259300803888,887,17594,9619.26827444382
1748394766,500,,Aggregated,59.400000,0.000000,3800,4400,4800,5300,6800,8600,10000,11000,13000,18000,18000,5398,1,3800,4310.253612449055,887,17594,9613.857169321971
1748394767,500,,Aggregated,61.100000,0.000000,3800,4400,4800,5300,6800,8500,10000,11000,13000,18000,18000,5470,1,3800,4300.685557586838,887,17594,9612.371663619744
1748394768,500,,Aggregated,59.200000,0.000000,3800,4400,4800,5300,6800,8500,10000,11000,13000,18000,18000,5517,1,3800,4299.4245060721405,887,17594,9616.960667029183
1748394769,500,,Aggregated,54.500000,0.000000,3800,4400,4800,5300,6800,8500,10000,11000,13000,18000,18000,5560,1,3800,4295.635611510791,887,17594,9616.805035971223
1748394770,500,,Aggregated,60.200000,0.000000,3800,4400,4800,5200,6700,8500,10000,11000,13000,18000,18000,5613,1,3800,4293.070550507749,887,17594,9616.817922679495
1748394771,500,,Aggregated,59.800000,0.000000,3800,4300,4800,5200,6700,8400,10000,11000,13000,18000,18000,5688,1,3800,4285.132559774965,887,17594,9606.246132208158
1748394772,500,,Aggregated,56.800000,0.000000,3800,4300,4800,5200,6700,8400,10000,11000,13000,18000,18000,5723,1,3800,4283.714660143281,887,17594,9613.223484186616
1748394773,500,,Aggregated,60.000000,0.000000,3800,4300,4800,5200,6600,8400,10000,11000,13000,18000,18000,5812,1,3800,4281.598933241569,887,17594,9621.5798348245
1748394774,500,,Aggregated,57.200000,0.000000,3800,4400,4800,5200,6600,8400,10000,11000,13000,18000,18000,5883,1,3800,4281.129695733469,887,17594,9635.091959884412
1748394775,500,,Aggregated,56.300000,0.000000,3800,4300,4800,5200,6600,8400,10000,11000,13000,18000,18000,5924,1,3800,4273.875590817015,887,17594,9639.133862255232
1748394776,500,,Aggregated,64.300000,0.000000,3800,4300,4800,5200,6600,8400,10000,11000,13000,18000,18000,5978,1,3800,4267.005520240883,887,17594,9635.575610572098
1748394777,500,,Aggregated,54.800000,0.000000,3800,4300,4800,5200,6600,8300,10000,11000,13000,18000,18000,6009,1,3800,4267.165085704776,887,17594,9631.357963055418
1748394778,500,,Aggregated,59.100000,0.000000,3800,4300,4800,5200,6600,8300,9900,11000,13000,18000,18000,6102,1,3800,4266.546378236644,887,17594,9640.131596197967
1748394779,500,,Aggregated,57.400000,0.000000,3800,4300,4800,5200,6500,8300,9900,11000,13000,18000,18000,6151,1,3800,4264.1090879531785,887,17594,9646.319135099984
1748394780,500,,Aggregated,56.000000,0.000000,3800,4300,4800,5200,6500,8300,9900,11000,13000,18000,18000,6212,1,3800,4256.579362524147,887,17594,9651.283161622665
1748394781,500,,Aggregated,57.900000,0.000000,3800,4300,4800,5200,6500,8300,9900,11000,13000,18000,18000,6278,1,3800,4251.374960178401,887,17594,9648.025645109909
1748394782,500,,Aggregated,58.700000,0.000000,3800,4300,4800,5200,6500,8300,9900,11000,13000,18000,18000,6299,1,3800,4250.3198920463565,887,17594,9645.310207969518
1748394783,500,,Aggregated,53.800000,0.000000,3800,4300,4800,5200,6500,8300,9900,11000,13000,18000,18000,6324,1,3800,4250.050126502214,887,17594,9646.931056293484
1748394784,500,,Aggregated,57.600000,0.000000,3800,4300,4800,5200,6400,8200,9800,11000,13000,18000,18000,6462,1,3800,4250.294026617146,887,17594,9648.406375735067
1748394785,500,,Aggregated,58.300000,0.000000,3800,4300,4800,5200,6400,8200,9800,11000,13000,18000,18000,6523,1,3800,4245.645101946957,887,17594,9661.232408401043
1748394786,500,,Aggregated,54.500000,0.000000,3800,4300,4800,5200,6400,8200,9800,11000,13000,18000,18000,6570,1,3800,4240.296803652968,887,17594,9670.905175038051
1748394787,500,,Aggregated,57.100000,0.000000,3800,4300,4800,5100,6400,8100,9800,11000,13000,18000,18000,6642,1,3800,4236.132941884975,887,17594,9671.310599217104
1748394788,500,,Aggregated,56.700000,0.000000,3800,4300,4700,5100,6300,8000,9800,11000,13000,18000,18000,6713,1,3800,4231.674214211232,887,17594,9673.256964099508
1748394789,500,,Aggregated,59.700000,0.000000,3800,4300,4700,5100,6300,8000,9800,11000,13000,18000,18000,6748,1,3800,4229.455542382928,887,17594,9671.47510373444
1748394790,500,,Aggregated,60.000000,0.000000,3800,4300,4700,5100,6300,8000,9700,11000,13000,18000,18000,6818,1,3800,4226.141830448812,887,17594,9670.495893223819
1748394791,500,,Aggregated,60.700000,0.000000,3800,4300,4700,5100,6300,7900,9700,11000,13000,18000,18000,6884,1,3800,4218.343695525857,887,17594,9666.80694363742
1748394792,500,,Aggregated,57.500000,0.000000,3800,4300,4700,5100,6300,7900,9700,11000,13000,18000,18000,6961,1,3800,4212.062347363884,887,17594,9676.92716563712
1748394793,500,,Aggregated,62.200000,0.000000,3800,4300,4700,5100,6300,7900,9700,11000,13000,18000,18000,7000,1,3800,4209.362428571429,887,17594,9683.162714285714
1748394794,500,,Aggregated,59.700000,0.000000,3800,4300,4700,5100,6300,7900,9700,11000,13000,18000,18000,7045,1,3800,4204.374449964514,887,17594,9681.490134847409
1748394795,500,,Aggregated,63.800000,0.000000,3800,4300,4700,5100,6300,7900,9700,11000,13000,18000,18000,7107,1,3800,4202.050794990854,887,17594,9681.956099620093
1748394796,500,,Aggregated,60.200000,0.000000,3800,4300,4700,5100,6300,7900,9600,11000,13000,18000,18000,7169,1,3800,4201.457664946297,887,17594,9686.615985493096
1748394797,500,,Aggregated,58.100000,0.000000,3800,4300,4700,5100,6200,7900,9600,11000,13000,18000,18000,7220,1,3800,4196.718836565097,887,17594,9681.909279778394
1748394798,500,,Aggregated,60.000000,0.000000,3800,4300,4700,5100,6200,7800,9600,11000,13000,18000,18000,7247,1,3800,4195.794259693666,887,17594,9687.172485166277
1748394799,500,,Aggregated,60.700000,0.000000,3800,4300,4700,5100,6200,7800,9600,11000,13000,18000,18000,7297,1,3800,4198.425654378511,887,17594,9695.463204056461
1748394800,500,,Aggregated,59.500000,0.000000,3800,4300,4700,5100,6200,7700,9600,11000,13000,18000,18000,7382,1,3800,4197.372663234895,887,17594,9698.006366838255
1748394801,500,,Aggregated,55.600000,0.000000,3800,4300,4700,5100,6200,7700,9600,11000,13000,18000,18000,7452,1,3800,4195.055958132045,887,17594,9698.199141170157
1748394802,500,,Aggregated,59.200000,0.000000,3800,4300,4700,5100,6200,7700,9600,11000,13000,18000,18000,7513,1,3800,4192.771329695195,887,17594,9705.30933049381
1748394803,500,,Aggregated,57.400000,0.000000,3800,4300,4700,5000,6200,7700,9600,11000,13000,18000,18000,7593,1,3800,4186.229290135651,887,17594,9717.070196233373
1748394804,500,,Aggregated,61.000000,0.000000,3800,4300,4700,5000,6200,7700,9600,11000,13000,18000,18000,7639,1,3800,4182.214425971986,887,17594,9717.125147270584
1748394805,500,,Aggregated,59.200000,0.000000,3800,4300,4700,5000,6200,7700,9500,11000,13000,18000,18000,7666,1,3800,4179.74002087138,887,17594,9715.950952256719
1748394806,500,,Aggregated,59.100000,0.000000,3800,4300,4700,5000,6200,7600,9500,11000,13000,18000,18000,7711,1,3800,4177.397484113604,887,17594,9723.610167293476
1748394807,500,,Aggregated,61.900000,0.000000,3800,4300,4700,5000,6200,7600,9500,11000,13000,18000,18000,7849,1,3800,4174.055038858453,887,17594,9732.369346413556
1748394808,500,,Aggregated,56.100000,0.000000,3800,4300,4700,5000,6100,7600,9400,11000,13000,18000,18000,7904,1,3800,4169.333502024291,887,17594,9740.603112348179
1748394809,500,,Aggregated,58.200000,0.000000,3800,4300,4700,5000,6100,7600,9400,11000,13000,18000,18000,7949,1,3800,4165.0276764372875,887,17594,9743.320669266574
1748394810,500,,Aggregated,62.200000,0.000000,3800,4300,4700,5000,6100,7600,9400,11000,13000,18000,18000,7982,1,3800,4161.852042094713,887,17594,9739.392382861439
1748394811,500,,Aggregated,64.400000,0.000000,3800,4300,4700,5000,6100,7600,9400,11000,13000,18000,18000,8030,1,3800,4161.173474470735,887,17594,9742.379327521794
1748394812,500,,Aggregated,61.300000,0.000000,3800,4300,4700,5000,6100,7500,9400,11000,13000,18000,18000,8089,1,3800,4162.039559896155,887,17594,9737.689702064532
1748394813,500,,Aggregated,60.000000,0.000000,3800,4300,4700,5000,6100,7500,9400,11000,13000,18000,18000,8115,1,3800,4163.223659889094,887,17594,9740.686383240913
1748394814,500,,Aggregated,55.500000,0.000000,3800,4300,4700,5000,6100,7500,9400,11000,13000,18000,18000,8182,1,3800,4171.358469811782,887,17594,9753.619041799071
1748394815,500,,Aggregated,53.800000,0.000000,3800,4300,4700,5000,6200,7600,9400,11000,13000,18000,18000,8291,1,3800,4182.280665782174,887,17594,9770.302737908576
1748394816,500,,Aggregated,51.500000,0.000000,3800,4300,4700,5000,6200,7600,9400,10000,13000,18000,18000,8338,1,3800,4183.266610698009,887,17594,9774.662389062125
1748394817,500,,Aggregated,54.200000,0.000000,3800,4300,4700,5000,6200,7500,9400,10000,13000,18000,18000,8383,1,3800,4180.363831563879,887,17594,9773.036144578313
1748394818,500,,Aggregated,61.000000,0.000000,3800,4300,4700,5000,6100,7500,9400,10000,13000,18000,18000,8425,1,3800,4181.095311572701,887,17594,9767.03821958457
1748394819,500,,Aggregated,59.500000,0.000000,3800,4300,4700,5000,6100,7500,9400,10000,13000,18000,18000,8484,1,3800,4180.08969825554,887,17594,9759.920674210278
1748394820,500,,Aggregated,52.900000,0.000000,3800,4300,4700,5000,6100,7500,9400,10000,13000,18000,18000,8578,1,3800,4184.038587083236,887,17594,9777.748426206575
1748394821,500,,Aggregated,52.500000,0.000000,3800,4300,4700,5000,6100,7500,9400,10000,13000,18000,18000,8645,1,3800,4185.254713707345,887,17594,9779.577096587624
1748394822,500,,Aggregated,51.700000,0.000000,3800,4300,4700,5000,6100,7500,9400,10000,13000,18000,18000,8668,1,3800,4184.514536225196,887,17594,9781.057106598984
1748394823,500,,Aggregated,57.200000,0.000000,3800,4300,4700,5000,6100,7500,9400,10000,13000,18000,18000,8748,1,3800,4177.179583904893,887,17594,9779.694558756288
1748394824,500,,Aggregated,60.600000,0.000000,3800,4300,4700,5000,6100,7400,9400,10000,13000,18000,18000,8792,1,3800,4171.60407188353,887,17594,9775.827911737944
1748394825,500,,Aggregated,59.800000,0.000000,3800,4300,4700,5000,6000,7400,9400,10000,13000,18000,18000,8852,1,3800,4168.1744238590145,887,17594,9777.14177586986
1748394826,500,,Aggregated,63.600000,0.000000,3800,4300,4700,5000,6000,7400,9400,10000,13000,18000,18000,8915,1,3800,4165.700729108245,887,17594,9791.470891755469
