Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748396526,500,,Aggregated,61.700000,0.100000,4200,5100,6100,6900,8700,10000,12000,12000,15000,17000,17000,2829,1,4200,5026.54012018381,1005,16732,9400.382467302934
1748396527,500,,Aggregated,53.900000,0.100000,4200,5100,6100,6900,8600,10000,12000,12000,15000,17000,17000,2872,1,4200,5013.867688022284,1005,16732,9409.54352367688
1748396528,500,,Aggregated,56.000000,0.000000,4200,5100,6000,6800,8600,10000,12000,12000,15000,17000,17000,2907,1,4200,5001.347437220502,1005,16732,9401.633642930856
1748396529,500,,Aggregated,57.000000,0.000000,4200,5100,5900,6800,8600,10000,12000,12000,15000,17000,17000,3004,1,4200,4967.252996005326,1005,16732,9417.655459387483
1748396530,500,,Aggregated,56.400000,0.000000,4100,5000,5800,6700,8600,10000,12000,12000,15000,17000,17000,3095,1,4100,4939.676252019386,1005,16732,9410.521486268175
1748396531,500,,Aggregated,58.200000,0.000000,4100,5000,5800,6600,8500,10000,12000,12000,15000,17000,17000,3138,1,4100,4915.242829827916,1005,16732,9414.487253027406
1748396532,500,,Aggregated,59.100000,0.000000,4100,5000,5800,6600,8500,10000,12000,12000,15000,17000,17000,3173,1,4100,4897.976678222502,1005,16732,9406.4018279231
1748396533,500,,Aggregated,59.400000,0.000000,4100,5000,5700,6500,8500,10000,12000,12000,15000,17000,17000,3228,1,4100,4881.075588599752,1005,16732,9392.628252788105
1748396534,500,,Aggregated,56.800000,0.000000,4100,5000,5700,6400,8400,10000,12000,12000,15000,17000,17000,3274,1,4100,4867.704337202199,1005,16732,9393.47403787416
1748396535,500,,Aggregated,56.400000,0.000000,4100,4900,5700,6400,8300,10000,12000,12000,15000,17000,17000,3338,1,4100,4853.638406231276,1005,16732,9392.965248651888
1748396536,500,,Aggregated,56.000000,0.000000,4100,4900,5600,6300,8300,9900,12000,12000,15000,17000,17000,3386,1,4100,4837.686946249261,1005,16732,9399.723862965151
1748396537,500,,Aggregated,60.000000,0.000000,4100,4900,5600,6300,8300,9900,11000,12000,15000,17000,17000,3438,1,4100,4830.422920302502,1005,16732,9407.986910994765
1748396538,500,,Aggregated,58.700000,0.000000,4100,4900,5600,6300,8300,9900,11000,12000,15000,17000,17000,3461,1,4100,4834.005489742849,1005,16732,9425.453626119619
1748396539,500,,Aggregated,54.500000,0.000000,4100,4900,5600,6300,8200,9800,11000,12000,15000,17000,17000,3539,1,4100,4826.54224357163,1005,16732,9428.929641141565
1748396540,500,,Aggregated,54.900000,0.000000,4100,4900,5600,6200,8200,9800,11000,12000,15000,17000,17000,3624,1,4100,4827.994757174393,1005,16732,9445.416666666666
1748396541,500,,Aggregated,50.200000,0.000000,4100,4900,5600,6200,8200,9800,11000,12000,15000,17000,17000,3660,1,4100,4826.306557377049,1005,16732,9444.724590163934
1748396542,500,,Aggregated,53.900000,0.000000,4100,4900,5600,6200,8100,9700,11000,12000,15000,17000,17000,3703,1,4100,4816.950850661626,1005,16732,9438.482041587902
1748396543,500,,Aggregated,52.700000,0.000000,4100,4900,5600,6200,8000,9700,11000,12000,15000,17000,17000,3751,1,4100,4816.19434817382,1005,16732,9437.207677952547
1748396544,500,,Aggregated,52.700000,0.000000,4100,4900,5600,6200,8000,9600,11000,12000,15000,17000,17000,3810,1,4100,4815.221259842519,1005,16732,9432.521522309711
1748396545,500,,Aggregated,50.500000,0.000000,4200,5000,5600,6200,8000,9600,11000,12000,15000,17000,17000,3875,1,4200,4817.987096774194,1005,16732,9438.975741935485
1748396546,500,,Aggregated,53.400000,0.000000,4200,5000,5600,6200,8000,9600,11000,12000,15000,17000,17000,3932,1,4200,4818.964140386572,1005,16732,9457.971261444558
1748396547,500,,Aggregated,53.400000,0.000000,4200,5000,5600,6200,7900,9500,11000,12000,15000,17000,17000,3991,1,4200,4820.254572788775,1005,16732,9471.269857178651
1748396548,500,,Aggregated,52.600000,0.000000,4200,5000,5600,6200,8000,9500,11000,12000,15000,17000,17000,4041,1,4200,4825.849542192526,1005,16732,9479.38851769364
1748396549,500,,Aggregated,54.300000,0.000000,4200,5000,5600,6200,7900,9500,11000,12000,15000,17000,17000,4129,1,4200,4806.1671106805525,1005,16732,9475.032937757327
1748396550,500,,Aggregated,55.000000,0.000000,4200,4900,5600,6100,7900,9500,11000,12000,15000,17000,17000,4168,1,4200,4799.728886756238,1005,16732,9477.76055662188
1748396551,500,,Aggregated,60.100000,0.000000,4200,4900,5600,6100,7900,9400,11000,12000,15000,17000,17000,4226,1,4200,4788.858968291529,1005,16732,9464.969947941316
1748396552,500,,Aggregated,55.500000,0.000000,4200,4900,5600,6100,7900,9400,11000,12000,15000,17000,17000,4263,1,4200,4785.978184377199,1005,16732,9477.421534130894
1748396553,500,,Aggregated,52.900000,0.000000,4200,4900,5600,6100,7800,9400,11000,12000,15000,17000,17000,4334,1,4200,4781.803876326719,1005,16732,9504.967928011076
1748396554,500,,Aggregated,57.100000,0.000000,4200,4900,5600,6100,7800,9300,11000,12000,15000,17000,17000,4388,1,4200,4775.862351868733,1005,16732,9519.02096627165
1748396555,500,,Aggregated,61.900000,0.000000,4200,4900,5600,6100,7800,9300,11000,12000,15000,17000,17000,4449,1,4200,4772.982467970331,1005,16732,9508.477410654079
1748396556,500,,Aggregated,55.800000,0.000000,4200,4900,5600,6100,7800,9300,11000,12000,15000,17000,17000,4492,1,4200,4771.308325912733,1005,16732,9512.260685663401
1748396557,500,,Aggregated,54.400000,0.000000,4200,4900,5600,6000,7700,9300,11000,12000,15000,17000,17000,4597,1,4200,4761.457037198173,1005,16732,9527.918642592995
1748396558,500,,Aggregated,54.100000,0.000000,4200,4900,5500,6000,7700,9200,11000,12000,15000,17000,17000,4641,1,4200,4756.833441068735,1005,16732,9533.006679594915
1748396559,500,,Aggregated,56.800000,0.000000,4200,4900,5500,6000,7600,9200,11000,12000,15000,17000,17000,4689,1,4200,4746.82171038601,1005,16732,9529.751332906802
1748396560,500,,Aggregated,61.400000,0.000000,4200,4900,5500,6000,7600,9200,11000,12000,15000,17000,17000,4726,1,4200,4738.8396106644095,1005,16732,9528.00909860347
1748396561,500,,Aggregated,60.200000,0.000000,4200,4900,5500,5900,7600,9200,11000,12000,15000,17000,17000,4775,1,4200,4732.060732984293,1005,16732,9520.69445026178
1748396562,500,,Aggregated,57.800000,0.000000,4200,4900,5500,5900,7600,9100,11000,12000,15000,17000,17000,4840,1,4200,4732.195041322314,1005,16732,9533.705578512398
1748396563,500,,Aggregated,57.000000,0.000000,4200,4900,5500,5900,7600,9000,11000,12000,15000,17000,17000,4942,1,4200,4723.022258195063,1005,16732,9541.149332254148
1748396564,500,,Aggregated,57.500000,0.000000,4100,4900,5500,5900,7600,9000,11000,12000,15000,17000,17000,5010,1,4100,4706.933133732535,1005,16732,9541.159081836327
1748396565,500,,Aggregated,58.400000,0.000000,4100,4900,5500,5900,7500,9000,11000,12000,15000,17000,17000,5067,1,4100,4697.175646339057,1005,16732,9553.895598973751
1748396566,500,,Aggregated,63.200000,0.000000,4100,4800,5400,5900,7500,9000,11000,12000,15000,17000,17000,5103,1,4100,4686.812659220067,1005,16732,9542.3578287282
1748396567,500,,Aggregated,65.200000,0.000000,4100,4800,5400,5900,7500,9000,11000,12000,15000,17000,17000,5146,1,4100,4683.164593859308,1005,16732,9546.86416634279
1748396568,500,,Aggregated,63.800000,0.000000,4100,4800,5400,5800,7500,9000,11000,12000,15000,17000,17000,5243,1,4100,4663.752241083349,1005,16732,9555.237459469769
1748396569,500,,Aggregated,58.800000,0.000000,4100,4800,5400,5800,7500,8900,11000,12000,15000,17000,17000,5287,1,4100,4656.365235483261,1005,16732,9566.222621524494
1748396570,500,,Aggregated,56.900000,0.000000,4100,4800,5400,5800,7400,8900,11000,12000,15000,17000,17000,5326,1,4100,4647.66766804356,1005,16732,9559.995493803981
1748396571,500,,Aggregated,58.900000,0.000000,4100,4800,5400,5800,7400,8900,11000,12000,15000,17000,17000,5389,1,4100,4640.2523659306,1005,16732,9549.36426053071
1748396572,500,,Aggregated,57.100000,0.000000,4100,4800,5300,5800,7400,8900,11000,12000,15000,17000,17000,5422,1,4100,4637.9476208041315,1005,16732,9547.852268535597
1748396573,500,,Aggregated,58.400000,0.000000,4100,4800,5300,5800,7400,8800,11000,12000,15000,17000,17000,5466,1,4100,4635.9001097694845,1005,16732,9561.205451884376
1748396574,500,,Aggregated,57.900000,0.000000,4100,4800,5300,5700,7300,8800,11000,12000,15000,17000,17000,5566,1,4100,4631.48598634567,1005,16732,9578.4065756378
1748396575,500,,Aggregated,54.000000,0.000000,4100,4800,5300,5700,7300,8800,11000,12000,15000,17000,17000,5630,1,4100,4624.198579040853,1005,16732,9584.228063943161
1748396576,500,,Aggregated,55.800000,0.000000,4100,4800,5300,5700,7300,8700,11000,12000,15000,17000,17000,5701,1,4100,4615.360989300123,1005,16732,9593.570250833187
1748396577,500,,Aggregated,56.600000,0.000000,4100,4700,5300,5700,7200,8700,11000,12000,15000,17000,17000,5807,1,4100,4592.966247632168,1005,16732,9595.417599448941
1748396578,500,,Aggregated,55.700000,0.000000,4100,4700,5200,5700,7200,8700,11000,12000,15000,17000,17000,5867,1,4100,4579.992670870974,1005,16732,9610.676495653655
1748396579,500,,Aggregated,62.900000,0.000000,4000,4700,5200,5600,7200,8700,11000,12000,15000,17000,17000,5928,1,4000,4560.935053981107,1005,16732,9604.966599190284
1748396580,500,,Aggregated,63.300000,0.000000,4000,4700,5200,5600,7200,8600,11000,12000,15000,17000,17000,5982,1,4000,4549.66014710799,1005,16732,9624.447174857907
1748396581,500,,Aggregated,63.600000,0.000000,4000,4700,5200,5600,7100,8600,11000,12000,15000,17000,17000,6047,1,4000,4536.74946254341,1005,16732,9634.064329419547
1748396582,500,,Aggregated,64.300000,0.000000,4000,4700,5200,5600,7100,8600,11000,12000,15000,17000,17000,6102,1,4000,4523.872009177319,1005,16732,9635.117010816126
1748396583,500,,Aggregated,68.200000,0.000000,4000,4700,5200,5600,7100,8600,11000,12000,15000,17000,17000,6139,1,4000,4517.086170386056,1005,16732,9645.918390617364
1748396584,500,,Aggregated,69.000000,0.000000,4000,4700,5100,5600,7100,8600,11000,12000,15000,17000,17000,6196,1,4000,4506.655422853454,1005,16732,9646.611362169142
1748396585,500,,Aggregated,67.200000,0.000000,4000,4600,5100,5600,7100,8600,11000,12000,15000,17000,17000,6261,1,4000,4498.835329819518,1005,16732,9644.002874940106
1748396586,500,,Aggregated,62.400000,0.000000,4000,4600,5100,5500,7000,8600,10000,12000,15000,17000,17000,6342,1,4000,4486.983128350678,1005,16732,9636.092872910755
1748396587,500,,Aggregated,60.500000,0.000000,4000,4600,5100,5500,7000,8600,10000,12000,15000,17000,17000,6418,1,4000,4476.396385166719,1005,16732,9638.031629791212
1748396588,500,,Aggregated,63.700000,0.000000,4000,4600,5100,5500,7000,8600,10000,12000,15000,17000,17000,6480,1,4000,4468.795061728395,1005,16732,9646.312037037036
1748396589,500,,Aggregated,62.300000,0.000000,4000,4600,5100,5500,7000,8600,10000,12000,15000,17000,17000,6531,1,4000,4461.428418312663,1005,16732,9650.533149594243
1748396590,500,,Aggregated,61.700000,0.000000,4000,4600,5100,5500,6900,8500,10000,12000,15000,17000,17000,6598,1,4000,4453.662928160048,1005,16732,9654.86799030009
1748396591,500,,Aggregated,58.500000,0.000000,4000,4600,5100,5500,6900,8500,10000,12000,15000,17000,17000,6621,1,4000,4451.40311131249,1005,16732,9652.507476212053
1748396592,500,,Aggregated,60.000000,0.000000,4000,4600,5100,5500,6900,8500,10000,12000,15000,17000,17000,6694,1,4000,4446.334478637586,1005,16732,9660.064834179862
1748396593,500,,Aggregated,58.700000,0.000000,3900,4600,5100,5400,6900,8500,10000,12000,15000,17000,17000,6756,1,3900,4438.337329780936,1005,16732,9660.55313795145
1748396594,500,,Aggregated,55.800000,0.000000,3900,4600,5000,5400,6900,8500,10000,11000,15000,17000,17000,6809,1,3900,4432.658833896314,1005,16732,9656.273021001616
1748396595,500,,Aggregated,61.500000,0.000000,3900,4500,5000,5400,6900,8400,10000,11000,15000,17000,17000,6908,1,3900,4423.137521713955,1005,16732,9669.624493341054
1748396596,500,,Aggregated,60.600000,0.000000,3900,4500,5000,5400,6900,8400,10000,11000,15000,17000,17000,6956,1,3900,4415.806641748131,1005,16732,9670.984042553191
1748396597,500,,Aggregated,64.500000,0.000000,3900,4500,5000,5400,6800,8300,10000,11000,14000,17000,17000,7046,1,3900,4404.20295202952,1005,16732,9671.137808685779
1748396598,500,,Aggregated,64.800000,0.000000,3900,4500,5000,5400,6800,8300,10000,11000,14000,17000,17000,7098,1,3900,4394.853198083967,1005,16732,9676.655395886166
1748396599,500,,Aggregated,61.000000,0.000000,3900,4500,5000,5400,6800,8300,10000,11000,14000,17000,17000,7164,1,3900,4383.219570072585,1005,16732,9696.901730876605
1748396600,500,,Aggregated,63.600000,0.000000,3900,4500,5000,5300,6800,8300,10000,11000,14000,17000,17000,7222,1,3900,4372.982691775132,1005,16732,9693.762254223207
1748396601,500,,Aggregated,65.400000,0.000000,3900,4500,5000,5300,6800,8300,10000,11000,14000,17000,17000,7255,1,3900,4368.0184700206755,1005,16732,9692.873190902827
1748396602,500,,Aggregated,64.700000,0.000000,3900,4500,5000,5300,6800,8300,10000,11000,14000,17000,17000,7317,1,3900,4360.3983873172065,1005,16732,9689.847751810852
1748396603,500,,Aggregated,63.400000,0.000000,3900,4500,5000,5300,6700,8300,10000,11000,14000,17000,17000,7377,1,3900,4355.687271248475,1005,16732,9684.908363833536
1748396604,500,,Aggregated,60.900000,0.000000,3900,4500,5000,5300,6700,8200,10000,11000,14000,17000,17000,7427,1,3900,4355.557829540864,1005,16732,9691.781607647772
1748396605,500,,Aggregated,59.900000,0.000000,3900,4500,5000,5300,6700,8200,10000,11000,14000,17000,17000,7471,1,3900,4355.44465265694,1005,16732,9706.512113505554
1748396606,500,,Aggregated,61.500000,0.000000,3900,4500,5000,5300,6700,8200,10000,11000,14000,17000,17000,7504,1,3900,4355.498134328358,1005,16732,9710.798640724946
1748396607,500,,Aggregated,59.600000,0.000000,3900,4500,5000,5300,6700,8200,10000,11000,14000,17000,17000,7588,1,3900,4356.419082762256,1005,16732,9704.311544544016
1748396608,500,,Aggregated,56.800000,0.000000,3900,4500,5000,5300,6700,8200,10000,11000,14000,17000,17000,7672,1,3900,4357.553441084463,1005,16732,9696.340719499478
1748396609,500,,Aggregated,56.000000,0.000000,3900,4500,5000,5300,6700,8200,10000,11000,14000,17000,17000,7725,1,3900,4355.755987055016,1005,16732,9690.538770226538
1748396610,500,,Aggregated,52.800000,0.000000,3900,4500,5000,5300,6700,8100,10000,11000,14000,17000,17000,7766,1,3900,4357.358485706927,1005,16732,9701.228817924286
1748396611,500,,Aggregated,54.300000,0.000000,3900,4500,5000,5300,6700,8100,10000,11000,14000,17000,17000,7827,1,3900,4361.945956305098,1005,16732,9707.037817810144
1748396612,500,,Aggregated,55.400000,0.000000,3900,4500,5000,5300,6700,8100,10000,11000,14000,17000,17000,7851,1,3900,4363.765634950962,1005,16732,9714.149535091072
1748396613,500,,Aggregated,53.200000,0.000000,3900,4500,5000,5300,6700,8100,10000,11000,14000,17000,17000,7919,1,3900,4364.546281096098,1005,16732,9719.623942416973
1748396614,500,,Aggregated,58.400000,0.000000,3900,4500,5000,5300,6700,8100,10000,11000,14000,17000,17000,8028,1,3900,4365.871823617339,1005,16732,9727.711758844045
1748396615,500,,Aggregated,57.400000,0.000000,3900,4500,5000,5300,6700,8100,10000,11000,14000,17000,17000,8059,1,3900,4363.628986226579,1005,16732,9725.969723290731
1748396616,500,,Aggregated,57.100000,0.000000,3900,4500,5000,5300,6700,8100,10000,11000,14000,17000,17000,8126,2,3900,4355.612724587743,1005,16732,9730.688161457052
1748396617,500,,Aggregated,59.000000,0.000000,3900,4500,5000,5300,6700,8100,10000,11000,14000,17000,17000,8195,2,3900,4348.771934106162,1005,16732,9728.279560707748
1748396618,500,,Aggregated,58.600000,0.000000,3900,4500,5000,5300,6700,8000,10000,11000,14000,17000,17000,8236,2,3900,4344.522462360369,1005,16732,9727.451554152502
1748396619,500,,Aggregated,61.100000,0.100000,3900,4500,5000,5300,6600,8000,10000,11000,14000,17000,17000,8291,2,3900,4342.893860812929,1005,16732,9719.817271740441
1748396620,500,,Aggregated,60.100000,0.100000,3900,4500,5000,5300,6600,8000,10000,11000,14000,17000,17000,8336,2,3900,4339.927783109405,1005,16732,9719.029870441458
1748396621,500,,Aggregated,56.100000,0.100000,3900,4500,4900,5300,6600,8000,10000,11000,14000,17000,17000,8377,2,3900,4339.441804942104,1005,16732,9726.882177390475
1748396622,500,,Aggregated,57.100000,0.100000,3900,4500,5000,5300,6700,8000,10000,11000,14000,17000,17000,8420,2,3900,4344.27054631829,1005,16732,9745.19429928741
1748396623,500,,Aggregated,59.400000,0.100000,3900,4500,5000,5300,6600,8000,9900,11000,14000,17000,17000,8522,2,3900,4346.563365407182,1005,16732,9747.568763201127
1748396624,500,,Aggregated,56.400000,0.100000,3900,4500,5000,5300,6600,8000,9900,11000,14000,17000,17000,8593,2,3900,4345.510182706855,1005,16732,9752.383102525311
1748396625,500,,Aggregated,54.500000,0.100000,3900,4500,5000,5300,6600,8000,9900,11000,14000,17000,17000,8664,2,3900,4342.858841181902,1005,16732,9762.33056325023
1748396626,500,,Aggregated,56.500000,0.100000,3900,4500,4900,5300,6600,8000,9900,11000,14000,17000,17000,8729,2,3900,4336.367396036201,1005,16732,9756.024859663192
