Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748397108,500,,Aggregated,59.800000,0.000000,4600,6000,6700,7100,8400,9800,12000,12000,14000,14000,14000,1791,0,4600,5230.3774427694025,1355,14191,9333.1468453378
1748397109,500,,Aggregated,61.900000,0.000000,4500,5800,6600,7000,8300,9700,12000,12000,14000,14000,14000,1866,0,4500,5156.247588424438,1355,14191,9344.93783494105
1748397110,500,,Aggregated,65.400000,0.000000,4400,5700,6500,7000,8300,9700,12000,12000,14000,14000,14000,1908,0,4400,5127.735849056604,1355,14191,9387.681341719077
1748397111,500,,Aggregated,62.500000,0.000000,4400,5700,6500,6900,8200,9600,12000,12000,14000,14000,14000,1961,0,4400,5082.305456399796,1355,14191,9348.931157572668
1748397112,500,,Aggregated,65.800000,0.000000,4300,5600,6400,6900,8200,9600,12000,12000,14000,14000,14000,2022,0,4300,5050.383778437191,1355,14191,9349.35509396637
1748397113,500,,Aggregated,57.400000,0.000000,4300,5500,6300,6800,8200,9500,11000,12000,14000,14000,14000,2092,0,4300,5009.5200764818355,1355,14191,9355.757170172084
1748397114,500,,Aggregated,59.800000,0.000000,4300,5500,6300,6800,8200,9500,11000,12000,14000,14000,14000,2135,0,4300,4993.164871194379,1355,14191,9363.958782201405
1748397115,500,,Aggregated,59.800000,0.000000,4300,5400,6200,6700,8100,9500,11000,12000,14000,14000,14000,2200,0,4300,4962.634545454545,1355,14191,9362.882272727273
1748397116,500,,Aggregated,63.000000,0.000000,4200,5300,6200,6600,8000,9300,11000,12000,14000,14000,14000,2290,0,4200,4912.791266375546,1090,14191,9368.737554585154
1748397117,500,,Aggregated,62.000000,0.000000,4200,5300,6100,6600,8000,9300,11000,12000,14000,14000,14000,2335,0,4200,4887.04625267666,1090,14191,9360.106638115632
1748397118,500,,Aggregated,62.000000,0.000000,4200,5200,6100,6500,8000,9300,11000,12000,14000,14000,14000,2386,0,4200,4863.4052808046945,1090,14191,9363.088013411567
1748397119,500,,Aggregated,63.100000,0.000000,4200,5200,6000,6500,8000,9200,11000,12000,14000,14000,14000,2432,0,4200,4845.874177631579,1090,14191,9380.194490131578
1748397120,500,,Aggregated,59.500000,0.000000,4200,5200,6000,6500,7900,9200,11000,12000,14000,14000,14000,2480,0,4100,4823.504838709678,1090,14191,9370.463306451613
1748397121,500,,Aggregated,59.500000,0.000000,4100,5200,6000,6400,7800,9100,11000,12000,14000,14000,14000,2544,0,4100,4811.653694968553,1090,14191,9379.455188679245
1748397122,500,,Aggregated,56.600000,0.000000,4200,5100,5900,6400,7800,9100,11000,12000,14000,14000,14000,2625,0,4200,4803.304380952381,1090,14191,9394.66057142857
1748397123,500,,Aggregated,57.000000,0.000000,4200,5100,5800,6400,7700,9100,11000,12000,14000,14000,14000,2660,0,4200,4790.9394736842105,1090,14191,9379.688721804512
1748397124,500,,Aggregated,58.300000,0.000000,4200,5100,5800,6300,7700,9100,11000,12000,14000,14000,14000,2687,0,4200,4787.500558243394,1090,14191,9376.20208410867
1748397125,500,,Aggregated,56.900000,0.000000,4200,5100,5800,6300,7600,9000,11000,12000,14000,14000,14000,2772,0,4200,4777.708874458875,1090,14191,9365.498556998557
1748397126,500,,Aggregated,55.700000,0.000000,4200,5100,5800,6300,7600,9000,11000,12000,14000,14000,14000,2814,0,4200,4785.721748400852,1090,14191,9400.784292821607
1748397127,500,,Aggregated,56.900000,0.000000,4200,5100,5800,6300,7600,8900,11000,12000,14000,14000,14000,2886,0,4200,4775.007276507276,1090,14191,9394.022869022869
1748397128,500,,Aggregated,50.200000,0.000000,4200,5100,5800,6200,7500,8900,11000,12000,14000,14000,14000,2966,0,4200,4764.348954821308,1090,14191,9409.198246797034
1748397129,500,,Aggregated,50.200000,0.000000,4200,5000,5700,6200,7500,8900,11000,12000,14000,14000,14000,2991,0,4200,4752.924774322969,1090,14191,9399.040454697426
1748397130,500,,Aggregated,55.000000,0.000000,4200,5000,5700,6200,7500,8800,11000,12000,14000,14000,14000,3045,0,4200,4741.676518883415,1090,14191,9405.947126436782
1748397131,500,,Aggregated,55.900000,0.000000,4200,5000,5600,6100,7400,8700,11000,12000,14000,14000,14000,3167,0,4200,4712.095358383328,1090,14191,9456.458478054941
1748397132,500,,Aggregated,56.700000,0.000000,4200,4900,5600,6100,7400,8700,10000,12000,14000,14000,14000,3214,0,4200,4699.136589919104,1090,14191,9461.339141257
1748397133,500,,Aggregated,62.100000,0.000000,4100,4900,5600,6100,7400,8700,10000,12000,14000,14000,14000,3253,0,4100,4685.296341838303,1090,14191,9464.708884106978
1748397134,500,,Aggregated,58.700000,0.000000,4100,4900,5600,6100,7400,8600,10000,12000,14000,14000,14000,3307,0,4100,4666.040822497732,1090,14191,9462.059570607802
1748397135,500,,Aggregated,58.800000,0.000000,4100,4900,5500,6000,7300,8500,10000,12000,14000,14000,14000,3358,0,4100,4652.773079213818,1090,14191,9463.394877903514
1748397136,500,,Aggregated,61.600000,0.000000,4100,4800,5500,6000,7200,8500,10000,12000,14000,14000,14000,3406,0,4100,4646.272460364064,1090,14191,9465.251321197886
1748397137,500,,Aggregated,58.400000,0.000000,4100,4800,5500,6000,7200,8400,10000,12000,14000,14000,14000,3537,1,4100,4608.346055979644,894,14191,9478.207803223071
1748397138,500,,Aggregated,61.300000,0.000000,4100,4800,5400,5900,7200,8400,10000,12000,14000,14000,14000,3581,1,4100,4591.077073443173,894,14191,9485.281764870148
1748397139,500,,Aggregated,62.600000,0.000000,4100,4800,5400,5900,7200,8400,10000,12000,14000,14000,14000,3615,1,4100,4579.035131396957,894,14191,9480.572890733056
1748397140,500,,Aggregated,61.300000,0.100000,4100,4700,5400,5900,7200,8400,10000,12000,14000,14000,14000,3670,1,4100,4567.174931880109,894,14191,9480.028610354224
1748397141,500,,Aggregated,61.100000,0.100000,4000,4700,5400,5800,7100,8400,10000,12000,14000,14000,14000,3736,1,4000,4556.942451820129,894,14191,9481.950749464668
1748397142,500,,Aggregated,61.400000,0.100000,4000,4700,5300,5800,7100,8300,10000,12000,14000,14000,14000,3828,1,4000,4541.836206896552,894,14191,9503.930250783698
1748397143,500,,Aggregated,56.700000,0.100000,4000,4700,5300,5700,7000,8300,10000,12000,14000,14000,14000,3892,1,4000,4524.520554984584,894,14191,9502.871788283659
1748397144,500,,Aggregated,60.400000,0.100000,4000,4700,5300,5700,7000,8200,10000,12000,14000,14000,14000,3943,1,4000,4507.774029926452,894,14191,9508.303322343394
1748397145,500,,Aggregated,64.300000,0.100000,4000,4600,5300,5700,7000,8200,10000,12000,14000,14000,14000,3969,1,4000,4503.052406147644,894,14191,9521.254724111866
1748397146,500,,Aggregated,63.100000,0.100000,4000,4600,5200,5700,7000,8200,10000,12000,14000,14000,14000,4029,1,4000,4496.291139240507,894,14191,9513.201290642839
1748397147,500,,Aggregated,63.100000,0.100000,4000,4600,5200,5600,7000,8200,10000,12000,14000,14000,14000,4070,1,4000,4490.739803439804,894,14191,9509.634152334153
1748397148,500,,Aggregated,61.900000,0.100000,4000,4600,5200,5600,7000,8200,10000,11000,14000,14000,14000,4128,1,4000,4486.177325581395,894,14191,9514.846899224805
1748397149,500,,Aggregated,55.900000,0.100000,4000,4600,5200,5600,7000,8200,9900,11000,14000,14000,14000,4177,1,4000,4482.843428297821,894,14191,9513.282259995212
1748397150,500,,Aggregated,54.100000,0.000000,4000,4600,5200,5600,6900,8200,9900,11000,14000,14000,14000,4269,1,4000,4473.957367064886,894,14191,9506.888498477396
1748397151,500,,Aggregated,56.500000,0.000000,4000,4600,5200,5600,6900,8200,9800,11000,14000,14000,14000,4307,1,4000,4473.851869050383,894,14191,9509.996749477594
1748397152,500,,Aggregated,58.000000,0.000000,4000,4600,5100,5500,6800,8100,9800,11000,14000,14000,14000,4397,1,4000,4462.503752558563,894,14191,9515.730498066863
1748397153,500,,Aggregated,55.100000,0.000000,4000,4600,5100,5500,6800,8100,9800,11000,14000,14000,14000,4458,1,4000,4447.4044414535665,894,14191,9507.871691341408
1748397154,500,,Aggregated,57.500000,0.000000,4000,4600,5100,5500,6800,8100,9800,11000,14000,14000,14000,4508,1,4000,4435.573868677906,894,14191,9503.931898846495
1748397155,500,,Aggregated,57.500000,0.000000,4000,4600,5100,5500,6800,8100,9800,11000,14000,14000,14000,4538,1,4000,4429.238210665491,894,14191,9519.26597620097
1748397156,500,,Aggregated,55.700000,0.000000,4000,4500,5100,5500,6800,8000,9800,11000,14000,14000,14000,4641,1,4000,4412.354449472096,894,14191,9546.357897004957
1748397157,500,,Aggregated,58.300000,0.000000,4000,4500,5100,5400,6800,8000,9700,11000,14000,14000,14000,4662,1,4000,4409.180394680395,894,14191,9560.49764049764
1748397158,500,,Aggregated,58.300000,0.000000,4000,4500,5000,5400,6800,8000,9700,11000,14000,14000,14000,4735,1,4000,4398.093347412882,894,14191,9545.687434002111
1748397159,500,,Aggregated,59.100000,0.000000,3900,4500,5000,5400,6700,8000,9700,11000,14000,14000,14000,4833,1,3900,4385.698530933168,894,14191,9544.305814194082
1748397160,500,,Aggregated,61.600000,0.000000,3900,4500,5000,5400,6700,8000,9600,11000,14000,14000,14000,4863,1,3900,4377.795805058606,894,14191,9544.517787374049
1748397161,500,,Aggregated,65.600000,0.000000,3900,4500,5000,5400,6700,8000,9600,11000,14000,14000,14000,4924,1,3900,4369.511982128351,894,14191,9541.263809910643
1748397162,500,,Aggregated,62.200000,0.000000,3900,4500,5000,5400,6600,7900,9600,11000,13000,14000,14000,5005,1,3900,4359.25974025974,894,14191,9561.057142857142
1748397163,500,,Aggregated,62.200000,0.000000,3900,4500,5000,5300,6600,7900,9600,11000,13000,14000,14000,5054,1,3900,4355.683023347843,894,14191,9564.195290858726
1748397164,500,,Aggregated,59.500000,0.000000,3900,4500,4900,5300,6600,7800,9600,11000,13000,14000,14000,5137,1,3900,4344.938096165077,894,14191,9566.558886509636
1748397165,500,,Aggregated,60.600000,0.000000,3900,4500,4900,5300,6600,7800,9500,11000,13000,14000,14000,5182,1,3900,4336.99922809726,894,14191,9559.162292551138
1748397166,500,,Aggregated,61.900000,0.000000,3900,4500,4900,5300,6600,7800,9500,11000,13000,14000,14000,5210,1,3900,4332.206909788868,894,14191,9558.573512476009
1748397167,500,,Aggregated,61.900000,0.000000,3900,4500,4900,5300,6500,7800,9500,11000,13000,14000,14000,5298,1,3900,4321.224801812004,894,14191,9578.859569648925
1748397168,500,,Aggregated,63.300000,0.000000,3900,4400,4900,5300,6500,7700,9500,11000,13000,14000,14000,5370,1,3900,4305.3716945996275,894,14191,9575.554748603352
1748397169,500,,Aggregated,56.200000,0.000000,3900,4400,4900,5300,6500,7700,9500,11000,13000,14000,14000,5418,1,3900,4295.041528239202,894,14191,9585.536544850498
1748397170,500,,Aggregated,63.500000,0.000000,3900,4400,4900,5300,6500,7700,9500,11000,13000,14000,14000,5475,1,3900,4287.248401826484,894,14191,9581.998904109589
1748397171,500,,Aggregated,59.500000,0.000000,3900,4400,4800,5200,6400,7700,9400,11000,13000,14000,14000,5533,1,3900,4279.748057111874,894,14191,9586.623893005602
1748397172,500,,Aggregated,61.200000,0.000000,3800,4400,4800,5200,6400,7600,9400,11000,13000,14000,14000,5611,1,3800,4271.849759401176,894,14191,9600.819283550169
1748397173,500,,Aggregated,60.900000,0.000000,3800,4400,4800,5200,6400,7600,9400,11000,13000,14000,14000,5667,1,3800,4268.442209281807,894,14191,9603.436562555144
1748397174,500,,Aggregated,61.100000,0.000000,3800,4400,4800,5200,6400,7600,9300,11000,13000,14000,14000,5764,1,3800,4257.57494795281,894,14191,9606.354614850798
1748397175,500,,Aggregated,58.400000,0.000000,3800,4400,4800,5200,6400,7600,9300,11000,13000,14000,14000,5825,1,3800,4251.680858369099,894,14191,9619.43330472103
1748397176,500,,Aggregated,61.800000,0.000000,3800,4400,4800,5200,6400,7500,9300,11000,13000,14000,14000,5854,1,3800,4249.600956610864,894,14191,9625.45985650837
1748397177,500,,Aggregated,64.300000,0.000000,3800,4400,4800,5200,6400,7500,9300,11000,13000,14000,14000,5925,1,3800,4239.498227848101,894,14191,9618.700253164558
1748397178,500,,Aggregated,62.700000,0.000000,3800,4400,4800,5200,6300,7500,9300,11000,13000,14000,14000,5966,1,3800,4234.6721421387865,894,14191,9613.118504860879
1748397179,500,,Aggregated,60.700000,0.000000,3800,4400,4800,5200,6300,7500,9300,11000,13000,14000,14000,6013,1,3800,4232.229669050391,894,14191,9625.403791784467
1748397180,500,,Aggregated,58.700000,0.000000,3800,4400,4800,5100,6300,7500,9200,11000,13000,14000,14000,6119,1,3800,4224.182055891485,894,14191,9642.667429318517
1748397181,500,,Aggregated,55.300000,0.000000,3800,4400,4800,5100,6300,7500,9200,11000,13000,14000,14000,6159,1,3800,4219.730638090599,894,14191,9637.004546192564
1748397182,500,,Aggregated,63.400000,0.000000,3800,4300,4800,5100,6300,7500,9200,11000,13000,14000,14000,6234,2,3800,4207.307828039782,582,14191,9638.106031440488
1748397183,500,,Aggregated,63.400000,0.000000,3800,4300,4800,5100,6300,7400,9200,11000,13000,14000,14000,6279,2,3800,4198.962414397197,582,14191,9635.511864946648
1748397184,500,,Aggregated,62.900000,0.000000,3800,4300,4700,5100,6200,7400,9100,11000,13000,14000,14000,6345,2,3800,4194.063041765169,582,14191,9654.226792750196
1748397185,500,,Aggregated,64.100000,0.100000,3800,4300,4700,5100,6200,7400,9100,10000,13000,14000,14000,6439,3,3800,4185.16337940674,403,14191,9660.477248019879
1748397186,500,,Aggregated,60.800000,0.100000,3800,4300,4700,5100,6200,7400,9100,10000,13000,14000,14000,6498,3,3800,4177.6723607263775,403,14191,9679.738227146814
1748397187,500,,Aggregated,61.300000,0.200000,3800,4300,4700,5100,6200,7400,9100,10000,13000,14000,14000,6576,3,3800,4164.204683698297,403,14191,9664.74908759124
1748397188,500,,Aggregated,66.000000,0.200000,3800,4300,4700,5000,6200,7400,9100,10000,13000,14000,14000,6623,3,3800,4157.115204590065,403,14191,9660.141325683226
1748397189,500,,Aggregated,65.000000,0.200000,3800,4300,4700,5000,6200,7400,9100,10000,13000,14000,14000,6671,3,3800,4148.782941088292,403,14191,9657.759106580723
1748397190,500,,Aggregated,64.400000,0.200000,3800,4300,4700,5000,6200,7400,9100,10000,13000,14000,14000,6709,3,3800,4144.441198390222,403,14191,9667.742584587868
1748397191,500,,Aggregated,64.400000,0.200000,3800,4300,4700,5000,6100,7300,9100,10000,13000,14000,14000,6758,3,3800,4141.028114826872,403,14191,9673.28854690737
1748397192,500,,Aggregated,60.100000,0.200000,3700,4300,4700,5000,6100,7300,9100,10000,13000,14000,14000,6825,3,3700,4136.06402930403,403,14191,9668.079413919413
1748397193,500,,Aggregated,60.100000,0.200000,3800,4300,4700,5000,6100,7200,9000,10000,13000,14000,14000,6886,3,3800,4136.58626198083,403,14191,9663.532384548358
1748397194,500,,Aggregated,59.300000,0.100000,3800,4300,4700,5000,6100,7200,9000,10000,13000,14000,14000,6938,3,3800,4137.288123378496,403,14191,9678.54280772557
1748397195,500,,Aggregated,57.000000,0.100000,3800,4300,4700,5000,6100,7200,9000,10000,13000,14000,14000,7004,3,3800,4136.40691033695,403,14191,9677.366790405482
1748397196,500,,Aggregated,58.000000,0.100000,3800,4300,4700,5000,6100,7200,9000,10000,13000,14000,14000,7064,3,3800,4134.159116647792,403,14191,9678.525056625142
1748397197,500,,Aggregated,56.000000,0.000000,3800,4300,4700,5000,6100,7200,8900,10000,13000,14000,14000,7114,3,3800,4131.8614000562275,403,14191,9672.305875737982
1748397198,500,,Aggregated,56.200000,0.000000,3800,4300,4700,5000,6100,7200,8900,10000,13000,14000,14000,7191,3,3800,4131.34070365735,403,14191,9687.515227367543
1748397199,500,,Aggregated,55.800000,0.000000,3800,4300,4700,5000,6100,7200,8900,10000,13000,14000,14000,7247,3,3800,4133.51165999724,403,14191,9693.70166965641
1748397200,500,,Aggregated,58.900000,0.000000,3800,4300,4700,5000,6100,7200,8900,10000,13000,14000,14000,7294,3,3800,4133.553468604332,403,14191,9694.257608993694
1748397201,500,,Aggregated,58.900000,0.000000,3800,4300,4700,5000,6100,7200,8900,10000,13000,14000,14000,7373,3,3800,4133.498575884986,403,14191,9694.812288078123
1748397202,500,,Aggregated,54.700000,0.000000,3800,4300,4700,5000,6000,7200,8900,10000,13000,14000,14000,7440,3,3800,4126.568413978494,403,14191,9694.33561827957
1748397203,500,,Aggregated,54.700000,0.000000,3800,4300,4700,5000,6000,7200,8900,10000,13000,14000,14000,7469,3,3800,4122.3719373410095,403,14191,9692.867050475297
1748397204,500,,Aggregated,60.400000,0.000000,3800,4300,4700,5000,6000,7100,8800,10000,13000,14000,14000,7534,3,3800,4118.9648261215825,403,14191,9704.988186886116
1748397205,500,,Aggregated,62.000000,0.000000,3800,4300,4700,5000,6000,7100,8800,10000,13000,14000,14000,7617,3,3800,4116.819088880136,403,14191,9700.06748063542
1748397206,500,,Aggregated,59.400000,0.000000,3800,4300,4700,5000,6000,7100,8800,10000,13000,14000,14000,7660,3,3800,4113.287859007833,403,14191,9698.642558746737
1748397207,500,,Aggregated,60.200000,0.000000,3800,4300,4700,5000,6000,7100,8800,10000,13000,14000,14000,7745,3,3800,4111.49012265978,403,14191,9710.069076823756
1748397208,500,,Aggregated,59.400000,0.000000,3800,4300,4700,5000,6000,7100,8800,10000,13000,14000,14000,7803,4,3800,4109.677431757016,403,14191,9722.753300012815
1748397209,500,,Aggregated,60.600000,0.000000,3800,4300,4700,5000,6000,7100,8800,10000,13000,14000,14000,7838,4,3800,4106.893850472059,403,14191,9724.965807603981
1748397210,500,,Aggregated,60.600000,0.000000,3800,4300,4600,4900,6000,7100,8800,10000,13000,14000,14000,7887,4,3800,4103.179409154304,403,14191,9731.616584252568
1748397211,500,,Aggregated,58.800000,0.100000,3700,4200,4600,4900,6000,7100,8700,10000,13000,14000,14000,7962,4,3700,4096.826048731475,403,14191,9724.058151218287
1748397212,500,,Aggregated,63.200000,0.100000,3700,4200,4600,4900,6000,7000,8700,10000,13000,14000,14000,8020,4,3700,4092.0536159600997,403,14191,9734.2072319202
1748397213,500,,Aggregated,60.600000,0.100000,3700,4200,4600,4900,5900,7000,8700,10000,13000,14000,14000,8116,4,3700,4087.4178166584525,403,14191,9739.255298176442
1748397214,500,,Aggregated,58.700000,0.100000,3700,4200,4600,4900,5900,7000,8700,10000,13000,14000,14000,8139,4,3700,4085.600319449564,403,14191,9741.956259982799
1748397215,500,,Aggregated,64.000000,0.100000,3700,4200,4600,4900,5900,7000,8700,10000,13000,14000,14000,8241,4,3700,4077.2712049508555,403,14191,9731.251547142338
1748397216,500,,Aggregated,61.300000,0.100000,3700,4200,4600,4900,5900,7000,8600,9900,13000,14000,14000,8310,5,3700,4076.008904933815,403,14191,9738.916847172082
1748397217,500,,Aggregated,62.800000,0.100000,3700,4200,4600,4900,5900,7000,8600,9900,13000,14000,14000,8359,5,3700,4070.8840770427087,403,14191,9735.321449934203
1748397218,500,,Aggregated,63.700000,0.100000,3700,4200,4600,4900,5900,7000,8600,9900,13000,14000,14000,8400,5,3700,4067.7157142857145,403,14191,9738.965714285714
1748397219,500,,Aggregated,61.500000,0.200000,3700,4200,4600,4900,5900,7000,8500,9900,13000,14000,14000,8452,5,3700,4065.1876478939894,403,14191,9748.459772834833
1748397220,500,,Aggregated,60.400000,0.100000,3700,4200,4600,4900,5900,7000,8500,9900,13000,14000,14000,8530,5,3700,4060.859320046893,403,14191,9760.866354044549
1748397221,500,,Aggregated,60.200000,0.100000,3700,4200,4600,4900,5900,7000,8500,9900,13000,14000,14000,8578,5,3700,4060.4434600139894,403,14191,9771.768827232456
1748397222,500,,Aggregated,63.400000,0.100000,3700,4200,4600,4900,5900,7000,8500,9800,13000,14000,14000,8616,5,3700,4059.864206128134,403,14191,9773.847493036212
1748397223,500,,Aggregated,60.500000,0.100000,3700,4200,4600,4900,5900,6900,8500,9800,13000,14000,14000,8711,5,3700,4060.1121570428195,403,14191,9764.131328205716
1748397224,500,,Aggregated,59.100000,0.100000,3700,4200,4600,4900,5800,6900,8500,9800,13000,14000,14000,8756,5,3700,4056.9352444038373,403,14191,9762.500342622201
1748397225,500,,Aggregated,55.800000,0.100000,3700,4200,4600,4900,5800,6900,8400,9800,13000,14000,14000,8805,5,3700,4058.2734809767176,403,14191,9763.044293015333
1748397226,500,,Aggregated,58.900000,0.100000,3700,4200,4600,4900,5800,6900,8400,9800,13000,14000,14000,8860,5,3700,4058.9233634311513,403,14191,9769.926749435666
1748397227,500,,Aggregated,56.500000,0.100000,3700,4200,4600,4900,5800,6900,8400,9800,13000,14000,14000,8923,5,3700,4059.1284321416565,403,14191,9770.025103664686
1748397228,500,,Aggregated,54.300000,0.100000,3700,4200,4600,4900,5800,6900,8400,9800,13000,14000,14000,8967,5,3700,4057.802944128471,403,14191,9770.016728002676
