Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748397700,500,,Aggregated,66.500000,0.000000,5900,7000,7800,8300,9500,10000,11000,12000,13000,14000,14000,1278,0,5900,5981.600938967136,1408,13873,9467.379499217528
1748397701,500,,Aggregated,65.100000,0.000000,5600,6900,7700,8100,9400,10000,11000,12000,13000,14000,14000,1359,0,5600,5794.530537159676,1408,13873,9454.340691685062
1748397702,500,,Aggregated,66.400000,0.000000,5400,6800,7600,8000,9400,10000,11000,12000,13000,14000,14000,1410,0,5400,5692.413475177305,1408,13873,9443.167375886525
1748397703,500,,Aggregated,67.100000,0.000000,5200,6700,7500,8000,9300,10000,11000,12000,13000,14000,14000,1469,0,5200,5580.872021783526,1408,13873,9429.245745405038
1748397704,500,,Aggregated,65.000000,0.000000,5100,6500,7400,7900,9300,10000,11000,12000,13000,14000,14000,1522,0,5100,5498.377792378449,1408,13873,9418.518396846255
1748397705,500,,Aggregated,66.400000,0.000000,4900,6500,7300,7800,9200,10000,11000,12000,13000,14000,14000,1580,0,4900,5415.0582278481015,1408,13873,9399.907594936709
1748397706,500,,Aggregated,67.900000,0.000000,4700,6300,7200,7700,9200,10000,11000,12000,13000,14000,14000,1651,0,4700,5332.6977589339795,1408,13873,9408.227740763174
1748397707,500,,Aggregated,68.800000,0.000000,4500,6100,7000,7700,9100,10000,11000,12000,13000,14000,14000,1731,0,4500,5239.7273252455225,1408,13873,9385.217793183132
1748397708,500,,Aggregated,58.600000,0.000000,4400,6000,7000,7600,9100,10000,11000,12000,13000,14000,14000,1795,0,4400,5166.8027855153205,1408,13873,9425.303064066853
1748397709,500,,Aggregated,64.100000,0.000000,4200,6000,6900,7500,9000,10000,11000,12000,13000,14000,14000,1858,0,4200,5082.97308934338,1185,13873,9392.673304628634
1748397710,500,,Aggregated,65.100000,0.000000,4100,5800,6800,7400,9000,10000,11000,12000,13000,14000,14000,1906,0,4100,5027.594963273872,1185,13873,9387.53462749213
1748397711,500,,Aggregated,63.900000,0.000000,4100,5700,6700,7300,9000,10000,11000,12000,13000,14000,14000,1968,0,4100,4979.330284552845,1185,13873,9394.083841463415
1748397712,500,,Aggregated,65.100000,0.000000,4000,5500,6600,7200,9000,10000,11000,12000,13000,14000,14000,2036,0,4000,4907.331041257367,1185,13873,9353.447445972495
1748397713,500,,Aggregated,61.800000,0.000000,3900,5300,6500,7000,8800,9800,11000,12000,13000,14000,14000,2106,0,3900,4851.814814814815,1185,13873,9382.39886039886
1748397714,500,,Aggregated,61.700000,0.000000,3800,5200,6400,7000,8800,9800,11000,12000,13000,14000,14000,2189,0,3800,4782.987208771128,1185,13873,9394.462768387391
1748397715,500,,Aggregated,60.800000,0.000000,3800,5100,6300,7000,8700,9700,11000,11000,13000,14000,14000,2232,0,3800,4751.7482078853045,1185,13873,9383.297491039426
1748397716,500,,Aggregated,62.500000,0.000000,3700,5100,6300,6900,8700,9700,11000,11000,13000,14000,14000,2290,0,3700,4715.234061135371,1185,13873,9414.661572052402
1748397717,500,,Aggregated,63.700000,0.000000,3700,4900,6100,6800,8500,9600,11000,11000,13000,14000,14000,2376,0,3700,4659.294191919192,1185,13873,9408.289983164983
1748397718,500,,Aggregated,65.200000,0.000000,3700,4800,6000,6700,8400,9500,11000,11000,13000,14000,14000,2440,0,3700,4623.011475409836,1185,13873,9448.925
1748397719,500,,Aggregated,63.300000,0.000000,3600,4700,6000,6700,8400,9500,11000,11000,13000,14000,14000,2481,0,3600,4597.962515114873,1185,13873,9430.507456670697
1748397720,500,,Aggregated,60.900000,0.000000,3600,4600,5900,6600,8400,9500,11000,11000,13000,14000,14000,2547,0,3600,4570.790734197095,1185,13873,9461.203769140166
1748397721,500,,Aggregated,65.200000,0.000000,3600,4500,5800,6500,8200,9500,11000,11000,13000,14000,14000,2626,0,3600,4527.156511805027,1185,13873,9435.403274942879
1748397722,500,,Aggregated,60.200000,0.000000,3600,4500,5700,6500,8100,9400,11000,11000,13000,14000,14000,2692,0,3600,4499.023774145617,1185,13873,9482.67087667162
1748397723,500,,Aggregated,64.800000,0.000000,3600,4500,5600,6400,8100,9400,11000,11000,13000,14000,14000,2745,0,3600,4476.924590163934,1185,13873,9484.492896174863
1748397724,500,,Aggregated,63.800000,0.000000,3600,4400,5500,6400,8100,9400,10000,11000,13000,14000,14000,2753,0,3600,4474.5909916454775,1185,13873,9496.996004358882
1748397725,500,,Aggregated,65.800000,0.000000,3600,4400,5400,6300,8000,9400,10000,11000,13000,14000,14000,2840,0,3600,4460.299295774648,1185,13873,9457.180633802816
1748397726,500,,Aggregated,63.800000,0.000000,3600,4400,5400,6200,8000,9300,10000,11000,13000,14000,14000,2927,0,3600,4448.324906047147,1185,13873,9483.231636487872
1748397727,500,,Aggregated,55.700000,0.000000,3600,4400,5300,6200,7900,9300,10000,11000,13000,14000,14000,2954,0,3600,4444.817535545024,1185,13873,9488.038591740013
1748397728,500,,Aggregated,58.900000,0.000000,3700,4400,5300,6100,7900,9300,10000,11000,13000,14000,14000,3041,0,3700,4441.352844459059,1185,13873,9473.646169023348
1748397729,500,,Aggregated,61.500000,0.000000,3700,4400,5200,6000,7800,9300,10000,11000,13000,14000,14000,3120,0,3700,4427.674358974359,1185,13873,9483.497756410256
1748397730,500,,Aggregated,56.300000,0.000000,3700,4400,5200,6000,7800,9200,10000,11000,13000,14000,14000,3158,0,3700,4418.407536415453,1185,13873,9484.44806839772
1748397731,500,,Aggregated,60.000000,0.000000,3700,4400,5200,6000,7800,9200,10000,11000,13000,14000,14000,3190,0,3700,4410.50407523511,1185,13873,9483.194984326019
1748397732,500,,Aggregated,65.600000,0.000000,3700,4400,5100,5900,7700,9200,10000,11000,13000,14000,14000,3249,0,3700,4395.855647891659,1185,13873,9479.704524469067
1748397733,500,,Aggregated,57.000000,0.000000,3700,4400,5100,5800,7700,9200,10000,11000,13000,14000,14000,3333,0,3700,4390.617161716172,1185,13873,9480.219321932193
1748397734,500,,Aggregated,57.500000,0.000000,3700,4400,5100,5800,7700,9100,10000,11000,13000,14000,14000,3375,0,3700,4392.265185185185,1185,13873,9501.85451851852
1748397735,500,,Aggregated,53.800000,0.000000,3700,4400,5100,5800,7700,9100,10000,11000,13000,14000,14000,3415,0,3700,4394.310102489019,1185,13873,9506.97598828697
1748397736,500,,Aggregated,59.500000,0.000000,3700,4400,5100,5800,7600,9100,10000,11000,13000,14000,14000,3533,0,3700,4390.290970846307,1185,13873,9534.274837248797
1748397737,500,,Aggregated,64.200000,0.000000,3700,4400,5100,5700,7600,9100,10000,11000,13000,14000,14000,3575,0,3700,4378.452867132867,1185,13873,9526.66993006993
1748397738,500,,Aggregated,61.200000,0.000000,3700,4400,5100,5700,7600,9100,10000,11000,13000,14000,14000,3635,0,3700,4363.270976616231,1185,13873,9531.48060522696
1748397739,500,,Aggregated,60.700000,0.000000,3700,4400,5000,5600,7500,9000,10000,11000,13000,14000,14000,3705,0,3700,4345.191632928475,1185,13873,9513.078812415655
1748397740,500,,Aggregated,65.800000,0.000000,3700,4300,5000,5600,7500,9000,10000,11000,13000,14000,14000,3747,0,3700,4337.154790499066,1185,13873,9514.741659994663
1748397741,500,,Aggregated,59.200000,0.000000,3700,4300,5000,5600,7400,9000,10000,11000,13000,14000,14000,3809,0,3700,4329.531898135993,1185,13873,9524.023890784983
1748397742,500,,Aggregated,56.300000,0.000000,3700,4300,5000,5500,7400,9000,10000,11000,13000,14000,14000,3887,0,3700,4320.609467455622,1185,13873,9544.538204270646
1748397743,500,,Aggregated,59.400000,0.000000,3700,4300,4900,5500,7400,9000,10000,11000,13000,14000,14000,3933,0,3700,4312.008136282736,1185,13873,9555.109331299263
1748397744,500,,Aggregated,62.800000,0.000000,3700,4300,4900,5400,7300,9000,10000,11000,12000,14000,14000,4002,0,3700,4293.950024987506,1185,13873,9551.125187406296
1748397745,500,,Aggregated,65.000000,0.000000,3700,4300,4900,5400,7200,9000,10000,11000,12000,14000,14000,4049,0,3700,4283.917263521857,1185,13873,9553.417387009138
1748397746,500,,Aggregated,61.500000,0.000000,3700,4300,4900,5400,7200,9000,10000,11000,12000,14000,14000,4120,0,3700,4276.957038834951,1185,13873,9552.660194174758
1748397747,500,,Aggregated,61.800000,0.000000,3700,4300,4900,5400,7200,8900,10000,11000,12000,14000,14000,4198,0,3700,4267.90114340162,1185,13873,9569.241067174846
1748397748,500,,Aggregated,59.600000,0.000000,3700,4300,4800,5400,7100,8800,10000,11000,12000,14000,14000,4224,0,3700,4263.659801136364,1185,13873,9572.920691287878
1748397749,500,,Aggregated,59.300000,0.000000,3700,4300,4800,5400,7100,8800,10000,11000,12000,14000,14000,4305,0,3700,4261.055516840883,1185,13873,9570.251567944251
1748397750,500,,Aggregated,58.600000,0.000000,3700,4300,4800,5300,7000,8800,10000,11000,12000,14000,14000,4379,0,3700,4250.878282712948,1185,13873,9562.977392098652
1748397751,500,,Aggregated,56.700000,0.000000,3700,4300,4800,5300,7000,8700,10000,11000,12000,14000,14000,4417,0,3700,4244.734208738963,1185,13873,9563.416345936155
1748397752,500,,Aggregated,61.800000,0.000000,3700,4300,4800,5300,7000,8700,10000,11000,12000,14000,14000,4449,0,3700,4244.984940436053,1185,13873,9571.929197572488
1748397753,500,,Aggregated,63.200000,0.000000,3700,4300,4800,5300,7000,8700,10000,11000,12000,14000,14000,4508,0,3700,4247.777728482697,1185,13873,9577.504880212955
1748397754,500,,Aggregated,59.200000,0.000000,3700,4300,4800,5300,7000,8600,10000,11000,12000,14000,14000,4583,1,3700,4249.183286057168,1185,13873,9582.1302640192
1748397755,500,,Aggregated,55.800000,0.000000,3700,4300,4800,5300,7000,8600,10000,11000,12000,14000,14000,4652,1,3700,4256.075666380051,1185,13873,9604.789982803095
1748397756,500,,Aggregated,55.200000,0.000000,3700,4300,4800,5300,7000,8500,10000,11000,12000,14000,14000,4710,1,3700,4253.04076433121,1185,13873,9606.814012738854
1748397757,500,,Aggregated,57.000000,0.100000,3700,4300,4800,5300,6900,8500,10000,11000,12000,14000,14000,4743,1,3700,4251.446763651697,1185,13873,9593.578325954037
1748397758,500,,Aggregated,62.300000,0.100000,3700,4300,4800,5300,6900,8500,10000,11000,12000,14000,14000,4795,1,3700,4245.908654848801,1185,13873,9586.421689259645
1748397759,500,,Aggregated,58.200000,0.100000,3700,4300,4800,5300,6900,8400,10000,11000,12000,14000,14000,4880,1,3700,4245.661475409836,1185,13873,9594.646516393443
1748397760,500,,Aggregated,57.700000,0.100000,3700,4300,4800,5300,6900,8400,10000,11000,12000,14000,14000,4962,1,3700,4245.337767029424,1185,13873,9611.0348649738
1748397761,500,,Aggregated,59.800000,0.100000,3700,4300,4800,5300,6900,8400,10000,11000,12000,14000,14000,5022,1,3700,4237.856630824373,1185,13873,9614.657905217045
1748397762,500,,Aggregated,54.700000,0.100000,3700,4300,4800,5200,6800,8400,10000,11000,12000,14000,14000,5081,1,3700,4228.78586892344,1185,13873,9618.16236961228
1748397763,500,,Aggregated,59.500000,0.100000,3700,4300,4800,5200,6800,8300,9900,11000,12000,14000,14000,5155,1,3700,4218.10611057226,1185,13873,9622.140252182347
1748397764,500,,Aggregated,60.300000,0.100000,3700,4300,4700,5200,6800,8200,9900,11000,12000,14000,14000,5230,1,3700,4199.699235181644,1185,13873,9630.520267686425
1748397765,500,,Aggregated,63.700000,0.100000,3700,4300,4700,5200,6800,8200,9800,11000,12000,14000,14000,5271,1,3700,4191.127110605198,1185,13873,9647.24511477898
1748397766,500,,Aggregated,67.200000,0.100000,3700,4200,4700,5200,6800,8200,9800,11000,12000,14000,14000,5333,1,3700,4179.2537033564595,1185,13873,9655.649540596287
1748397767,500,,Aggregated,64.600000,0.000000,3700,4200,4700,5100,6700,8200,9800,11000,12000,14000,14000,5398,1,3700,4166.860133382735,1185,13873,9653.972952945536
1748397768,500,,Aggregated,62.800000,0.000000,3600,4200,4700,5100,6700,8100,9800,11000,12000,14000,14000,5459,1,3600,4153.07418941198,1185,13873,9654.38376992123
1748397769,500,,Aggregated,64.000000,0.000000,3600,4200,4600,5100,6700,8100,9700,10000,12000,14000,14000,5521,1,3600,4144.23021191813,1185,13873,9655.219706574895
1748397770,500,,Aggregated,63.300000,0.000000,3600,4200,4600,5100,6700,8100,9700,10000,12000,14000,14000,5579,1,3600,4134.943000537731,1185,13873,9654.084423731852
1748397771,500,,Aggregated,64.100000,0.000000,3600,4200,4600,5100,6600,8100,9700,10000,12000,14000,14000,5656,1,3600,4124.38684582744,1185,13873,9663.12040311174
1748397772,500,,Aggregated,64.100000,0.000000,3600,4200,4600,5000,6600,8000,9700,10000,12000,14000,14000,5714,1,3600,4117.416345817291,1185,13873,9674.167308365419
1748397773,500,,Aggregated,60.800000,0.000000,3600,4200,4600,5000,6500,8000,9600,10000,12000,14000,14000,5780,1,3600,4110.633044982699,1185,13873,9690.193598615917
1748397774,500,,Aggregated,64.000000,0.000000,3600,4200,4600,5000,6500,8000,9600,10000,12000,14000,14000,5866,1,3600,4097.983975451756,1185,13873,9690.285714285714
1748397775,500,,Aggregated,62.500000,0.000000,3600,4200,4600,5000,6500,8000,9600,10000,12000,14000,14000,5921,1,3600,4088.743455497382,1185,13873,9693.056747171086
1748397776,500,,Aggregated,62.800000,0.000000,3600,4100,4600,5000,6500,8000,9600,10000,12000,14000,14000,5956,1,3600,4084.0785762256546,1185,13873,9699.324882471457
1748397777,500,,Aggregated,63.700000,0.000000,3600,4100,4600,5000,6500,7900,9500,10000,12000,14000,14000,6011,1,3600,4078.8728996839127,1185,13873,9699.614872733322
1748397778,500,,Aggregated,63.700000,0.000000,3600,4100,4600,5000,6400,7900,9500,10000,12000,14000,14000,6035,1,3600,4078.2145816072907,1185,13873,9697.611599005799
1748397779,500,,Aggregated,61.800000,0.000000,3600,4200,4600,5000,6400,7900,9500,10000,12000,14000,14000,6074,1,3600,4079.1794534079686,1185,13873,9705.139940730984
1748397780,500,,Aggregated,61.400000,0.000000,3600,4200,4600,4900,6400,7900,9500,10000,12000,14000,14000,6191,1,3600,4077.44483928283,1185,13873,9713.770957842029
1748397781,500,,Aggregated,57.100000,0.000000,3600,4200,4600,4900,6400,7800,9500,10000,12000,14000,14000,6259,1,3600,4076.6780635884325,1185,13873,9721.420833999042
1748397782,500,,Aggregated,55.800000,0.000000,3600,4200,4600,4900,6400,7800,9500,10000,12000,14000,14000,6307,1,3600,4072.6139210401143,1185,13873,9711.481052798477
1748397783,500,,Aggregated,61.900000,0.000000,3600,4200,4600,4900,6400,7800,9500,10000,12000,14000,14000,6341,1,3600,4069.9220943068917,1185,13873,9721.470588235294
1748397784,500,,Aggregated,59.300000,0.000000,3600,4200,4600,4900,6400,7800,9500,10000,12000,14000,14000,6386,1,3600,4069.4242092076415,1185,13873,9717.145317882869
1748397785,500,,Aggregated,60.000000,0.000000,3600,4200,4600,4900,6300,7800,9500,10000,12000,14000,14000,6441,1,3600,4071.6294053718366,1185,13873,9723.309734513274
1748397786,500,,Aggregated,55.100000,0.000000,3600,4200,4600,4900,6300,7800,9500,10000,12000,14000,14000,6534,1,3600,4073.0956535047444,1185,13873,9720.554943373125
1748397787,500,,Aggregated,51.700000,0.000000,3600,4200,4600,4900,6300,7800,9500,10000,12000,14000,14000,6581,1,3600,4074.1338702324874,1185,13873,9737.795167907612
1748397788,500,,Aggregated,50.900000,0.000000,3600,4200,4600,4900,6300,7700,9400,10000,12000,14000,14000,6661,1,3600,4067.7203122654255,1185,13873,9739.847470349798
1748397789,500,,Aggregated,55.800000,0.000000,3600,4200,4600,4900,6300,7700,9400,10000,12000,14000,14000,6693,1,3600,4066.9260421335725,1185,13873,9740.317794710892
1748397790,500,,Aggregated,57.500000,0.000000,3600,4200,4600,4900,6300,7700,9400,10000,12000,14000,14000,6761,1,3600,4060.374796627718,1185,13873,9732.769264901643
1748397791,500,,Aggregated,63.100000,0.000000,3600,4200,4600,4900,6300,7700,9400,10000,12000,14000,14000,6808,1,3600,4059.664659224442,1185,13873,9745.621180963572
1748397792,500,,Aggregated,63.200000,0.000000,3600,4200,4600,4900,6200,7700,9400,10000,12000,14000,14000,6862,1,3600,4059.2413290585837,1185,13873,9744.206936753133
1748397793,500,,Aggregated,57.300000,0.000000,3600,4200,4500,4900,6200,7700,9400,10000,12000,14000,14000,6950,1,3600,4055.3043165467625,1185,13873,9749.53856115108
1748397794,500,,Aggregated,54.700000,0.000000,3600,4200,4500,4900,6200,7700,9400,10000,12000,14000,14000,7004,1,3600,4053.872786978869,1185,13873,9760.027127355797
1748397795,500,,Aggregated,55.900000,0.000000,3600,4200,4500,4900,6200,7700,9400,10000,12000,14000,14000,7068,1,3600,4048.538907753254,1185,13873,9755.07286361064
1748397796,500,,Aggregated,60.800000,0.000000,3600,4200,4500,4900,6200,7600,9400,10000,12000,14000,14000,7127,1,3600,4049.545250456012,1185,13873,9769.988073523222
1748397797,500,,Aggregated,62.000000,0.000000,3600,4200,4500,4900,6200,7600,9400,10000,12000,14000,14000,7180,1,3600,4047.4062674094707,1185,13873,9762.429944289694
1748397798,500,,Aggregated,62.800000,0.000000,3600,4200,4500,4900,6200,7600,9400,10000,12000,14000,14000,7216,1,3600,4048.6570121951218,1185,13873,9760.771064301553
1748397799,500,,Aggregated,59.200000,0.000000,3600,4200,4500,4900,6200,7600,9400,10000,12000,14000,14000,7242,1,3600,4049.79826014913,1185,13873,9761.918945042806
1748397800,500,,Aggregated,58.900000,0.000000,3600,4200,4600,4900,6200,7600,9300,10000,12000,14000,14000,7357,1,3600,4061.0511077885008,1185,13873,9779.971727606362
1748397801,500,,Aggregated,55.700000,0.000000,3600,4200,4600,4900,6200,7600,9300,10000,12000,14000,14000,7426,1,3600,4064.4338809587935,1185,13873,9791.863048747644
1748397802,500,,Aggregated,54.100000,0.000000,3600,4200,4600,4900,6200,7600,9300,10000,12000,14000,14000,7493,1,3600,4060.690244227946,1185,13873,9802.941011610837
1748397803,500,,Aggregated,60.300000,0.000000,3600,4200,4600,4900,6200,7600,9300,10000,12000,14000,14000,7524,1,3600,4057.1303827751194,1185,13873,9797.071770334927
1748397804,500,,Aggregated,63.700000,0.000000,3600,4200,4500,4900,6100,7500,9300,10000,12000,14000,14000,7633,1,3600,4048.6777151840693,1185,13873,9795.43665662256
1748397805,500,,Aggregated,61.800000,0.000000,3600,4200,4500,4900,6100,7500,9300,10000,12000,14000,14000,7697,1,3600,4041.3761205664546,1185,13873,9802.517864102898
1748397806,500,,Aggregated,57.800000,0.000000,3600,4200,4500,4900,6100,7500,9300,10000,12000,14000,14000,7740,1,3600,4037.013049095607,1185,13873,9809.032558139535
1748397807,500,,Aggregated,63.000000,0.000000,3600,4100,4500,4900,6100,7500,9300,10000,12000,14000,14000,7804,1,3600,4027.6909277293694,1185,13873,9806.589441312148
1748397808,500,,Aggregated,62.600000,0.000000,3600,4100,4500,4800,6100,7400,9300,10000,12000,14000,14000,7845,1,3600,4021.3855959209686,1185,13873,9810.546462715105
1748397809,500,,Aggregated,61.900000,0.000000,3600,4100,4500,4800,6100,7400,9200,10000,12000,14000,14000,7891,1,3600,4016.5446711443415,1185,13873,9817.330376378153
1748397810,500,,Aggregated,62.400000,0.000000,3600,4100,4500,4800,6100,7400,9200,10000,12000,14000,14000,7971,1,3600,4014.009910927111,1185,13873,9829.173002132731
1748397811,500,,Aggregated,63.000000,0.000000,3600,4100,4500,4800,6000,7400,9200,10000,12000,14000,14000,8023,1,3600,4011.3716814159293,1185,13873,9826.633428891935
1748397812,500,,Aggregated,66.500000,0.000000,3600,4100,4500,4800,6000,7400,9200,10000,12000,14000,14000,8071,1,3600,4009.357452608103,1185,13873,9821.67141618139
1748397813,500,,Aggregated,58.900000,0.000000,3600,4100,4500,4800,6000,7400,9200,10000,12000,14000,14000,8163,1,3600,4010.2355751561927,1185,13873,9817.871003307608
1748397814,500,,Aggregated,57.700000,0.000000,3600,4100,4500,4800,6000,7400,9200,10000,12000,14000,14000,8247,1,3600,4008.478355765733,1185,13873,9814.609554989693
1748397815,500,,Aggregated,57.800000,0.000000,3600,4100,4500,4800,6000,7400,9200,10000,12000,14000,14000,8300,1,3600,4007.253012048193,1185,13873,9820.790361445783
1748397816,500,,Aggregated,61.900000,0.000000,3600,4100,4500,4800,6000,7300,9100,10000,12000,14000,14000,8392,1,3600,3999.202097235462,1185,13873,9813.198284080076
1748397817,500,,Aggregated,61.300000,0.000000,3600,4100,4500,4800,6000,7300,9100,10000,12000,14000,14000,8437,1,3600,3994.282801943819,1185,13873,9812.807751570463
1748397818,500,,Aggregated,60.900000,0.000000,3600,4100,4500,4800,6000,7300,9100,10000,12000,14000,14000,8482,1,3600,3991.7138646545627,1185,13873,9825.781183683093
1748397819,500,,Aggregated,65.000000,0.000000,3600,4100,4500,4800,6000,7300,9100,10000,12000,14000,14000,8511,1,3600,3989.1292445071085,1185,13873,9827.946069792033
1748397820,500,,Aggregated,63.000000,0.000000,3600,4100,4500,4800,6000,7200,9100,10000,12000,14000,14000,8599,1,3600,3982.2879404581927,1185,13873,9835.647400860566
1748397821,500,,Aggregated,63.200000,0.000000,3600,4100,4500,4800,5900,7200,9100,10000,12000,14000,14000,8693,1,3600,3974.959507649833,1185,13873,9837.858621879674
1748397822,500,,Aggregated,62.300000,0.000000,3600,4100,4500,4800,5900,7200,9100,10000,12000,14000,14000,8743,1,3600,3971.1748827633537,1185,13873,9840.090929886766
1748397823,500,,Aggregated,63.400000,0.000000,3600,4100,4500,4700,5900,7200,9100,10000,12000,14000,14000,8794,1,3600,3965.619627018422,1185,13873,9841.469524675915
1748397824,500,,Aggregated,67.600000,0.000000,3600,4100,4500,4700,5900,7200,9100,10000,12000,14000,14000,8852,1,3600,3962.0318572074107,1185,13873,9841.551626751017
1748397825,500,,Aggregated,67.100000,0.000000,3600,4100,4400,4700,5900,7200,9100,10000,12000,14000,14000,8942,1,3600,3955.0832028628943,1185,13873,9849.411764705883
1748397826,500,,Aggregated,62.900000,0.000000,3600,4100,4400,4700,5900,7200,9100,10000,12000,14000,14000,9001,1,3600,3950.956227085879,1185,13873,9851.948116875903
1748397827,500,,Aggregated,60.300000,0.000000,3600,4100,4400,4700,5800,7200,9100,10000,12000,14000,14000,9048,1,3600,3946.3433908045977,1185,13873,9851.718280282936
